weekday,Zone,week_number,hour,driver_pay
Sunday,Times Sq/Theatre District,2,15,9328.6
Sunday,Times Sq/Theatre District,2,16,10872.17
Sunday,Times Sq/Theatre District,2,17,13226.02
Sunday,Times Sq/Theatre District,2,18,10233.99
Sunday,Times Sq/Theatre District,2,19,6601.2
Sunday,Times Sq/Theatre District,2,20,6782.82
Sunday,Times Sq/Theatre District,2,21,7504.19
Sunday,Times Sq/Theatre District,2,22,5762.25
Sunday,Times Sq/Theatre District,2,23,5633.78
Sunday,Times Sq/Theatre District,3,0,10916.91
Sunday,Times Sq/Theatre District,3,1,9448.75
Sunday,Times Sq/Theatre District,3,2,6641.57
Sunday,Times Sq/Theatre District,3,3,6585.03
Sunday,Times Sq/Theatre District,3,4,5329.92
Sunday,Times Sq/Theatre District,3,5,4750.65
Sunday,Times Sq/Theatre District,3,6,4248.85
Sunday,Times Sq/Theatre District,3,7,4045.35
Sunday,Times Sq/Theatre District,3,8,5834.0
Sunday,Times Sq/Theatre District,3,9,7821.62
Sunday,Times Sq/Theatre District,3,10,7953.45
Sunday,Times Sq/Theatre District,3,11,9312.34
Sunday,Times Sq/Theatre District,3,12,9425.86
Sunday,Times Sq/Theatre District,3,13,6692.33
Sunday,Times Sq/Theatre District,3,14,6732.55
Sunday,Times Sq/Theatre District,3,15,8455.81
Sunday,Times Sq/Theatre District,3,16,10331.85
Sunday,Times Sq/Theatre District,3,17,8978.13
Sunday,Times Sq/Theatre District,3,18,7200.88
Sunday,Times Sq/Theatre District,3,19,6341.34
Sunday,Times Sq/Theatre District,3,20,6004.94
Sunday,Times Sq/Theatre District,3,21,5329.2300000000005
Sunday,Times Sq/Theatre District,3,22,6196.9
Sunday,Times Sq/Theatre District,3,23,6993.7
Sunday,Times Sq/Theatre District,4,0,10283.3
Sunday,Times Sq/Theatre District,4,1,7659.93
Sunday,Times Sq/Theatre District,4,2,7406.55
Sunday,Times Sq/Theatre District,4,3,5916.0
Sunday,Times Sq/Theatre District,4,4,6310.19
Sunday,Times Sq/Theatre District,4,5,4739.62
Sunday,Times Sq/Theatre District,4,6,4877.63
Sunday,Times Sq/Theatre District,4,7,4367.24
Sunday,Times Sq/Theatre District,4,8,7154.87
Sunday,Times Sq/Theatre District,4,9,9299.1
Sunday,Times Sq/Theatre District,4,10,9199.12
Sunday,Times Sq/Theatre District,4,11,11802.37
Sunday,Times Sq/Theatre District,4,12,9516.88
Sunday,Times Sq/Theatre District,4,13,8069.07
Sunday,Times Sq/Theatre District,4,14,8299.78
Sunday,Times Sq/Theatre District,4,15,8725.03
Sunday,Times Sq/Theatre District,4,16,9365.55
Sunday,Times Sq/Theatre District,4,17,13531.13
Sunday,Times Sq/Theatre District,4,18,11484.07
Sunday,Times Sq/Theatre District,4,19,8471.68
Sunday,Times Sq/Theatre District,4,20,8075.44
Sunday,Times Sq/Theatre District,4,21,7900.23
Sunday,Times Sq/Theatre District,4,22,8849.65
Sunday,Times Sq/Theatre District,4,23,6027.44
Sunday,Times Sq/Theatre District,5,0,13243.21
Sunday,Times Sq/Theatre District,5,1,10800.48
Sunday,Times Sq/Theatre District,5,2,8281.37
Sunday,Times Sq/Theatre District,5,3,6466.98
Sunday,Times Sq/Theatre District,5,4,6097.11
Sunday,Times Sq/Theatre District,5,5,5113.82
Sunday,Times Sq/Theatre District,5,6,3663.48
Sunday,Times Sq/Theatre District,5,7,4441.46
Sunday,Times Sq/Theatre District,5,8,5667.8
Sunday,Times Sq/Theatre District,5,9,6860.3
Sunday,Times Sq/Theatre District,5,10,9710.18
Sunday,Times Sq/Theatre District,5,11,9955.25
Sunday,Times Sq/Theatre District,5,12,9480.23
Sunday,Times Sq/Theatre District,5,13,6425.61
Sunday,Times Sq/Theatre District,5,14,8238.22
Sunday,Times Sq/Theatre District,5,15,7519.99
Sunday,Times Sq/Theatre District,5,16,10365.78
Sunday,Times Sq/Theatre District,5,17,15340.57
Sunday,Times Sq/Theatre District,5,18,9185.04
Sunday,Times Sq/Theatre District,5,19,7856.76
Sunday,Times Sq/Theatre District,5,20,6382.58
Sunday,Times Sq/Theatre District,5,21,6990.33
Sunday,Times Sq/Theatre District,5,22,7607.15
Sunday,Times Sq/Theatre District,5,23,6066.83
Sunday,Williamsburg (North Side),1,0,25479.42
Sunday,Williamsburg (North Side),1,1,18336.44
Sunday,Williamsburg (North Side),1,2,11834.76
Sunday,Williamsburg (North Side),1,3,8303.59
Sunday,Williamsburg (North Side),1,4,5205.01
Sunday,Williamsburg (North Side),1,5,2581.37
Sunday,Williamsburg (North Side),1,6,2543.63
Sunday,Williamsburg (North Side),1,7,2637.83
Sunday,Williamsburg (North Side),1,8,3016.56
Sunday,Williamsburg (North Side),1,9,4649.64
Sunday,Williamsburg (North Side),1,10,6712.58
Sunday,Williamsburg (North Side),1,11,7739.36
Sunday,Williamsburg (North Side),1,12,9828.29
Sunday,Williamsburg (North Side),1,13,11659.88
Sunday,Williamsburg (North Side),1,14,10520.68
Sunday,Williamsburg (North Side),1,15,11338.05
Sunday,Williamsburg (North Side),1,16,12697.83
Sunday,Williamsburg (North Side),1,17,12606.41
Sunday,Williamsburg (North Side),1,18,12440.05
Sunday,Williamsburg (North Side),1,19,10644.11
Sunday,Williamsburg (North Side),1,20,10427.74
Sunday,Williamsburg (North Side),1,21,12176.51
Sunday,Williamsburg (North Side),1,22,9606.95
Sunday,Williamsburg (North Side),1,23,5578.86
Sunday,Williamsburg (North Side),2,0,27752.23
Sunday,Williamsburg (North Side),2,1,24080.86
Sunday,Williamsburg (North Side),2,2,15791.34
Sunday,Williamsburg (North Side),2,3,9757.41
Sunday,Williamsburg (North Side),2,4,5284.89
Sunday,Williamsburg (North Side),2,5,2797.65
Sunday,Williamsburg (North Side),2,6,2336.52
Sunday,Williamsburg (North Side),2,7,2234.0
Sunday,Williamsburg (North Side),2,8,3318.87
Sunday,Williamsburg (North Side),2,9,3959.22
Sunday,Williamsburg (North Side),2,10,4974.53
Sunday,Williamsburg (North Side),2,11,5448.57
Sunday,Williamsburg (North Side),2,12,6624.42
Sunday,Williamsburg (North Side),2,13,7329.07
Sunday,Williamsburg (North Side),2,14,8987.48
Sunday,Williamsburg (North Side),2,15,8816.79
Sunday,Williamsburg (North Side),2,16,8682.57
Sunday,Williamsburg (North Side),2,17,9340.36
Sunday,Williamsburg (North Side),2,18,9201.94
Sunday,Williamsburg (North Side),2,19,8429.56
Sunday,Williamsburg (North Side),2,20,7894.9800000000005
Sunday,Williamsburg (North Side),2,21,9851.5
Sunday,Williamsburg (North Side),2,22,10324.3
Sunday,Williamsburg (North Side),2,23,6688.63
Sunday,Williamsburg (North Side),3,0,26176.61
Sunday,Williamsburg (North Side),3,1,18781.98
Sunday,Williamsburg (North Side),3,2,16728.63
Sunday,Williamsburg (North Side),3,3,11739.05
Sunday,Williamsburg (North Side),3,4,5747.29
Sunday,Williamsburg (North Side),3,5,2452.48
Sunday,Williamsburg (North Side),3,6,2086.6
Sunday,Williamsburg (North Side),3,7,2635.5
Sunday,Williamsburg (North Side),3,8,3068.48
Sunday,Williamsburg (North Side),3,9,4986.37
Sunday,Williamsburg (North Side),3,10,6853.29
Sunday,Williamsburg (North Side),3,11,8883.74
Sunday,Williamsburg (North Side),3,12,11512.77
Sunday,Williamsburg (North Side),3,13,9858.51
Sunday,Williamsburg (North Side),3,14,10821.51
Sunday,Williamsburg (North Side),3,15,10527.53
Sunday,Williamsburg (North Side),3,16,12143.31
Sunday,Williamsburg (North Side),3,17,11372.16
Sunday,Williamsburg (North Side),3,18,12875.1
Sunday,Williamsburg (North Side),3,19,11590.8
Sunday,Williamsburg (North Side),3,20,11155.34
Sunday,Williamsburg (North Side),3,21,14918.24
Sunday,Williamsburg (North Side),3,22,13874.96
Sunday,Williamsburg (North Side),3,23,8579.1
Sunday,Williamsburg (North Side),4,0,21322.18
Sunday,Williamsburg (North Side),4,1,16584.7
Sunday,Williamsburg (North Side),4,2,12027.17
Sunday,Williamsburg (North Side),4,3,10681.32
Sunday,Williamsburg (North Side),4,4,4720.33
Sunday,Williamsburg (North Side),4,5,2575.43
Sunday,Williamsburg (North Side),4,6,2273.9900000000002
Sunday,Williamsburg (North Side),4,7,2412.17
Sunday,Williamsburg (North Side),4,8,2564.14
Sunday,Williamsburg (North Side),4,9,3357.51
Sunday,Williamsburg (North Side),4,10,4825.5199999999995
Sunday,Williamsburg (North Side),4,11,5179.44
Sunday,Williamsburg (North Side),4,12,7088.29
Sunday,Williamsburg (North Side),4,13,9395.07
Sunday,Williamsburg (North Side),4,14,8268.55
Sunday,Williamsburg (North Side),4,15,9958.26
Sunday,Williamsburg (North Side),4,16,9983.17
Sunday,Williamsburg (North Side),4,17,9317.03
Sunday,Williamsburg (North Side),4,18,9061.87
Sunday,Williamsburg (North Side),4,19,8665.22
Sunday,Williamsburg (North Side),4,20,8642.32
Sunday,Williamsburg (North Side),4,21,9360.26
Sunday,Williamsburg (North Side),4,22,8939.34
Sunday,Williamsburg (North Side),4,23,5622.22
Sunday,Williamsburg (North Side),5,0,23151.42
Sunday,Williamsburg (North Side),5,1,19411.81
Sunday,Williamsburg (North Side),5,2,13828.67
Sunday,Williamsburg (North Side),5,3,8511.95
Sunday,Williamsburg (North Side),5,4,4382.67
Sunday,Williamsburg (North Side),5,5,2087.36
Sunday,Williamsburg (North Side),5,6,2146.69
Sunday,Williamsburg (North Side),5,7,2582.81
Sunday,Williamsburg (North Side),5,8,3152.99
Sunday,Williamsburg (North Side),5,9,2456.43
Sunday,Williamsburg (North Side),5,10,3462.2400000000002
Sunday,Williamsburg (North Side),5,11,5149.61
Sunday,Williamsburg (North Side),5,12,6974.48
Sunday,Williamsburg (North Side),5,13,5939.56
Sunday,Williamsburg (North Side),5,14,7174.13
Sunday,Williamsburg (North Side),5,15,8052.74
Sunday,Williamsburg (North Side),5,16,13763.37
Sunday,Williamsburg (North Side),5,17,14780.2
Sunday,Williamsburg (North Side),5,18,11872.85
Sunday,Williamsburg (North Side),5,19,8853.11
Sunday,Williamsburg (North Side),5,20,9455.93
Sunday,Williamsburg (North Side),5,21,9846.69
Sunday,Williamsburg (North Side),5,22,10493.63
Sunday,Williamsburg (North Side),5,23,6600.66
Thursday,East Chelsea,2,0,6289.86
Thursday,East Chelsea,2,1,3174.32
Thursday,East Chelsea,2,2,2140.78
Thursday,East Chelsea,2,3,1730.89
Thursday,East Chelsea,2,4,2148.42
Thursday,East Chelsea,2,5,2925.43
Thursday,East Chelsea,2,6,4125.44
Thursday,East Chelsea,2,7,5886.52
Thursday,East Chelsea,2,8,9319.72
Thursday,East Chelsea,2,9,7983.8
Thursday,East Chelsea,2,10,9283.26
Thursday,East Chelsea,2,11,9291.71
Thursday,East Chelsea,2,12,9704.83
Thursday,East Chelsea,2,13,11085.61
Thursday,East Chelsea,2,14,11431.39
Thursday,East Chelsea,2,15,13498.14
Thursday,East Chelsea,2,16,14874.9
Thursday,East Chelsea,2,17,14474.73
Thursday,East Chelsea,2,18,15226.75
Thursday,East Chelsea,2,19,12895.88
Thursday,East Chelsea,2,20,13847.48
Thursday,East Chelsea,2,21,19616.27
Thursday,East Chelsea,2,22,19439.35
Thursday,East Chelsea,2,23,14972.52
Thursday,East Chelsea,3,0,6304.58
Thursday,East Chelsea,3,1,2330.44
Thursday,East Chelsea,3,2,2007.28
Thursday,East Chelsea,3,3,2863.67
Thursday,East Chelsea,3,4,3044.81
Thursday,East Chelsea,3,5,2763.56
Thursday,East Chelsea,3,6,4474.39
Thursday,East Chelsea,3,7,7481.22
Thursday,East Chelsea,3,8,8492.53
Thursday,East Chelsea,3,9,7461.16
Thursday,East Chelsea,3,10,7798.69
Thursday,East Chelsea,3,11,7703.18
Thursday,East Chelsea,3,12,7953.49
Thursday,East Chelsea,3,13,9775.64
Thursday,East Chelsea,3,14,10870.63
Thursday,East Chelsea,3,15,10367.25
Thursday,East Chelsea,3,16,11583.22
Thursday,East Chelsea,3,17,11743.77
Thursday,East Chelsea,3,18,13853.89
Thursday,East Chelsea,3,19,12258.7
Thursday,East Chelsea,3,20,13080.84
Thursday,East Chelsea,3,21,18192.34
Thursday,East Chelsea,3,22,18391.2
Thursday,East Chelsea,3,23,13888.67
Thursday,East Chelsea,4,0,4440.72
Thursday,East Chelsea,4,1,2070.47
Thursday,East Chelsea,4,2,1953.94
Thursday,East Chelsea,4,3,1388.14
Thursday,East Chelsea,4,4,1823.71
Thursday,East Chelsea,4,5,2295.12
Thursday,East Chelsea,4,6,3308.37
Thursday,East Chelsea,4,7,5539.74
Thursday,East Chelsea,4,8,8706.99
Thursday,East Chelsea,4,9,6866.03
Thursday,East Chelsea,4,10,7163.88
Thursday,East Chelsea,4,11,7933.29
Thursday,East Chelsea,4,12,6773.99
Thursday,East Chelsea,4,13,9137.97
Thursday,East Chelsea,4,14,17152.97
Thursday,East Chelsea,4,15,28759.55
Thursday,East Chelsea,4,16,25173.76
Thursday,East Chelsea,4,17,23290.91
Thursday,East Chelsea,4,18,16767.36
Thursday,East Chelsea,4,19,15154.39
Thursday,East Chelsea,4,20,13654.19
Thursday,East Chelsea,4,21,13449.85
Thursday,East Chelsea,4,22,15383.86
Thursday,East Chelsea,4,23,8778.84
Thursday,East Chelsea,5,0,8761.12
Thursday,East Chelsea,5,1,5299.33
Thursday,East Chelsea,5,2,4256.36
Thursday,East Chelsea,5,3,1763.48
Thursday,East Chelsea,5,4,2985.94
Thursday,East Chelsea,5,5,3772.42
Thursday,East Chelsea,5,6,5090.44
Thursday,East Chelsea,5,7,6192.7
Thursday,East Chelsea,5,8,9559.46
Thursday,East Chelsea,5,9,9419.16
Thursday,East Chelsea,5,10,7980.94
Thursday,East Chelsea,5,11,8134.61
Thursday,East Chelsea,5,12,9355.87
Thursday,East Chelsea,5,13,10661.3
Thursday,East Chelsea,5,14,12344.68
Thursday,East Chelsea,5,15,12126.48
Thursday,East Chelsea,5,16,12933.07
Thursday,East Chelsea,5,17,12933.93
Thursday,East Chelsea,5,18,14325.03
Thursday,East Chelsea,5,19,14575.76
Thursday,East Chelsea,5,20,13805.93
Thursday,East Chelsea,5,21,15620.71
Thursday,East Chelsea,5,22,13884.25
Thursday,East Chelsea,5,23,13456.36
Thursday,JFK Airport,2,0,40271.39
Thursday,JFK Airport,2,1,34214.5
Thursday,JFK Airport,2,2,1947.28
Thursday,JFK Airport,2,3,1555.8
Thursday,JFK Airport,2,4,946.87
Thursday,JFK Airport,2,5,10026.68
Thursday,JFK Airport,2,6,23736.07
Thursday,JFK Airport,2,7,32414.91
Thursday,JFK Airport,2,8,20796.63
Thursday,JFK Airport,2,9,20270.79
Thursday,JFK Airport,2,10,20413.61
Thursday,JFK Airport,2,11,19600.91
Thursday,JFK Airport,2,12,20165.06
Thursday,JFK Airport,2,13,27514.8
Thursday,JFK Airport,2,14,43009.69
Thursday,JFK Airport,2,15,57245.48
Thursday,JFK Airport,2,16,45688.64
Thursday,JFK Airport,2,17,35511.98
Thursday,JFK Airport,2,18,34536.16
Thursday,JFK Airport,2,19,35727.5
Thursday,JFK Airport,2,20,41046.1
Thursday,JFK Airport,2,21,39427.65
Thursday,JFK Airport,2,22,42842.53
Thursday,JFK Airport,2,23,63340.57
Thursday,JFK Airport,3,0,37588.22
Thursday,JFK Airport,3,1,15165.58
Thursday,JFK Airport,3,2,7921.97
Thursday,JFK Airport,3,3,5194.42
Thursday,JFK Airport,3,4,1389.26
Thursday,JFK Airport,3,5,4897.98
Thursday,JFK Airport,3,6,27125.01
Thursday,JFK Airport,3,7,22152.52
Thursday,JFK Airport,3,8,17859.6
Thursday,JFK Airport,3,9,11114.32
Thursday,JFK Airport,3,10,17472.96
Thursday,JFK Airport,3,11,21424.75
Thursday,JFK Airport,3,12,24018.84
Thursday,JFK Airport,3,13,23448.760000000002
Thursday,JFK Airport,3,14,40748.02
Thursday,JFK Airport,3,15,34584.06
Thursday,JFK Airport,3,16,50781.6
Thursday,JFK Airport,3,17,35749.12
Thursday,JFK Airport,3,18,39426.91
Thursday,JFK Airport,3,19,37651.16
Thursday,JFK Airport,3,20,39575.86
Thursday,JFK Airport,3,21,35300.93
Thursday,JFK Airport,3,22,55562.51
Thursday,JFK Airport,3,23,53916.97
Thursday,JFK Airport,4,0,34398.12
Thursday,JFK Airport,4,1,9539.64
Thursday,JFK Airport,4,2,2040.55
Thursday,JFK Airport,4,3,1596.23
Thursday,JFK Airport,4,4,2493.56
Thursday,JFK Airport,4,5,12290.76
Thursday,JFK Airport,4,6,20608.57
Thursday,JFK Airport,4,7,23852.92
Thursday,JFK Airport,4,8,17397.25
Thursday,JFK Airport,4,9,16188.71
Thursday,JFK Airport,4,10,19280.05
Thursday,JFK Airport,4,11,19648.6
Thursday,JFK Airport,4,12,26099.01
Thursday,JFK Airport,4,13,32074.31
Thursday,JFK Airport,4,14,38114.35
Thursday,JFK Airport,4,15,34606.76
Thursday,JFK Airport,4,16,45490.01
Thursday,JFK Airport,4,17,43778.33
Thursday,JFK Airport,4,18,41004.28
Thursday,JFK Airport,4,19,42531.73
Thursday,JFK Airport,4,20,42356.97
Thursday,JFK Airport,4,21,25228.67
Thursday,JFK Airport,4,22,46097.44
Thursday,JFK Airport,4,23,33885.0
Thursday,JFK Airport,5,0,45596.32
Thursday,JFK Airport,5,1,45159.71
Thursday,JFK Airport,5,2,14819.22
Thursday,JFK Airport,5,3,3575.81
Thursday,JFK Airport,5,4,2887.13
Thursday,JFK Airport,5,5,14676.33
Thursday,JFK Airport,5,6,19537.89
Thursday,JFK Airport,5,7,29806.54
Thursday,JFK Airport,5,8,26268.89
Thursday,JFK Airport,5,9,19321.32
Thursday,JFK Airport,5,10,25994.75
Thursday,JFK Airport,5,11,27055.56
Thursday,JFK Airport,5,12,21654.62
Thursday,JFK Airport,5,13,28964.3
Thursday,JFK Airport,5,14,51809.85
Thursday,JFK Airport,5,15,56061.23
Thursday,JFK Airport,5,16,47337.07
Thursday,JFK Airport,5,17,40486.5
Thursday,JFK Airport,5,18,32276.6
Thursday,JFK Airport,5,19,46932.47
Thursday,JFK Airport,5,20,40214.6
Thursday,JFK Airport,5,21,45168.67
Thursday,JFK Airport,5,22,48962.36
Thursday,JFK Airport,5,23,52359.01
Thursday,LaGuardia Airport,2,0,28572.92
Thursday,LaGuardia Airport,2,1,20020.17
Thursday,LaGuardia Airport,2,2,19027.8
Thursday,LaGuardia Airport,2,3,549.11
Thursday,LaGuardia Airport,2,4,365.99
Thursday,LaGuardia Airport,2,5,453.97
Thursday,LaGuardia Airport,2,6,795.15
Thursday,LaGuardia Airport,2,7,11991.53
Thursday,LaGuardia Airport,2,8,20539.12
Thursday,LaGuardia Airport,2,9,30754.72
Thursday,LaGuardia Airport,2,10,46207.64
Thursday,LaGuardia Airport,2,11,34091.87
Thursday,LaGuardia Airport,2,12,25192.56
Thursday,LaGuardia Airport,2,13,33980.77
Thursday,LaGuardia Airport,2,14,44423.86
Thursday,LaGuardia Airport,2,15,47473.79
Thursday,LaGuardia Airport,2,16,36147.93
Thursday,LaGuardia Airport,2,17,46090.68
Thursday,LaGuardia Airport,2,18,59610.47
Thursday,LaGuardia Airport,2,19,41368.45
Thursday,LaGuardia Airport,2,20,43473.28
Thursday,LaGuardia Airport,2,21,34329.97
Thursday,LaGuardia Airport,2,22,46121.92
Thursday,LaGuardia Airport,2,23,43265.62
Thursday,LaGuardia Airport,3,0,11946.67
Thursday,LaGuardia Airport,3,1,1446.1599999999999
Thursday,LaGuardia Airport,3,2,939.43
Thursday,LaGuardia Airport,3,3,144.66
Thursday,LaGuardia Airport,3,4,421.21000000000004
Thursday,LaGuardia Airport,3,5,276.82
Thursday,LaGuardia Airport,3,6,304.53
Thursday,LaGuardia Airport,3,7,10317.99
Thursday,LaGuardia Airport,3,8,21094.17
Thursday,LaGuardia Airport,3,9,27045.39
Thursday,LaGuardia Airport,3,10,25259.6
Thursday,LaGuardia Airport,3,11,33572.35
Thursday,LaGuardia Airport,3,12,30650.64
Thursday,LaGuardia Airport,3,13,33706.92
Thursday,LaGuardia Airport,3,14,34988.85
Thursday,LaGuardia Airport,3,15,39293.76
Thursday,LaGuardia Airport,3,16,41165.95
Thursday,LaGuardia Airport,3,17,34244.87
Thursday,LaGuardia Airport,3,18,29450.57
Thursday,LaGuardia Airport,3,19,45748.05
Thursday,LaGuardia Airport,3,20,43984.18
Thursday,LaGuardia Airport,3,21,38185.38
Thursday,LaGuardia Airport,3,22,29624.03
Thursday,LaGuardia Airport,3,23,40255.58
Thursday,LaGuardia Airport,4,0,7392.68
Thursday,LaGuardia Airport,4,1,958.5
Thursday,LaGuardia Airport,4,2,37.69
Thursday,LaGuardia Airport,4,3,178.13
Thursday,LaGuardia Airport,4,4,240.13
Thursday,LaGuardia Airport,4,5,328.68
Thursday,LaGuardia Airport,4,6,404.76
Thursday,LaGuardia Airport,4,7,10237.96
Thursday,LaGuardia Airport,4,8,18451.75
Thursday,LaGuardia Airport,4,9,27046.76
Thursday,LaGuardia Airport,4,10,36111.13
Thursday,LaGuardia Airport,4,11,25947.29
Thursday,LaGuardia Airport,4,12,24507.26
Thursday,LaGuardia Airport,4,13,31208.72
Thursday,LaGuardia Airport,4,14,34516.61
Thursday,LaGuardia Airport,4,15,33993.82
Thursday,LaGuardia Airport,4,16,41553.87
Thursday,LaGuardia Airport,4,17,42921.8
Thursday,LaGuardia Airport,4,18,31490.28
Thursday,LaGuardia Airport,4,19,36660.49
Thursday,LaGuardia Airport,4,20,44087.85
Thursday,LaGuardia Airport,4,21,43858.86
Thursday,LaGuardia Airport,4,22,30713.52
Thursday,LaGuardia Airport,4,23,36202.07
Thursday,LaGuardia Airport,5,0,16623.72
Thursday,LaGuardia Airport,5,1,14336.67
Thursday,LaGuardia Airport,5,2,14267.2
Thursday,LaGuardia Airport,5,3,14994.02
Thursday,LaGuardia Airport,5,4,13675.56
Thursday,LaGuardia Airport,5,5,4999.7699999999995
Thursday,LaGuardia Airport,5,6,2514.29
Thursday,LaGuardia Airport,5,7,14188.4
Thursday,LaGuardia Airport,5,8,25120.82
Thursday,LaGuardia Airport,5,9,37396.46
Thursday,LaGuardia Airport,5,10,52543.52
Thursday,LaGuardia Airport,5,11,32868.56
Thursday,LaGuardia Airport,5,12,39149.63
Thursday,LaGuardia Airport,5,13,34511.88
Thursday,LaGuardia Airport,5,14,46000.15
Thursday,LaGuardia Airport,5,15,49887.72
Thursday,LaGuardia Airport,5,16,72120.4
Thursday,LaGuardia Airport,5,17,37626.83
Thursday,LaGuardia Airport,5,18,50694.2
Thursday,LaGuardia Airport,5,19,40736.24
Thursday,LaGuardia Airport,5,20,53062.94
Thursday,LaGuardia Airport,5,21,49014.11
Thursday,LaGuardia Airport,5,22,41971.23
Thursday,LaGuardia Airport,5,23,53441.42
Thursday,Midtown Center,2,0,5545.96
Thursday,Midtown Center,2,1,4870.41
Thursday,Midtown Center,2,2,2353.88
Thursday,Midtown Center,2,3,1327.24
Thursday,Midtown Center,2,4,1801.73
Thursday,Midtown Center,2,5,1627.82
Thursday,Midtown Center,2,6,3170.32
Thursday,Midtown Center,2,7,4092.7
Thursday,Midtown Center,2,8,6121.5
Thursday,Midtown Center,2,9,5789.59
Thursday,Midtown Center,2,10,9661.49
Thursday,Midtown Center,2,11,10926.03
Thursday,Midtown Center,2,12,12426.57
Thursday,Midtown Center,2,13,16740.59
Thursday,Midtown Center,2,14,23455.8
Thursday,Midtown Center,2,15,25435.75
Thursday,Midtown Center,2,16,25624.23
Thursday,Midtown Center,2,17,23783.0
Thursday,Midtown Center,2,18,20080.77
Thursday,Midtown Center,2,19,20887.64
Thursday,Midtown Center,2,20,24250.98
Thursday,Midtown Center,2,21,33845.39
Thursday,Midtown Center,2,22,31442.33
Thursday,Midtown Center,2,23,20541.75
Thursday,Midtown Center,3,0,7735.13
Thursday,Midtown Center,3,1,4009.94
Thursday,Midtown Center,3,2,2413.25
Thursday,Midtown Center,3,3,1806.97
Thursday,Midtown Center,3,4,1882.85
Thursday,Midtown Center,3,5,1982.94
Thursday,Midtown Center,3,6,2253.74
Thursday,Midtown Center,3,7,4251.33
Thursday,Midtown Center,3,8,6422.12
Thursday,Midtown Center,3,9,6684.84
Thursday,Midtown Center,3,10,8770.18
Thursday,Midtown Center,3,11,10970.52
Thursday,Midtown Center,3,12,13389.23
Thursday,Midtown Center,3,13,15550.039999999999
Thursday,Midtown Center,3,14,16693.43
Thursday,Midtown Center,3,15,21538.05
Thursday,Midtown Center,3,16,18290.25
Thursday,Midtown Center,3,17,21363.72
Thursday,Midtown Center,3,18,18186.7
Thursday,Midtown Center,3,19,20680.9
Thursday,Midtown Center,3,20,24490.170000000002
Thursday,Midtown Center,3,21,26134.75
Thursday,Midtown Center,3,22,23363.8
Thursday,Midtown Center,3,23,16603.58
Thursday,Midtown Center,4,0,2855.86
