weekday,Zone,week_number,hour,driver_pay
Saturday,JFK Airport,5,13,21853.09
Saturday,JFK Airport,5,14,28781.2
Saturday,JFK Airport,5,15,35489.3
Saturday,JFK Airport,5,16,41820.77
Saturday,JFK Airport,5,17,32307.05
Saturday,JFK Airport,5,18,30525.39
Saturday,JFK Airport,5,19,35775.71
Saturday,JFK Airport,5,20,33815.38
Saturday,JFK Airport,5,21,34828.07
Saturday,JFK Airport,5,22,37349.48
Saturday,JFK Airport,5,23,37542.49
Saturday,LaGuardia Airport,1,23,2456.63
Saturday,LaGuardia Airport,2,0,5898.61
Saturday,LaGuardia Airport,2,1,121.19999999999999
Saturday,LaGuardia Airport,2,2,28.59
Saturday,LaGuardia Airport,2,3,36.629999999999995
Saturday,LaGuardia Airport,2,4,168.68
Saturday,LaGuardia Airport,2,5,285.78
Saturday,LaGuardia Airport,2,6,209.03
Saturday,LaGuardia Airport,2,7,561.41
Saturday,LaGuardia Airport,2,8,6349.13
Saturday,LaGuardia Airport,2,9,14888.62
Saturday,LaGuardia Airport,2,10,21947.43
Saturday,LaGuardia Airport,2,11,15627.97
Saturday,LaGuardia Airport,2,12,19146.32
Saturday,LaGuardia Airport,2,13,23929.54
Saturday,LaGuardia Airport,2,14,22922.86
Saturday,LaGuardia Airport,2,15,22856.23
Saturday,LaGuardia Airport,2,16,12549.09
Saturday,LaGuardia Airport,2,17,15381.3
Saturday,LaGuardia Airport,2,18,27803.16
Saturday,LaGuardia Airport,2,19,19077.19
Saturday,LaGuardia Airport,2,20,20708.14
Saturday,LaGuardia Airport,2,21,12189.61
Saturday,LaGuardia Airport,2,22,7920.74
Saturday,LaGuardia Airport,2,23,18108.62
Saturday,LaGuardia Airport,3,0,8857.01
Saturday,LaGuardia Airport,3,1,851.88
Saturday,LaGuardia Airport,3,2,47.33
Saturday,LaGuardia Airport,3,3,122.53999999999999
Saturday,LaGuardia Airport,3,4,107.69
Saturday,LaGuardia Airport,3,5,173.84
Saturday,LaGuardia Airport,3,6,254.43
Saturday,LaGuardia Airport,3,7,805.64
Saturday,LaGuardia Airport,3,8,6092.58
Saturday,LaGuardia Airport,3,9,12935.74
Saturday,LaGuardia Airport,3,10,19504.16
Saturday,LaGuardia Airport,3,11,16016.33
Saturday,LaGuardia Airport,3,12,21042.43
Saturday,LaGuardia Airport,3,13,23965.28
Saturday,LaGuardia Airport,3,14,24710.23
Saturday,LaGuardia Airport,3,15,26421.21
Saturday,LaGuardia Airport,3,16,24642.0
Saturday,LaGuardia Airport,3,17,19977.33
Saturday,LaGuardia Airport,3,18,14291.52
Saturday,LaGuardia Airport,3,19,10557.05
Saturday,LaGuardia Airport,3,20,18287.49
Saturday,LaGuardia Airport,3,21,10316.55
Saturday,LaGuardia Airport,3,22,8385.68
Saturday,LaGuardia Airport,3,23,14955.47
Saturday,LaGuardia Airport,4,0,6749.57
Saturday,LaGuardia Airport,4,1,165.91
Saturday,LaGuardia Airport,4,2,40.480000000000004
Saturday,LaGuardia Airport,4,3,8.09
Saturday,LaGuardia Airport,4,4,123.03
Saturday,LaGuardia Airport,4,5,234.03
Saturday,LaGuardia Airport,4,6,335.06
Saturday,LaGuardia Airport,4,7,1221.34
Saturday,LaGuardia Airport,4,8,6144.31
Saturday,LaGuardia Airport,4,9,12853.97
Saturday,LaGuardia Airport,4,10,22975.09
Saturday,LaGuardia Airport,4,11,14768.22
Saturday,LaGuardia Airport,4,12,23697.35
Saturday,LaGuardia Airport,4,13,26739.99
Saturday,LaGuardia Airport,4,14,23414.19
Saturday,LaGuardia Airport,4,15,28397.73
Saturday,LaGuardia Airport,4,16,27270.51
Saturday,LaGuardia Airport,4,17,17373.34
Saturday,LaGuardia Airport,4,18,14973.4
Saturday,LaGuardia Airport,4,19,14102.32
Saturday,LaGuardia Airport,4,20,15960.82
Saturday,LaGuardia Airport,4,21,13794.69
Saturday,LaGuardia Airport,4,22,10129.52
Saturday,LaGuardia Airport,4,23,19585.83
Saturday,LaGuardia Airport,5,0,11048.27
Saturday,LaGuardia Airport,5,1,210.63
Saturday,LaGuardia Airport,5,2,61.089999999999996
Saturday,LaGuardia Airport,5,3,96.91
Saturday,LaGuardia Airport,5,4,136.68
Saturday,LaGuardia Airport,5,5,121.08
Saturday,LaGuardia Airport,5,6,401.84000000000003
Saturday,LaGuardia Airport,5,7,1224.45
Saturday,LaGuardia Airport,5,8,7359.24
Saturday,LaGuardia Airport,5,9,13810.42
Saturday,LaGuardia Airport,5,10,16752.94
Saturday,LaGuardia Airport,5,11,14261.94
Saturday,LaGuardia Airport,5,12,21393.74
Saturday,LaGuardia Airport,5,13,24233.26
Saturday,LaGuardia Airport,5,14,24639.14
Saturday,LaGuardia Airport,5,15,25783.53
Saturday,LaGuardia Airport,5,16,24673.06
Saturday,LaGuardia Airport,5,17,18745.86
Saturday,LaGuardia Airport,5,18,17668.09
Saturday,LaGuardia Airport,5,19,11044.17
Saturday,LaGuardia Airport,5,20,15419.56
Saturday,LaGuardia Airport,5,21,12313.03
Saturday,LaGuardia Airport,5,22,13016.6
Saturday,LaGuardia Airport,5,23,11953.28
Saturday,Lower East Side,1,23,1262.08
Saturday,Lower East Side,2,0,27892.5
Saturday,Lower East Side,2,1,38815.37
Saturday,Lower East Side,2,2,22972.66
Saturday,Lower East Side,2,3,14919.14
Saturday,Lower East Side,2,4,9685.93
Saturday,Lower East Side,2,5,2918.59
Saturday,Lower East Side,2,6,3327.86
Saturday,Lower East Side,2,7,2335.91
Saturday,Lower East Side,2,8,2984.13
Saturday,Lower East Side,2,9,3456.38
Saturday,Lower East Side,2,10,4255.1
Saturday,Lower East Side,2,11,5924.15
Saturday,Lower East Side,2,12,6607.92
Saturday,Lower East Side,2,13,7507.94
Saturday,Lower East Side,2,14,7758.99
Saturday,Lower East Side,2,15,8473.86
Saturday,Lower East Side,2,16,8816.17
Saturday,Lower East Side,2,17,11026.46
Saturday,Lower East Side,2,18,8765.0
Saturday,Lower East Side,2,19,11956.78
Saturday,Lower East Side,2,20,16397.66
Saturday,Lower East Side,2,21,15473.039999999999
Saturday,Lower East Side,2,22,18712.26
Saturday,Lower East Side,2,23,24065.33
Saturday,Lower East Side,3,0,24538.49
Saturday,Lower East Side,3,1,26833.28
Saturday,Lower East Side,3,2,24315.78
Saturday,Lower East Side,3,3,16862.16
Saturday,Lower East Side,3,4,9195.49
Saturday,Lower East Side,3,5,2897.63
Saturday,Lower East Side,3,6,2923.56
Saturday,Lower East Side,3,7,2694.4
Saturday,Lower East Side,3,8,2967.89
Saturday,Lower East Side,3,9,2906.91
Saturday,Lower East Side,3,10,3088.25
Saturday,Lower East Side,3,11,4943.89
Saturday,Lower East Side,3,12,5123.4
Saturday,Lower East Side,3,13,6359.06
Saturday,Lower East Side,3,14,7482.0
Saturday,Lower East Side,3,15,7694.74
Saturday,Lower East Side,3,16,8478.6
Saturday,Lower East Side,3,17,9318.31
Saturday,Lower East Side,3,18,9153.89
Saturday,Lower East Side,3,19,10203.32
Saturday,Lower East Side,3,20,13050.36
Saturday,Lower East Side,3,21,14389.29
Saturday,Lower East Side,3,22,18804.63
Saturday,Lower East Side,3,23,20616.96
Saturday,Lower East Side,4,0,21313.72
Saturday,Lower East Side,4,1,21724.79
Saturday,Lower East Side,4,2,20914.14
Saturday,Lower East Side,4,3,15600.85
Saturday,Lower East Side,4,4,8088.11
Saturday,Lower East Side,4,5,3508.84
Saturday,Lower East Side,4,6,2520.66
Saturday,Lower East Side,4,7,2319.47
Saturday,Lower East Side,4,8,2860.23
Saturday,Lower East Side,4,9,3035.24
Saturday,Lower East Side,4,10,4359.5199999999995
Saturday,Lower East Side,4,11,5025.34
Saturday,Lower East Side,4,12,5076.7
Saturday,Lower East Side,4,13,5264.42
Saturday,Lower East Side,4,14,5694.82
Saturday,Lower East Side,4,15,7320.39
Saturday,Lower East Side,4,16,7812.66
Saturday,Lower East Side,4,17,8266.67
Saturday,Lower East Side,4,18,9474.38
Saturday,Lower East Side,4,19,10475.3
Saturday,Lower East Side,4,20,10585.57
Saturday,Lower East Side,4,21,13355.37
Saturday,Lower East Side,4,22,16245.54
Saturday,Lower East Side,4,23,23024.46
Saturday,Lower East Side,5,0,19791.4
Saturday,Lower East Side,5,1,24095.36
Saturday,Lower East Side,5,2,19659.41
Saturday,Lower East Side,5,3,14510.03
Saturday,Lower East Side,5,4,6858.68
Saturday,Lower East Side,5,5,2960.56
Saturday,Lower East Side,5,6,2794.46
Saturday,Lower East Side,5,7,2345.03
Saturday,Lower East Side,5,8,2841.7
Saturday,Lower East Side,5,9,3127.81
Saturday,Lower East Side,5,10,3725.37
Saturday,Lower East Side,5,11,4792.12
Saturday,Lower East Side,5,12,6953.04
Saturday,Lower East Side,5,13,7739.33
Saturday,Lower East Side,5,14,7113.2
Saturday,Lower East Side,5,15,7414.51
Saturday,Lower East Side,5,16,7370.21
Saturday,Lower East Side,5,17,8870.22
Saturday,Lower East Side,5,18,9423.9
Saturday,Lower East Side,5,19,11445.7
Saturday,Lower East Side,5,20,11426.44
Saturday,Lower East Side,5,21,14302.8
Saturday,Lower East Side,5,22,16618.69
Saturday,Lower East Side,5,23,20853.73
Saturday,Times Sq/Theatre District,1,23,873.69
Saturday,Times Sq/Theatre District,2,0,14158.36
Saturday,Times Sq/Theatre District,2,1,10041.04
Saturday,Times Sq/Theatre District,2,2,7806.04
Saturday,Times Sq/Theatre District,2,3,5614.63
Saturday,Times Sq/Theatre District,2,4,5314.67
Saturday,Times Sq/Theatre District,2,5,4440.33
Saturday,Times Sq/Theatre District,2,6,4102.11
Saturday,Times Sq/Theatre District,2,7,4647.12
Saturday,Times Sq/Theatre District,2,8,6362.12
Saturday,Times Sq/Theatre District,2,9,9120.58
Saturday,Times Sq/Theatre District,2,10,11530.85
Saturday,Times Sq/Theatre District,2,11,12460.22
Saturday,Times Sq/Theatre District,2,12,9469.27
Saturday,Times Sq/Theatre District,2,13,7731.48
Saturday,Times Sq/Theatre District,2,14,9661.29
Saturday,Times Sq/Theatre District,2,15,8507.41
Saturday,Times Sq/Theatre District,2,16,13708.55
Saturday,Times Sq/Theatre District,2,17,11664.63
Saturday,Times Sq/Theatre District,2,18,9993.65
Saturday,Times Sq/Theatre District,2,19,9831.95
Saturday,Times Sq/Theatre District,2,20,12640.84
Saturday,Times Sq/Theatre District,2,21,10641.04
Saturday,Times Sq/Theatre District,2,22,20193.63
Saturday,Times Sq/Theatre District,2,23,15728.84
Saturday,Times Sq/Theatre District,3,0,9627.76
Saturday,Times Sq/Theatre District,3,1,8295.18
Saturday,Times Sq/Theatre District,3,2,6917.08
Saturday,Times Sq/Theatre District,3,3,5994.35
Saturday,Times Sq/Theatre District,3,4,4605.39
Saturday,Times Sq/Theatre District,3,5,3616.61
Saturday,Times Sq/Theatre District,3,6,3252.12
Saturday,Times Sq/Theatre District,3,7,4498.66
Saturday,Times Sq/Theatre District,3,8,5863.84
Saturday,Times Sq/Theatre District,3,9,7105.07
Saturday,Times Sq/Theatre District,3,10,9507.73
Saturday,Times Sq/Theatre District,3,11,9910.83
Saturday,Times Sq/Theatre District,3,12,9946.67
Saturday,Times Sq/Theatre District,3,13,9163.17
Saturday,Times Sq/Theatre District,3,14,8061.96
Saturday,Times Sq/Theatre District,3,15,6991.96
Saturday,Times Sq/Theatre District,3,16,11314.45
Saturday,Times Sq/Theatre District,3,17,9437.1
Saturday,Times Sq/Theatre District,3,18,8668.16
Saturday,Times Sq/Theatre District,3,19,9830.18
Saturday,Times Sq/Theatre District,3,20,8824.13
Saturday,Times Sq/Theatre District,3,21,10333.42
Saturday,Times Sq/Theatre District,3,22,15858.17
Saturday,Times Sq/Theatre District,3,23,12739.9
Saturday,Times Sq/Theatre District,4,0,9681.4
Saturday,Times Sq/Theatre District,4,1,6983.99
Saturday,Times Sq/Theatre District,4,2,5416.57
Saturday,Times Sq/Theatre District,4,3,4031.92
Saturday,Times Sq/Theatre District,4,4,4187.22
Saturday,Times Sq/Theatre District,4,5,3713.12
Saturday,Times Sq/Theatre District,4,6,3313.53
Saturday,Times Sq/Theatre District,4,7,3888.0099999999998
Saturday,Times Sq/Theatre District,4,8,5678.22
Saturday,Times Sq/Theatre District,4,9,6727.54
Saturday,Times Sq/Theatre District,4,10,9179.81
Saturday,Times Sq/Theatre District,4,11,9292.31
Saturday,Times Sq/Theatre District,4,12,8922.83
Saturday,Times Sq/Theatre District,4,13,6866.16
Saturday,Times Sq/Theatre District,4,14,8238.95
Saturday,Times Sq/Theatre District,4,15,7979.66
Saturday,Times Sq/Theatre District,4,16,10476.63
Saturday,Times Sq/Theatre District,4,17,9412.74
Saturday,Times Sq/Theatre District,4,18,9003.75
Saturday,Times Sq/Theatre District,4,19,9444.45
Saturday,Times Sq/Theatre District,4,20,9457.46
Saturday,Times Sq/Theatre District,4,21,9959.4
Saturday,Times Sq/Theatre District,4,22,16089.13
Saturday,Times Sq/Theatre District,4,23,15841.11
Saturday,Times Sq/Theatre District,5,0,10325.05
Saturday,Times Sq/Theatre District,5,1,8015.7300000000005
Saturday,Times Sq/Theatre District,5,2,6802.57
Saturday,Times Sq/Theatre District,5,3,5182.45
Saturday,Times Sq/Theatre District,5,4,5399.98
Saturday,Times Sq/Theatre District,5,5,4168.38
Saturday,Times Sq/Theatre District,5,6,4598.53
Saturday,Times Sq/Theatre District,5,7,4556.41
Saturday,Times Sq/Theatre District,5,8,6566.12
Saturday,Times Sq/Theatre District,5,9,7345.2
Saturday,Times Sq/Theatre District,5,10,9531.65
Saturday,Times Sq/Theatre District,5,11,11610.36
Saturday,Times Sq/Theatre District,5,12,10365.38
Saturday,Times Sq/Theatre District,5,13,10116.15
Saturday,Times Sq/Theatre District,5,14,9511.64
Saturday,Times Sq/Theatre District,5,15,12554.33
Saturday,Times Sq/Theatre District,5,16,14856.72
Saturday,Times Sq/Theatre District,5,17,11797.75
Saturday,Times Sq/Theatre District,5,18,11008.47
Saturday,Times Sq/Theatre District,5,19,11004.13
Saturday,Times Sq/Theatre District,5,20,9542.65
Saturday,Times Sq/Theatre District,5,21,12295.47
Saturday,Times Sq/Theatre District,5,22,21983.71
Saturday,Times Sq/Theatre District,5,23,16857.19
Saturday,TriBeCa/Civic Center,1,23,283.59000000000003
Saturday,TriBeCa/Civic Center,2,0,14108.68
Saturday,TriBeCa/Civic Center,2,1,10862.3
Saturday,TriBeCa/Civic Center,2,2,6027.86
Saturday,TriBeCa/Civic Center,2,3,4429.13
Saturday,TriBeCa/Civic Center,2,4,2688.96
Saturday,TriBeCa/Civic Center,2,5,2286.9500000000003
Saturday,TriBeCa/Civic Center,2,6,1928.32
Saturday,TriBeCa/Civic Center,2,7,3362.54
Saturday,TriBeCa/Civic Center,2,8,3660.88
Saturday,TriBeCa/Civic Center,2,9,5469.86
Saturday,TriBeCa/Civic Center,2,10,8132.39
Saturday,TriBeCa/Civic Center,2,11,9389.0
Saturday,TriBeCa/Civic Center,2,12,10278.460000000001
Saturday,TriBeCa/Civic Center,2,13,11489.97
Saturday,TriBeCa/Civic Center,2,14,10277.07
Saturday,TriBeCa/Civic Center,2,15,13154.02
Saturday,TriBeCa/Civic Center,2,16,11792.35
Saturday,TriBeCa/Civic Center,2,17,12748.53
Saturday,TriBeCa/Civic Center,2,18,13041.12
Saturday,TriBeCa/Civic Center,2,19,14591.97
Saturday,TriBeCa/Civic Center,2,20,14690.48
Saturday,TriBeCa/Civic Center,2,21,13486.66
Saturday,TriBeCa/Civic Center,2,22,14725.32
Saturday,TriBeCa/Civic Center,2,23,15026.81
Saturday,TriBeCa/Civic Center,3,0,10711.61
Saturday,TriBeCa/Civic Center,3,1,5789.34
Saturday,TriBeCa/Civic Center,3,2,4922.16
Saturday,TriBeCa/Civic Center,3,3,3537.23
Saturday,TriBeCa/Civic Center,3,4,2980.5
Saturday,TriBeCa/Civic Center,3,5,1751.44
Saturday,TriBeCa/Civic Center,3,6,2052.86
Saturday,TriBeCa/Civic Center,3,7,3931.7
Saturday,TriBeCa/Civic Center,3,8,4000.2
Saturday,TriBeCa/Civic Center,3,9,5298.47
Saturday,TriBeCa/Civic Center,3,10,6764.53
Saturday,TriBeCa/Civic Center,3,11,6955.97
Saturday,TriBeCa/Civic Center,3,12,8910.69
Saturday,TriBeCa/Civic Center,3,13,8959.61
Saturday,TriBeCa/Civic Center,3,14,8860.8
Saturday,TriBeCa/Civic Center,3,15,10443.25
Saturday,TriBeCa/Civic Center,3,16,10814.13
Saturday,TriBeCa/Civic Center,3,17,11222.72
Saturday,TriBeCa/Civic Center,3,18,12872.65
Saturday,TriBeCa/Civic Center,3,19,14677.85
Saturday,TriBeCa/Civic Center,3,20,11977.28
Saturday,TriBeCa/Civic Center,3,21,12937.15
Saturday,TriBeCa/Civic Center,3,22,15884.82
Saturday,TriBeCa/Civic Center,3,23,15485.539999999999
Saturday,TriBeCa/Civic Center,4,0,10209.2
Saturday,TriBeCa/Civic Center,4,1,6504.89
Saturday,TriBeCa/Civic Center,4,2,4495.18
Saturday,TriBeCa/Civic Center,4,3,3569.52
Saturday,TriBeCa/Civic Center,4,4,2689.37
Saturday,TriBeCa/Civic Center,4,5,2497.98
Saturday,TriBeCa/Civic Center,4,6,1794.66
Saturday,TriBeCa/Civic Center,4,7,2856.19
Saturday,TriBeCa/Civic Center,4,8,4808.74
Saturday,TriBeCa/Civic Center,4,9,5698.1
Saturday,TriBeCa/Civic Center,4,10,6819.72
Saturday,TriBeCa/Civic Center,4,11,7996.19
Saturday,TriBeCa/Civic Center,4,12,8932.67
Saturday,TriBeCa/Civic Center,4,13,8139.5199999999995
Saturday,TriBeCa/Civic Center,4,14,8892.12
Saturday,TriBeCa/Civic Center,4,15,10388.85
Saturday,TriBeCa/Civic Center,4,16,10985.54
Saturday,TriBeCa/Civic Center,4,17,9942.7
Saturday,TriBeCa/Civic Center,4,18,13579.43
Saturday,TriBeCa/Civic Center,4,19,13410.02
Saturday,TriBeCa/Civic Center,4,20,12360.3
Saturday,TriBeCa/Civic Center,4,21,12158.57
Saturday,TriBeCa/Civic Center,4,22,14015.76
Saturday,TriBeCa/Civic Center,4,23,14720.47
Saturday,TriBeCa/Civic Center,5,0,9558.04
Saturday,TriBeCa/Civic Center,5,1,6252.17
Saturday,TriBeCa/Civic Center,5,2,4591.91
Saturday,TriBeCa/Civic Center,5,3,3056.45
Saturday,TriBeCa/Civic Center,5,4,2844.82
Saturday,TriBeCa/Civic Center,5,5,1890.97
Saturday,TriBeCa/Civic Center,5,6,2803.32
Saturday,TriBeCa/Civic Center,5,7,3359.5499999999997
Saturday,TriBeCa/Civic Center,5,8,3692.03
Saturday,TriBeCa/Civic Center,5,9,5278.36
Saturday,TriBeCa/Civic Center,5,10,7452.54
Saturday,TriBeCa/Civic Center,5,11,8112.37
Saturday,TriBeCa/Civic Center,5,12,10661.53
Saturday,TriBeCa/Civic Center,5,13,10042.26
Saturday,TriBeCa/Civic Center,5,14,10675.08
Saturday,TriBeCa/Civic Center,5,15,12504.85
Saturday,TriBeCa/Civic Center,5,16,11889.16
Saturday,TriBeCa/Civic Center,5,17,13221.31
Saturday,TriBeCa/Civic Center,5,18,15298.72
Saturday,TriBeCa/Civic Center,5,19,14787.62
Saturday,TriBeCa/Civic Center,5,20,11993.35
Saturday,TriBeCa/Civic Center,5,21,12758.59
Saturday,TriBeCa/Civic Center,5,22,15169.83
Saturday,TriBeCa/Civic Center,5,23,14076.29
Saturday,West Village,1,23,940.29
Saturday,West Village,2,0,16457.38
Saturday,West Village,2,1,19001.67
Saturday,West Village,2,2,10121.52
Saturday,West Village,2,3,7252.78
Saturday,West Village,2,4,3597.11
Saturday,West Village,2,5,1589.3
Saturday,West Village,2,6,1796.2
Saturday,West Village,2,7,1635.94
Saturday,West Village,2,8,2643.61
Saturday,West Village,2,9,3429.13
Saturday,West Village,2,10,4870.16
Saturday,West Village,2,11,5271.75
Saturday,West Village,2,12,5996.48
Saturday,West Village,2,13,5998.72
Saturday,West Village,2,14,6376.68
Saturday,West Village,2,15,10411.26
Saturday,West Village,2,16,7840.04
Saturday,West Village,2,17,9217.21
Saturday,West Village,2,18,9678.31
Saturday,West Village,2,19,11627.83
Saturday,West Village,2,20,13392.25
Saturday,West Village,2,21,13054.7
Saturday,West Village,2,22,15869.89
Saturday,West Village,2,23,17496.02
Saturday,West Village,3,0,14763.84
Saturday,West Village,3,1,12833.55
Saturday,West Village,3,2,10345.11
Saturday,West Village,3,3,7356.81
Saturday,West Village,3,4,3931.89
Saturday,West Village,3,5,2242.0
Saturday,West Village,3,6,1660.82
Saturday,West Village,3,7,2782.1
Saturday,West Village,3,8,2263.82
Saturday,West Village,3,9,3311.1
Saturday,West Village,3,10,4531.85
Saturday,West Village,3,11,4913.19
Saturday,West Village,3,12,5658.92
Saturday,West Village,3,13,5762.67
Saturday,West Village,3,14,6847.09
Saturday,West Village,3,15,8751.11
Saturday,West Village,3,16,7442.27
Saturday,West Village,3,17,8212.68
Saturday,West Village,3,18,10736.34
Saturday,West Village,3,19,11503.51
Saturday,West Village,3,20,11579.28
Saturday,West Village,3,21,13064.89
Saturday,West Village,3,22,16129.7
Saturday,West Village,3,23,20087.02
Saturday,West Village,4,0,15592.95
Saturday,West Village,4,1,12544.19
Saturday,West Village,4,2,10404.75
Saturday,West Village,4,3,7817.8
Saturday,West Village,4,4,3515.58
Saturday,West Village,4,5,1699.54
Saturday,West Village,4,6,1709.79
Saturday,West Village,4,7,1801.1200000000001
Saturday,West Village,4,8,2359.78
Saturday,West Village,4,9,2786.31
Saturday,West Village,4,10,3363.56
Saturday,West Village,4,11,5387.01
Saturday,West Village,4,12,5961.3
Saturday,West Village,4,13,5354.2300000000005
Saturday,West Village,4,14,5865.4
Saturday,West Village,4,15,7161.43
Saturday,West Village,4,16,8785.6
Saturday,West Village,4,17,9430.45
Saturday,West Village,4,18,10853.75
Saturday,West Village,4,19,11760.0
Saturday,West Village,4,20,11967.97
Saturday,West Village,4,21,13388.54
Saturday,West Village,4,22,18746.24
Saturday,West Village,4,23,21749.77
Saturday,West Village,5,0,16256.26
Saturday,West Village,5,1,14275.69
Saturday,West Village,5,2,10192.91
Saturday,West Village,5,3,6714.03
Saturday,West Village,5,4,3407.91
Saturday,West Village,5,5,2547.16
Saturday,West Village,5,6,2129.41
Saturday,West Village,5,7,1880.64
Saturday,West Village,5,8,2891.6
Saturday,West Village,5,9,3228.11
Saturday,West Village,5,10,3586.0
Saturday,West Village,5,11,5494.47
Saturday,West Village,5,12,7034.0
Saturday,West Village,5,13,9042.55
Saturday,West Village,5,14,10191.36
Saturday,West Village,5,15,12334.03
Saturday,West Village,5,16,9399.94
Saturday,West Village,5,17,10386.45
Saturday,West Village,5,18,14925.89
Saturday,West Village,5,19,13966.51
Saturday,West Village,5,20,12844.53
Saturday,West Village,5,21,13407.039999999999
Saturday,West Village,5,22,17527.77
Saturday,West Village,5,23,20600.65
Saturday,Williamsburg (North Side),1,23,1694.13
Saturday,Williamsburg (North Side),2,0,15085.01
Saturday,Williamsburg (North Side),2,1,14505.68
Saturday,Williamsburg (North Side),2,2,10280.31
Saturday,Williamsburg (North Side),2,3,5623.46
Saturday,Williamsburg (North Side),2,4,2486.72
Saturday,Williamsburg (North Side),2,5,1378.41
Saturday,Williamsburg (North Side),2,6,2250.79
Saturday,Williamsburg (North Side),2,7,2848.22
Saturday,Williamsburg (North Side),2,8,2478.67
Saturday,Williamsburg (North Side),2,9,4028.88
Saturday,Williamsburg (North Side),2,10,4484.94
Saturday,Williamsburg (North Side),2,11,4955.17
Saturday,Williamsburg (North Side),2,12,6103.31
Saturday,Williamsburg (North Side),2,13,7125.25
Saturday,Williamsburg (North Side),2,14,8279.25
Saturday,Williamsburg (North Side),2,15,11681.23
Saturday,Williamsburg (North Side),2,16,12374.57
Saturday,Williamsburg (North Side),2,17,10250.45
Saturday,Williamsburg (North Side),2,18,10851.0
Saturday,Williamsburg (North Side),2,19,11506.3
Saturday,Williamsburg (North Side),2,20,11949.46
Saturday,Williamsburg (North Side),2,21,11502.48
Saturday,Williamsburg (North Side),2,22,15423.34
Saturday,Williamsburg (North Side),2,23,17531.36
Saturday,Williamsburg (North Side),3,0,17852.66
