weekday,Zone,week_number,hour,driver_pay
Thursday,Midtown South,1,14,9888.24
Thursday,Midtown South,1,15,11046.01
Thursday,Midtown South,1,16,10312.13
Thursday,Midtown South,1,17,12305.86
Thursday,Midtown South,1,18,10548.7
Thursday,Midtown South,1,19,9590.2
Thursday,Midtown South,1,20,11838.95
Thursday,Midtown South,1,21,14249.46
Thursday,Midtown South,1,22,13510.61
Thursday,Midtown South,1,23,11619.62
Thursday,Midtown South,2,0,7783.28
Thursday,Midtown South,2,1,5444.36
Thursday,Midtown South,2,2,3190.76
Thursday,Midtown South,2,3,2163.05
Thursday,Midtown South,2,4,2779.72
Thursday,Midtown South,2,5,3156.27
Thursday,Midtown South,2,6,4786.41
Thursday,Midtown South,2,7,5057.17
Thursday,Midtown South,2,8,7528.94
Thursday,Midtown South,2,9,7126.35
Thursday,Midtown South,2,10,7760.02
Thursday,Midtown South,2,11,8182.44
Thursday,Midtown South,2,12,9031.6
Thursday,Midtown South,2,13,10503.66
Thursday,Midtown South,2,14,11785.63
Thursday,Midtown South,2,15,12490.38
Thursday,Midtown South,2,16,10844.89
Thursday,Midtown South,2,17,11709.32
Thursday,Midtown South,2,18,11152.72
Thursday,Midtown South,2,19,10710.8
Thursday,Midtown South,2,20,12928.97
Thursday,Midtown South,2,21,13605.59
Thursday,Midtown South,2,22,13634.64
Thursday,Midtown South,2,23,15199.6
Thursday,Midtown South,3,0,9008.06
Thursday,Midtown South,3,1,6023.28
Thursday,Midtown South,3,2,4000.36
Thursday,Midtown South,3,3,2763.67
Thursday,Midtown South,3,4,3282.87
Thursday,Midtown South,3,5,5076.4
Thursday,Midtown South,3,6,5316.92
Thursday,Midtown South,3,7,7139.83
Thursday,Midtown South,3,8,12100.17
Thursday,Midtown South,3,9,9124.21
Thursday,Midtown South,3,10,8607.23
Thursday,Midtown South,3,11,9140.99
Thursday,Midtown South,3,12,8809.71
Thursday,Midtown South,3,13,10901.86
Thursday,Midtown South,3,14,10208.26
Thursday,Midtown South,3,15,11344.61
Thursday,Midtown South,3,16,12958.69
Thursday,Midtown South,3,17,13386.54
Thursday,Midtown South,3,18,12568.31
Thursday,Midtown South,3,19,11429.63
Thursday,Midtown South,3,20,14777.85
Thursday,Midtown South,3,21,17795.2
Thursday,Midtown South,3,22,15915.76
Thursday,Midtown South,3,23,11056.39
Thursday,Midtown South,4,0,8207.5
Thursday,Midtown South,4,1,5564.73
Thursday,Midtown South,4,2,3687.29
Thursday,Midtown South,4,3,2323.68
Thursday,Midtown South,4,4,2998.61
Thursday,Midtown South,4,5,4284.01
Thursday,Midtown South,4,6,5514.5
Thursday,Midtown South,4,7,6014.43
Thursday,Midtown South,4,8,8504.6
Thursday,Midtown South,4,9,9329.64
Thursday,Midtown South,4,10,8321.59
Thursday,Midtown South,4,11,7214.11
Thursday,Midtown South,4,12,8079.28
Thursday,Midtown South,4,13,9135.18
Thursday,Midtown South,4,14,11167.67
Thursday,Midtown South,4,15,9414.45
Thursday,Midtown South,4,16,10764.21
Thursday,Midtown South,4,17,9854.61
Thursday,Midtown South,4,18,10144.15
Thursday,Midtown South,4,19,8390.15
Thursday,Midtown South,4,20,9916.57
Thursday,Midtown South,4,21,10297.48
Thursday,Midtown South,4,22,11865.71
Thursday,Midtown South,4,23,11938.22
Thursday,Midtown South,5,0,5824.27
Thursday,Midtown South,5,1,3054.51
Thursday,Midtown South,5,2,2193.48
Thursday,Midtown South,5,3,1399.14
Thursday,Midtown South,5,4,2078.02
Thursday,Midtown South,5,5,2395.92
Thursday,Midtown South,5,6,3763.69
Thursday,Midtown South,5,7,5303.04
Thursday,Midtown South,5,8,5976.43
Thursday,Midtown South,5,9,5657.03
Thursday,Midtown South,5,10,6244.08
Thursday,Midtown South,5,11,5623.87
Thursday,Midtown South,5,12,5369.24
Thursday,Midtown South,5,13,7026.04
Thursday,Midtown South,5,14,7483.76
Thursday,Midtown South,5,15,7535.37
Thursday,Midtown South,5,16,9467.89
Thursday,Midtown South,5,17,9975.19
Thursday,Midtown South,5,18,9132.77
Thursday,Midtown South,5,19,8674.76
Thursday,Midtown South,5,20,10859.76
Thursday,Midtown South,5,21,11292.03
Thursday,Midtown South,5,22,13052.27
Thursday,Midtown South,5,23,13651.63
Thursday,Times Sq/Theatre District,1,0,8185.09
Thursday,Times Sq/Theatre District,1,1,5086.67
Thursday,Times Sq/Theatre District,1,2,3336.43
Thursday,Times Sq/Theatre District,1,3,2871.31
Thursday,Times Sq/Theatre District,1,4,4113.84
Thursday,Times Sq/Theatre District,1,5,3834.46
Thursday,Times Sq/Theatre District,1,6,4608.87
Thursday,Times Sq/Theatre District,1,7,7410.5
Thursday,Times Sq/Theatre District,1,8,11144.0
Thursday,Times Sq/Theatre District,1,9,9311.18
Thursday,Times Sq/Theatre District,1,10,9682.61
Thursday,Times Sq/Theatre District,1,11,11247.960000000001
Thursday,Times Sq/Theatre District,1,12,10609.82
Thursday,Times Sq/Theatre District,1,13,12385.79
Thursday,Times Sq/Theatre District,1,14,13660.67
Thursday,Times Sq/Theatre District,1,15,13023.27
Thursday,Times Sq/Theatre District,1,16,14983.67
Thursday,Times Sq/Theatre District,1,17,14634.19
Thursday,Times Sq/Theatre District,1,18,12487.56
Thursday,Times Sq/Theatre District,1,19,11949.18
Thursday,Times Sq/Theatre District,1,20,18343.12
Thursday,Times Sq/Theatre District,1,21,27220.7
Thursday,Times Sq/Theatre District,1,22,24193.78
Thursday,Times Sq/Theatre District,1,23,13926.74
Thursday,Times Sq/Theatre District,2,0,10229.46
Thursday,Times Sq/Theatre District,2,1,5138.3
Thursday,Times Sq/Theatre District,2,2,3505.2
Thursday,Times Sq/Theatre District,2,3,3199.68
Thursday,Times Sq/Theatre District,2,4,3734.36
Thursday,Times Sq/Theatre District,2,5,4815.33
Thursday,Times Sq/Theatre District,2,6,6005.36
Thursday,Times Sq/Theatre District,2,7,6350.37
Thursday,Times Sq/Theatre District,2,8,11700.99
Thursday,Times Sq/Theatre District,2,9,11476.58
Thursday,Times Sq/Theatre District,2,10,9689.03
Thursday,Times Sq/Theatre District,2,11,11244.22
Thursday,Times Sq/Theatre District,2,12,9823.98
Thursday,Times Sq/Theatre District,2,13,12264.77
Thursday,Times Sq/Theatre District,2,14,14604.15
Thursday,Times Sq/Theatre District,2,15,14606.92
Thursday,Times Sq/Theatre District,2,16,14354.94
Thursday,Times Sq/Theatre District,2,17,14112.21
Thursday,Times Sq/Theatre District,2,18,11079.05
Thursday,Times Sq/Theatre District,2,19,13931.99
Thursday,Times Sq/Theatre District,2,20,18078.82
Thursday,Times Sq/Theatre District,2,21,27929.04
Thursday,Times Sq/Theatre District,2,22,24374.87
Thursday,Times Sq/Theatre District,2,23,16233.83
Thursday,Times Sq/Theatre District,3,0,10508.22
Thursday,Times Sq/Theatre District,3,1,5574.53
Thursday,Times Sq/Theatre District,3,2,2922.99
Thursday,Times Sq/Theatre District,3,3,3874.72
Thursday,Times Sq/Theatre District,3,4,4518.2
Thursday,Times Sq/Theatre District,3,5,5702.63
Thursday,Times Sq/Theatre District,3,6,8236.28
Thursday,Times Sq/Theatre District,3,7,10669.56
Thursday,Times Sq/Theatre District,3,8,15192.94
Thursday,Times Sq/Theatre District,3,9,13390.15
Thursday,Times Sq/Theatre District,3,10,11382.13
Thursday,Times Sq/Theatre District,3,11,12685.14
Thursday,Times Sq/Theatre District,3,12,14809.02
Thursday,Times Sq/Theatre District,3,13,13411.8
Thursday,Times Sq/Theatre District,3,14,16537.11
Thursday,Times Sq/Theatre District,3,15,14910.88
Thursday,Times Sq/Theatre District,3,16,16638.24
Thursday,Times Sq/Theatre District,3,17,15236.16
Thursday,Times Sq/Theatre District,3,18,15824.99
Thursday,Times Sq/Theatre District,3,19,12388.94
Thursday,Times Sq/Theatre District,3,20,21054.72
Thursday,Times Sq/Theatre District,3,21,32041.94
Thursday,Times Sq/Theatre District,3,22,31902.12
Thursday,Times Sq/Theatre District,3,23,19341.91
Thursday,Times Sq/Theatre District,4,0,11104.77
Thursday,Times Sq/Theatre District,4,1,6476.57
Thursday,Times Sq/Theatre District,4,2,2602.06
Thursday,Times Sq/Theatre District,4,3,3085.25
Thursday,Times Sq/Theatre District,4,4,4709.33
Thursday,Times Sq/Theatre District,4,5,5499.91
Thursday,Times Sq/Theatre District,4,6,7459.24
Thursday,Times Sq/Theatre District,4,7,8262.87
Thursday,Times Sq/Theatre District,4,8,11042.51
Thursday,Times Sq/Theatre District,4,9,12037.33
Thursday,Times Sq/Theatre District,4,10,13120.4
Thursday,Times Sq/Theatre District,4,11,13025.22
Thursday,Times Sq/Theatre District,4,12,11518.07
Thursday,Times Sq/Theatre District,4,13,11197.36
Thursday,Times Sq/Theatre District,4,14,14414.93
Thursday,Times Sq/Theatre District,4,15,13487.35
Thursday,Times Sq/Theatre District,4,16,10817.47
Thursday,Times Sq/Theatre District,4,17,12716.27
Thursday,Times Sq/Theatre District,4,18,10702.49
Thursday,Times Sq/Theatre District,4,19,11233.28
Thursday,Times Sq/Theatre District,4,20,14465.17
Thursday,Times Sq/Theatre District,4,21,22170.39
Thursday,Times Sq/Theatre District,4,22,18264.73
Thursday,Times Sq/Theatre District,4,23,14532.36
Thursday,Times Sq/Theatre District,5,0,8797.24
Thursday,Times Sq/Theatre District,5,1,4399.01
Thursday,Times Sq/Theatre District,5,2,2592.94
Thursday,Times Sq/Theatre District,5,3,2278.15
Thursday,Times Sq/Theatre District,5,4,2846.22
Thursday,Times Sq/Theatre District,5,5,3751.77
Thursday,Times Sq/Theatre District,5,6,3317.97
Thursday,Times Sq/Theatre District,5,7,5136.72
Thursday,Times Sq/Theatre District,5,8,6225.37
Thursday,Times Sq/Theatre District,5,9,7200.76
Thursday,Times Sq/Theatre District,5,10,7001.14
Thursday,Times Sq/Theatre District,5,11,8458.1
Thursday,Times Sq/Theatre District,5,12,8310.65
Thursday,Times Sq/Theatre District,5,13,8688.05
Thursday,Times Sq/Theatre District,5,14,9205.58
Thursday,Times Sq/Theatre District,5,15,11858.9
Thursday,Times Sq/Theatre District,5,16,12263.72
Thursday,Times Sq/Theatre District,5,17,11496.57
Thursday,Times Sq/Theatre District,5,18,8148.68
Thursday,Times Sq/Theatre District,5,19,12376.81
Thursday,Times Sq/Theatre District,5,20,15563.84
Thursday,Times Sq/Theatre District,5,21,25480.7
Thursday,Times Sq/Theatre District,5,22,20562.4
Thursday,Times Sq/Theatre District,5,23,16352.3
Thursday,TriBeCa/Civic Center,1,0,4977.37
Thursday,TriBeCa/Civic Center,1,1,2994.78
Thursday,TriBeCa/Civic Center,1,2,1818.54
Thursday,TriBeCa/Civic Center,1,3,1767.23
Thursday,TriBeCa/Civic Center,1,4,2496.02
Thursday,TriBeCa/Civic Center,1,5,3748.95
Thursday,TriBeCa/Civic Center,1,6,5433.73
Thursday,TriBeCa/Civic Center,1,7,8093.33
Thursday,TriBeCa/Civic Center,1,8,10562.85
Thursday,TriBeCa/Civic Center,1,9,8351.85
Thursday,TriBeCa/Civic Center,1,10,8526.93
Thursday,TriBeCa/Civic Center,1,11,9249.63
Thursday,TriBeCa/Civic Center,1,12,9783.49
Thursday,TriBeCa/Civic Center,1,13,8377.44
Thursday,TriBeCa/Civic Center,1,14,10848.76
Thursday,TriBeCa/Civic Center,1,15,12539.55
Thursday,TriBeCa/Civic Center,1,16,14862.03
Thursday,TriBeCa/Civic Center,1,17,15164.47
Thursday,TriBeCa/Civic Center,1,18,14411.67
Thursday,TriBeCa/Civic Center,1,19,11629.49
Thursday,TriBeCa/Civic Center,1,20,16710.81
Thursday,TriBeCa/Civic Center,1,21,15704.27
Thursday,TriBeCa/Civic Center,1,22,16953.57
Thursday,TriBeCa/Civic Center,1,23,13778.29
Thursday,TriBeCa/Civic Center,2,0,4642.64
Thursday,TriBeCa/Civic Center,2,1,1858.43
Thursday,TriBeCa/Civic Center,2,2,1554.26
Thursday,TriBeCa/Civic Center,2,3,1538.29
Thursday,TriBeCa/Civic Center,2,4,2353.32
Thursday,TriBeCa/Civic Center,2,5,4409.63
Thursday,TriBeCa/Civic Center,2,6,6147.61
Thursday,TriBeCa/Civic Center,2,7,8063.5199999999995
Thursday,TriBeCa/Civic Center,2,8,10121.94
Thursday,TriBeCa/Civic Center,2,9,6954.39
Thursday,TriBeCa/Civic Center,2,10,7624.66
Thursday,TriBeCa/Civic Center,2,11,8960.08
Thursday,TriBeCa/Civic Center,2,12,9784.93
Thursday,TriBeCa/Civic Center,2,13,10617.06
Thursday,TriBeCa/Civic Center,2,14,10471.81
Thursday,TriBeCa/Civic Center,2,15,12310.4
Thursday,TriBeCa/Civic Center,2,16,12450.82
Thursday,TriBeCa/Civic Center,2,17,14561.9
Thursday,TriBeCa/Civic Center,2,18,11716.5
Thursday,TriBeCa/Civic Center,2,19,13339.95
Thursday,TriBeCa/Civic Center,2,20,14962.62
Thursday,TriBeCa/Civic Center,2,21,17110.11
Thursday,TriBeCa/Civic Center,2,22,15469.42
Thursday,TriBeCa/Civic Center,2,23,11058.94
Thursday,TriBeCa/Civic Center,3,0,5998.91
Thursday,TriBeCa/Civic Center,3,1,3312.87
Thursday,TriBeCa/Civic Center,3,2,1894.26
Thursday,TriBeCa/Civic Center,3,3,1754.73
Thursday,TriBeCa/Civic Center,3,4,2927.58
Thursday,TriBeCa/Civic Center,3,5,4033.71
Thursday,TriBeCa/Civic Center,3,6,5642.54
Thursday,TriBeCa/Civic Center,3,7,9563.2
Thursday,TriBeCa/Civic Center,3,8,12244.12
Thursday,TriBeCa/Civic Center,3,9,10315.5
Thursday,TriBeCa/Civic Center,3,10,8916.5
Thursday,TriBeCa/Civic Center,3,11,9071.39
Thursday,TriBeCa/Civic Center,3,12,10398.13
Thursday,TriBeCa/Civic Center,3,13,10208.25
Thursday,TriBeCa/Civic Center,3,14,10859.02
Thursday,TriBeCa/Civic Center,3,15,13043.94
Thursday,TriBeCa/Civic Center,3,16,12257.38
Thursday,TriBeCa/Civic Center,3,17,14738.95
Thursday,TriBeCa/Civic Center,3,18,16161.23
Thursday,TriBeCa/Civic Center,3,19,12317.75
Thursday,TriBeCa/Civic Center,3,20,19137.24
Thursday,TriBeCa/Civic Center,3,21,23198.01
Thursday,TriBeCa/Civic Center,3,22,21811.25
Thursday,TriBeCa/Civic Center,3,23,14027.09
Thursday,TriBeCa/Civic Center,4,0,7332.53
Thursday,TriBeCa/Civic Center,4,1,3920.69
Thursday,TriBeCa/Civic Center,4,2,1587.49
Thursday,TriBeCa/Civic Center,4,3,1537.07
Thursday,TriBeCa/Civic Center,4,4,3160.53
Thursday,TriBeCa/Civic Center,4,5,3817.71
Thursday,TriBeCa/Civic Center,4,6,5062.77
Thursday,TriBeCa/Civic Center,4,7,7756.46
Thursday,TriBeCa/Civic Center,4,8,9909.32
Thursday,TriBeCa/Civic Center,4,9,11639.76
Thursday,TriBeCa/Civic Center,4,10,9003.59
Thursday,TriBeCa/Civic Center,4,11,8641.74
Thursday,TriBeCa/Civic Center,4,12,9292.68
Thursday,TriBeCa/Civic Center,4,13,9984.72
Thursday,TriBeCa/Civic Center,4,14,11353.960000000001
Thursday,TriBeCa/Civic Center,4,15,12970.86
Thursday,TriBeCa/Civic Center,4,16,11053.06
Thursday,TriBeCa/Civic Center,4,17,13514.18
Thursday,TriBeCa/Civic Center,4,18,11066.3
Thursday,TriBeCa/Civic Center,4,19,12291.51
Thursday,TriBeCa/Civic Center,4,20,11295.65
Thursday,TriBeCa/Civic Center,4,21,13035.9
Thursday,TriBeCa/Civic Center,4,22,11462.88
Thursday,TriBeCa/Civic Center,4,23,8848.02
Thursday,TriBeCa/Civic Center,5,0,3840.24
Thursday,TriBeCa/Civic Center,5,1,2331.81
Thursday,TriBeCa/Civic Center,5,2,1013.21
Thursday,TriBeCa/Civic Center,5,3,830.95
Thursday,TriBeCa/Civic Center,5,4,2250.05
Thursday,TriBeCa/Civic Center,5,5,2456.56
Thursday,TriBeCa/Civic Center,5,6,4704.69
Thursday,TriBeCa/Civic Center,5,7,7448.14
Thursday,TriBeCa/Civic Center,5,8,9339.15
Thursday,TriBeCa/Civic Center,5,9,6625.41
Thursday,TriBeCa/Civic Center,5,10,6683.85
Thursday,TriBeCa/Civic Center,5,11,6970.94
Thursday,TriBeCa/Civic Center,5,12,6012.16
Thursday,TriBeCa/Civic Center,5,13,7369.64
Thursday,TriBeCa/Civic Center,5,14,8985.0
Thursday,TriBeCa/Civic Center,5,15,9806.64
Thursday,TriBeCa/Civic Center,5,16,11116.77
Thursday,TriBeCa/Civic Center,5,17,13807.94
Thursday,TriBeCa/Civic Center,5,18,14239.96
Thursday,TriBeCa/Civic Center,5,19,11071.77
Thursday,TriBeCa/Civic Center,5,20,12668.4
Thursday,TriBeCa/Civic Center,5,21,15680.44
Thursday,TriBeCa/Civic Center,5,22,16138.69
Thursday,TriBeCa/Civic Center,5,23,11300.05
Thursday,West Chelsea/Hudson Yards,1,0,4580.53
Thursday,West Chelsea/Hudson Yards,1,1,2299.34
Thursday,West Chelsea/Hudson Yards,1,2,2358.24
Thursday,West Chelsea/Hudson Yards,1,3,1753.09
Thursday,West Chelsea/Hudson Yards,1,4,1556.0
Thursday,West Chelsea/Hudson Yards,1,5,1977.1
Thursday,West Chelsea/Hudson Yards,1,6,3016.06
Thursday,West Chelsea/Hudson Yards,1,7,5062.27
Thursday,West Chelsea/Hudson Yards,1,8,7751.47
Thursday,West Chelsea/Hudson Yards,1,9,6085.92
Thursday,West Chelsea/Hudson Yards,1,10,7027.05
Thursday,West Chelsea/Hudson Yards,1,11,7567.0
Thursday,West Chelsea/Hudson Yards,1,12,9840.99
Thursday,West Chelsea/Hudson Yards,1,13,13842.67
Thursday,West Chelsea/Hudson Yards,1,14,17115.65
Thursday,West Chelsea/Hudson Yards,1,15,19736.39
Thursday,West Chelsea/Hudson Yards,1,16,22633.170000000002
Thursday,West Chelsea/Hudson Yards,1,17,18695.7
Thursday,West Chelsea/Hudson Yards,1,18,18681.92
Thursday,West Chelsea/Hudson Yards,1,19,19561.48
Thursday,West Chelsea/Hudson Yards,1,20,26970.23
Thursday,West Chelsea/Hudson Yards,1,21,23701.31
Thursday,West Chelsea/Hudson Yards,1,22,19139.2
Thursday,West Chelsea/Hudson Yards,1,23,10330.26
Thursday,West Chelsea/Hudson Yards,2,0,5793.45
Thursday,West Chelsea/Hudson Yards,2,1,3273.13
Thursday,West Chelsea/Hudson Yards,2,2,3159.58
Thursday,West Chelsea/Hudson Yards,2,3,2936.67
Thursday,West Chelsea/Hudson Yards,2,4,2700.16
Thursday,West Chelsea/Hudson Yards,2,5,1744.17
Thursday,West Chelsea/Hudson Yards,2,6,3248.17
Thursday,West Chelsea/Hudson Yards,2,7,5886.38
Thursday,West Chelsea/Hudson Yards,2,8,6487.64
Thursday,West Chelsea/Hudson Yards,2,9,6909.42
Thursday,West Chelsea/Hudson Yards,2,10,8195.59
Thursday,West Chelsea/Hudson Yards,2,11,7471.1
Thursday,West Chelsea/Hudson Yards,2,12,9744.56
Thursday,West Chelsea/Hudson Yards,2,13,10045.31
Thursday,West Chelsea/Hudson Yards,2,14,12962.04
Thursday,West Chelsea/Hudson Yards,2,15,14870.32
Thursday,West Chelsea/Hudson Yards,2,16,15430.33
Thursday,West Chelsea/Hudson Yards,2,17,15495.2
Thursday,West Chelsea/Hudson Yards,2,18,14563.06
Thursday,West Chelsea/Hudson Yards,2,19,13359.36
Thursday,West Chelsea/Hudson Yards,2,20,14436.67
Thursday,West Chelsea/Hudson Yards,2,21,18352.2
Thursday,West Chelsea/Hudson Yards,2,22,16541.02
Thursday,West Chelsea/Hudson Yards,2,23,13112.84
Thursday,West Chelsea/Hudson Yards,3,0,3841.57
Thursday,West Chelsea/Hudson Yards,3,1,2688.6
Thursday,West Chelsea/Hudson Yards,3,2,2473.15
Thursday,West Chelsea/Hudson Yards,3,3,2437.04
Thursday,West Chelsea/Hudson Yards,3,4,2305.33
Thursday,West Chelsea/Hudson Yards,3,5,1823.8899999999999
Thursday,West Chelsea/Hudson Yards,3,6,3017.78
Thursday,West Chelsea/Hudson Yards,3,7,5932.97
Thursday,West Chelsea/Hudson Yards,3,8,9218.16
Thursday,West Chelsea/Hudson Yards,3,9,6384.84
Thursday,West Chelsea/Hudson Yards,3,10,7017.06
Thursday,West Chelsea/Hudson Yards,3,11,9138.16
Thursday,West Chelsea/Hudson Yards,3,12,9907.8
Thursday,West Chelsea/Hudson Yards,3,13,10273.34
Thursday,West Chelsea/Hudson Yards,3,14,12185.83
Thursday,West Chelsea/Hudson Yards,3,15,13479.0
Thursday,West Chelsea/Hudson Yards,3,16,14839.73
Thursday,West Chelsea/Hudson Yards,3,17,18811.13
Thursday,West Chelsea/Hudson Yards,3,18,17318.02
Thursday,West Chelsea/Hudson Yards,3,19,14506.39
Thursday,West Chelsea/Hudson Yards,3,20,20835.6
Thursday,West Chelsea/Hudson Yards,3,21,23292.6
Thursday,West Chelsea/Hudson Yards,3,22,18108.17
Thursday,West Chelsea/Hudson Yards,3,23,9365.82
Thursday,West Chelsea/Hudson Yards,4,0,5138.23
Thursday,West Chelsea/Hudson Yards,4,1,3016.89
Thursday,West Chelsea/Hudson Yards,4,2,2414.41
Thursday,West Chelsea/Hudson Yards,4,3,2535.45
Thursday,West Chelsea/Hudson Yards,4,4,1852.16
Thursday,West Chelsea/Hudson Yards,4,5,2216.97
Thursday,West Chelsea/Hudson Yards,4,6,3410.72
Thursday,West Chelsea/Hudson Yards,4,7,5796.97
Thursday,West Chelsea/Hudson Yards,4,8,7176.93
Thursday,West Chelsea/Hudson Yards,4,9,7691.14
Thursday,West Chelsea/Hudson Yards,4,10,6317.54
Thursday,West Chelsea/Hudson Yards,4,11,6891.78
Thursday,West Chelsea/Hudson Yards,4,12,8035.0
Thursday,West Chelsea/Hudson Yards,4,13,10357.869999999999
Thursday,West Chelsea/Hudson Yards,4,14,9991.76
Thursday,West Chelsea/Hudson Yards,4,15,12224.82
Thursday,West Chelsea/Hudson Yards,4,16,12842.51
Thursday,West Chelsea/Hudson Yards,4,17,11822.53
Thursday,West Chelsea/Hudson Yards,4,18,11371.73
Thursday,West Chelsea/Hudson Yards,4,19,10598.82
Thursday,West Chelsea/Hudson Yards,4,20,12211.71
Thursday,West Chelsea/Hudson Yards,4,21,12470.95
Thursday,West Chelsea/Hudson Yards,4,22,12815.93
Thursday,West Chelsea/Hudson Yards,4,23,8336.15
Thursday,West Chelsea/Hudson Yards,5,0,3670.71
Thursday,West Chelsea/Hudson Yards,5,1,1926.6
Thursday,West Chelsea/Hudson Yards,5,2,2241.2
Thursday,West Chelsea/Hudson Yards,5,3,1447.07
Thursday,West Chelsea/Hudson Yards,5,4,1712.25
Thursday,West Chelsea/Hudson Yards,5,5,1592.58
Thursday,West Chelsea/Hudson Yards,5,6,2912.83
Thursday,West Chelsea/Hudson Yards,5,7,4857.7
Thursday,West Chelsea/Hudson Yards,5,8,5411.31
Thursday,West Chelsea/Hudson Yards,5,9,4896.67
Thursday,West Chelsea/Hudson Yards,5,10,5510.4
Thursday,West Chelsea/Hudson Yards,5,11,6060.42
Thursday,West Chelsea/Hudson Yards,5,12,6098.87
Thursday,West Chelsea/Hudson Yards,5,13,6583.02
Thursday,West Chelsea/Hudson Yards,5,14,9048.24
Thursday,West Chelsea/Hudson Yards,5,15,10457.01
Thursday,West Chelsea/Hudson Yards,5,16,11298.87
Thursday,West Chelsea/Hudson Yards,5,17,11295.05
Thursday,West Chelsea/Hudson Yards,5,18,11675.77
Thursday,West Chelsea/Hudson Yards,5,19,11795.19
Thursday,West Chelsea/Hudson Yards,5,20,13272.02
Thursday,West Chelsea/Hudson Yards,5,21,16817.21
Thursday,West Chelsea/Hudson Yards,5,22,13630.83
Thursday,West Chelsea/Hudson Yards,5,23,11293.83
Tuesday,East Chelsea,1,23,658.96
Tuesday,East Chelsea,2,0,3720.16
Tuesday,East Chelsea,2,1,3102.3
Tuesday,East Chelsea,2,2,2085.93
Tuesday,East Chelsea,2,3,2738.48
Tuesday,East Chelsea,2,4,2447.91
Tuesday,East Chelsea,2,5,2715.42
Tuesday,East Chelsea,2,6,3690.27
Tuesday,East Chelsea,2,7,6091.6
Tuesday,East Chelsea,2,8,7312.17
Tuesday,East Chelsea,2,9,6381.4
Tuesday,East Chelsea,2,10,5475.71
