weekday,Zone,week_number,hour,driver_pay
Monday,Times Sq/Theatre District,2,0,3781.67
Monday,Times Sq/Theatre District,2,1,2208.58
Monday,Times Sq/Theatre District,2,2,1274.99
Monday,Times Sq/Theatre District,2,3,2388.08
Monday,Times Sq/Theatre District,2,4,2769.09
Monday,Times Sq/Theatre District,2,5,2334.26
Monday,Times Sq/Theatre District,2,6,2837.3
Monday,Times Sq/Theatre District,2,7,3197.36
Monday,Times Sq/Theatre District,2,8,4938.78
Monday,Times Sq/Theatre District,2,9,5138.43
Monday,Times Sq/Theatre District,2,10,5920.45
Monday,Times Sq/Theatre District,2,11,6196.8099999999995
Monday,Times Sq/Theatre District,2,12,6148.51
Monday,Times Sq/Theatre District,2,13,6984.81
Monday,Times Sq/Theatre District,2,14,7166.18
Monday,Times Sq/Theatre District,2,15,5618.71
Monday,Times Sq/Theatre District,2,16,6434.19
Monday,Times Sq/Theatre District,2,17,6535.34
Monday,Times Sq/Theatre District,2,18,8629.42
Monday,Times Sq/Theatre District,2,19,8526.93
Monday,Times Sq/Theatre District,2,20,10857.0
Monday,Times Sq/Theatre District,2,21,11223.28
Monday,Times Sq/Theatre District,2,22,7411.99
Monday,Times Sq/Theatre District,2,23,5758.43
Monday,Times Sq/Theatre District,3,0,6992.3
Monday,Times Sq/Theatre District,3,1,5451.59
Monday,Times Sq/Theatre District,3,2,2452.95
Monday,Times Sq/Theatre District,3,3,2795.82
Monday,Times Sq/Theatre District,3,4,3552.83
Monday,Times Sq/Theatre District,3,5,3258.84
Monday,Times Sq/Theatre District,3,6,4388.3
Monday,Times Sq/Theatre District,3,7,6077.71
Monday,Times Sq/Theatre District,3,8,10534.55
Monday,Times Sq/Theatre District,3,9,8132.66
Monday,Times Sq/Theatre District,3,10,8137.39
Monday,Times Sq/Theatre District,3,11,8261.93
Monday,Times Sq/Theatre District,3,12,7900.8
Monday,Times Sq/Theatre District,3,13,7169.67
Monday,Times Sq/Theatre District,3,14,7453.64
Monday,Times Sq/Theatre District,3,15,7089.05
Monday,Times Sq/Theatre District,3,16,9212.12
Monday,Times Sq/Theatre District,3,17,9212.57
Monday,Times Sq/Theatre District,3,18,8953.46
Monday,Times Sq/Theatre District,3,19,7329.4
Monday,Times Sq/Theatre District,3,20,7183.24
Monday,Times Sq/Theatre District,3,21,9273.36
Monday,Times Sq/Theatre District,3,22,5588.61
Monday,Times Sq/Theatre District,3,23,5479.32
Monday,Times Sq/Theatre District,4,0,2750.78
Monday,Times Sq/Theatre District,4,1,1664.59
Monday,Times Sq/Theatre District,4,2,1320.8
Monday,Times Sq/Theatre District,4,3,1690.84
Monday,Times Sq/Theatre District,4,4,2768.94
Monday,Times Sq/Theatre District,4,5,2121.42
Monday,Times Sq/Theatre District,4,6,2697.79
Monday,Times Sq/Theatre District,4,7,3936.53
Monday,Times Sq/Theatre District,4,8,6016.39
Monday,Times Sq/Theatre District,4,9,6696.46
Monday,Times Sq/Theatre District,4,10,5891.57
Monday,Times Sq/Theatre District,4,11,6298.21
Monday,Times Sq/Theatre District,4,12,6319.46
Monday,Times Sq/Theatre District,4,13,6025.71
Monday,Times Sq/Theatre District,4,14,6300.4
Monday,Times Sq/Theatre District,4,15,6439.73
Monday,Times Sq/Theatre District,4,16,4914.34
Monday,Times Sq/Theatre District,4,17,7538.47
Monday,Times Sq/Theatre District,4,18,7911.33
Monday,Times Sq/Theatre District,4,19,10025.58
Monday,Times Sq/Theatre District,4,20,11425.24
Monday,Times Sq/Theatre District,4,21,14846.62
Monday,Times Sq/Theatre District,4,22,9773.95
Monday,Times Sq/Theatre District,4,23,6582.18
Monday,Times Sq/Theatre District,5,0,3036.7
Monday,Times Sq/Theatre District,5,1,2034.79
Monday,Times Sq/Theatre District,5,2,1924.92
Monday,Times Sq/Theatre District,5,3,2013.11
Monday,Times Sq/Theatre District,5,4,2812.16
Monday,Times Sq/Theatre District,5,5,1925.15
Monday,Times Sq/Theatre District,5,6,2076.91
Monday,Times Sq/Theatre District,5,7,3748.08
Monday,Times Sq/Theatre District,5,8,5588.56
Monday,Times Sq/Theatre District,5,9,6298.5
Monday,Times Sq/Theatre District,5,10,5984.0
Monday,Times Sq/Theatre District,5,11,6546.35
Monday,Times Sq/Theatre District,5,12,6705.48
Monday,Times Sq/Theatre District,5,13,6431.12
Monday,Times Sq/Theatre District,5,14,5744.18
Monday,Times Sq/Theatre District,5,15,6510.25
Monday,Times Sq/Theatre District,5,16,5861.09
Monday,Times Sq/Theatre District,5,17,7311.08
Monday,Times Sq/Theatre District,5,18,8331.33
Monday,Times Sq/Theatre District,5,19,8796.92
Monday,Times Sq/Theatre District,5,20,13259.5
Monday,Times Sq/Theatre District,5,21,14160.58
Monday,Times Sq/Theatre District,5,22,9803.09
Monday,Times Sq/Theatre District,5,23,6727.9800000000005
Monday,West Chelsea/Hudson Yards,1,0,17105.97
Monday,West Chelsea/Hudson Yards,1,1,29753.06
Monday,West Chelsea/Hudson Yards,1,2,19830.79
Monday,West Chelsea/Hudson Yards,1,3,12092.02
Monday,West Chelsea/Hudson Yards,1,4,5632.3
Monday,West Chelsea/Hudson Yards,1,5,2381.22
Monday,West Chelsea/Hudson Yards,1,6,1918.97
Monday,West Chelsea/Hudson Yards,1,7,2237.2999999999997
Monday,West Chelsea/Hudson Yards,1,8,1429.39
Monday,West Chelsea/Hudson Yards,1,9,1404.21
Monday,West Chelsea/Hudson Yards,1,10,1777.55
Monday,West Chelsea/Hudson Yards,1,11,2270.65
Monday,West Chelsea/Hudson Yards,1,12,2566.98
Monday,West Chelsea/Hudson Yards,1,13,3526.36
Monday,West Chelsea/Hudson Yards,1,14,3846.39
Monday,West Chelsea/Hudson Yards,1,15,3779.21
Monday,West Chelsea/Hudson Yards,1,16,5169.11
Monday,West Chelsea/Hudson Yards,1,17,4070.67
Monday,West Chelsea/Hudson Yards,1,18,4936.74
Monday,West Chelsea/Hudson Yards,1,19,3830.68
Monday,West Chelsea/Hudson Yards,1,20,4553.86
Monday,West Chelsea/Hudson Yards,1,21,2881.72
Monday,West Chelsea/Hudson Yards,1,22,3189.5
Monday,West Chelsea/Hudson Yards,1,23,1051.56
Monday,West Chelsea/Hudson Yards,2,0,1176.25
Monday,West Chelsea/Hudson Yards,2,1,829.13
Monday,West Chelsea/Hudson Yards,2,2,515.25
Monday,West Chelsea/Hudson Yards,2,3,687.77
Monday,West Chelsea/Hudson Yards,2,4,1285.46
Monday,West Chelsea/Hudson Yards,2,5,1506.26
Monday,West Chelsea/Hudson Yards,2,6,2249.91
Monday,West Chelsea/Hudson Yards,2,7,3219.42
Monday,West Chelsea/Hudson Yards,2,8,4686.2
Monday,West Chelsea/Hudson Yards,2,9,3220.41
Monday,West Chelsea/Hudson Yards,2,10,2824.27
Monday,West Chelsea/Hudson Yards,2,11,3013.82
Monday,West Chelsea/Hudson Yards,2,12,2655.95
Monday,West Chelsea/Hudson Yards,2,13,3752.51
Monday,West Chelsea/Hudson Yards,2,14,4115.3
Monday,West Chelsea/Hudson Yards,2,15,5491.29
Monday,West Chelsea/Hudson Yards,2,16,4690.99
Monday,West Chelsea/Hudson Yards,2,17,7124.64
Monday,West Chelsea/Hudson Yards,2,18,6757.9800000000005
Monday,West Chelsea/Hudson Yards,2,19,6339.42
Monday,West Chelsea/Hudson Yards,2,20,6047.5599999999995
Monday,West Chelsea/Hudson Yards,2,21,5403.43
Monday,West Chelsea/Hudson Yards,2,22,4170.53
Monday,West Chelsea/Hudson Yards,2,23,2861.27
Monday,West Chelsea/Hudson Yards,3,0,2699.0
Monday,West Chelsea/Hudson Yards,3,1,1617.69
Monday,West Chelsea/Hudson Yards,3,2,1091.8700000000001
Monday,West Chelsea/Hudson Yards,3,3,1590.03
Monday,West Chelsea/Hudson Yards,3,4,945.25
Monday,West Chelsea/Hudson Yards,3,5,1270.75
Monday,West Chelsea/Hudson Yards,3,6,1083.02
Monday,West Chelsea/Hudson Yards,3,7,1718.12
Monday,West Chelsea/Hudson Yards,3,8,2325.47
Monday,West Chelsea/Hudson Yards,3,9,3055.53
Monday,West Chelsea/Hudson Yards,3,10,3696.59
Monday,West Chelsea/Hudson Yards,3,11,6460.36
Monday,West Chelsea/Hudson Yards,3,12,8675.91
Monday,West Chelsea/Hudson Yards,3,13,9768.06
Monday,West Chelsea/Hudson Yards,3,14,12670.45
Monday,West Chelsea/Hudson Yards,3,15,16431.83
Monday,West Chelsea/Hudson Yards,3,16,22517.32
Monday,West Chelsea/Hudson Yards,3,17,26573.84
Monday,West Chelsea/Hudson Yards,3,18,10473.72
Monday,West Chelsea/Hudson Yards,3,19,7440.19
Monday,West Chelsea/Hudson Yards,3,20,6961.65
Monday,West Chelsea/Hudson Yards,3,21,7618.76
Monday,West Chelsea/Hudson Yards,3,22,5502.31
Monday,West Chelsea/Hudson Yards,3,23,3963.39
Monday,West Chelsea/Hudson Yards,4,0,899.87
Monday,West Chelsea/Hudson Yards,4,1,832.7
Monday,West Chelsea/Hudson Yards,4,2,435.44
Monday,West Chelsea/Hudson Yards,4,3,457.74
Monday,West Chelsea/Hudson Yards,4,4,1338.18
Monday,West Chelsea/Hudson Yards,4,5,1530.9
Monday,West Chelsea/Hudson Yards,4,6,2599.17
Monday,West Chelsea/Hudson Yards,4,7,4594.33
Monday,West Chelsea/Hudson Yards,4,8,6551.13
Monday,West Chelsea/Hudson Yards,4,9,4444.06
Monday,West Chelsea/Hudson Yards,4,10,3463.25
Monday,West Chelsea/Hudson Yards,4,11,3402.4
Monday,West Chelsea/Hudson Yards,4,12,3726.34
Monday,West Chelsea/Hudson Yards,4,13,4478.74
Monday,West Chelsea/Hudson Yards,4,14,5092.0
Monday,West Chelsea/Hudson Yards,4,15,5215.57
Monday,West Chelsea/Hudson Yards,4,16,7244.35
Monday,West Chelsea/Hudson Yards,4,17,8725.12
Monday,West Chelsea/Hudson Yards,4,18,8155.02
Monday,West Chelsea/Hudson Yards,4,19,6773.68
Monday,West Chelsea/Hudson Yards,4,20,10037.8
Monday,West Chelsea/Hudson Yards,4,21,9512.43
Monday,West Chelsea/Hudson Yards,4,22,6242.35
Monday,West Chelsea/Hudson Yards,4,23,3519.56
Monday,West Chelsea/Hudson Yards,5,0,1456.02
Monday,West Chelsea/Hudson Yards,5,1,1023.5
Monday,West Chelsea/Hudson Yards,5,2,908.8399999999999
Monday,West Chelsea/Hudson Yards,5,3,418.0
Monday,West Chelsea/Hudson Yards,5,4,1065.12
Monday,West Chelsea/Hudson Yards,5,5,1327.02
Monday,West Chelsea/Hudson Yards,5,6,1918.97
Monday,West Chelsea/Hudson Yards,5,7,3788.07
Monday,West Chelsea/Hudson Yards,5,8,5281.13
Monday,West Chelsea/Hudson Yards,5,9,4358.16
Monday,West Chelsea/Hudson Yards,5,10,3319.97
Monday,West Chelsea/Hudson Yards,5,11,3217.65
Monday,West Chelsea/Hudson Yards,5,12,3423.33
Monday,West Chelsea/Hudson Yards,5,13,3935.52
Monday,West Chelsea/Hudson Yards,5,14,4231.45
Monday,West Chelsea/Hudson Yards,5,15,5104.69
Monday,West Chelsea/Hudson Yards,5,16,6262.34
Monday,West Chelsea/Hudson Yards,5,17,7012.24
Monday,West Chelsea/Hudson Yards,5,18,6917.59
Monday,West Chelsea/Hudson Yards,5,19,7440.37
Monday,West Chelsea/Hudson Yards,5,20,8906.19
Monday,West Chelsea/Hudson Yards,5,21,8373.64
Monday,West Chelsea/Hudson Yards,5,22,5857.11
Monday,West Chelsea/Hudson Yards,5,23,2665.02
Saturday,Clinton East,1,0,8388.57
Saturday,Clinton East,1,1,6454.1
Saturday,Clinton East,1,2,5247.69
Saturday,Clinton East,1,3,4651.15
Saturday,Clinton East,1,4,3849.09
Saturday,Clinton East,1,5,2216.58
Saturday,Clinton East,1,6,2451.28
Saturday,Clinton East,1,7,3729.01
Saturday,Clinton East,1,8,2927.68
Saturday,Clinton East,1,9,4532.63
Saturday,Clinton East,1,10,4185.14
Saturday,Clinton East,1,11,5443.78
Saturday,Clinton East,1,12,5429.15
Saturday,Clinton East,1,13,5260.22
Saturday,Clinton East,1,14,6237.1
Saturday,Clinton East,1,15,6723.79
Saturday,Clinton East,1,16,7835.31
Saturday,Clinton East,1,17,8927.16
Saturday,Clinton East,1,18,9275.79
Saturday,Clinton East,1,19,9213.59
Saturday,Clinton East,1,20,7032.11
Saturday,Clinton East,1,21,8009.92
Saturday,Clinton East,1,22,9461.92
Saturday,Clinton East,1,23,9649.92
Saturday,Clinton East,2,0,12172.76
Saturday,Clinton East,2,1,11326.92
Saturday,Clinton East,2,2,9258.3
Saturday,Clinton East,2,3,7536.73
Saturday,Clinton East,2,4,6035.97
Saturday,Clinton East,2,5,3015.3
Saturday,Clinton East,2,6,2907.2
Saturday,Clinton East,2,7,2800.18
Saturday,Clinton East,2,8,3545.94
Saturday,Clinton East,2,9,4277.19
Saturday,Clinton East,2,10,4511.04
Saturday,Clinton East,2,11,5852.31
Saturday,Clinton East,2,12,5735.79
Saturday,Clinton East,2,13,6305.46
Saturday,Clinton East,2,14,5652.76
Saturday,Clinton East,2,15,4730.69
Saturday,Clinton East,2,16,7623.56
Saturday,Clinton East,2,17,9036.53
Saturday,Clinton East,2,18,9142.03
Saturday,Clinton East,2,19,10000.84
Saturday,Clinton East,2,20,7257.58
Saturday,Clinton East,2,21,8034.91
Saturday,Clinton East,2,22,13022.7
Saturday,Clinton East,2,23,13727.32
Saturday,Clinton East,3,0,9115.51
Saturday,Clinton East,3,1,9340.48
Saturday,Clinton East,3,2,8594.16
Saturday,Clinton East,3,3,7382.68
Saturday,Clinton East,3,4,3932.95
Saturday,Clinton East,3,5,2576.68
Saturday,Clinton East,3,6,2552.43
Saturday,Clinton East,3,7,3134.37
Saturday,Clinton East,3,8,3419.12
Saturday,Clinton East,3,9,4360.92
Saturday,Clinton East,3,10,4603.24
Saturday,Clinton East,3,11,5900.17
Saturday,Clinton East,3,12,5676.63
Saturday,Clinton East,3,13,6689.48
Saturday,Clinton East,3,14,5347.88
Saturday,Clinton East,3,15,5617.46
Saturday,Clinton East,3,16,8566.25
Saturday,Clinton East,3,17,10083.23
Saturday,Clinton East,3,18,10420.55
Saturday,Clinton East,3,19,10597.28
Saturday,Clinton East,3,20,9033.02
Saturday,Clinton East,3,21,9593.09
Saturday,Clinton East,3,22,15103.25
Saturday,Clinton East,3,23,14072.29
Saturday,Clinton East,4,0,11125.57
Saturday,Clinton East,4,1,8978.01
Saturday,Clinton East,4,2,8637.26
Saturday,Clinton East,4,3,7480.97
Saturday,Clinton East,4,4,5910.01
Saturday,Clinton East,4,5,3624.41
Saturday,Clinton East,4,6,2851.04
Saturday,Clinton East,4,7,2837.44
Saturday,Clinton East,4,8,3467.66
Saturday,Clinton East,4,9,3863.41
Saturday,Clinton East,4,10,5118.13
Saturday,Clinton East,4,11,5164.25
Saturday,Clinton East,4,12,6220.57
Saturday,Clinton East,4,13,5616.04
Saturday,Clinton East,4,14,5623.94
Saturday,Clinton East,4,15,6348.38
Saturday,Clinton East,4,16,7604.01
Saturday,Clinton East,4,17,9163.65
Saturday,Clinton East,4,18,8841.03
Saturday,Clinton East,4,19,8884.87
Saturday,Clinton East,4,20,7367.85
Saturday,Clinton East,4,21,8976.84
Saturday,Clinton East,4,22,14359.54
Saturday,Clinton East,4,23,16372.19
Saturday,East Chelsea,1,0,6802.05
Saturday,East Chelsea,1,1,3939.8
Saturday,East Chelsea,1,2,3171.56
Saturday,East Chelsea,1,3,3619.21
Saturday,East Chelsea,1,4,1942.42
Saturday,East Chelsea,1,5,2563.56
Saturday,East Chelsea,1,6,1971.24
Saturday,East Chelsea,1,7,2151.41
Saturday,East Chelsea,1,8,2070.53
Saturday,East Chelsea,1,9,2945.43
Saturday,East Chelsea,1,10,4528.16
Saturday,East Chelsea,1,11,6133.19
Saturday,East Chelsea,1,12,5565.7
Saturday,East Chelsea,1,13,5406.77
Saturday,East Chelsea,1,14,5959.6
Saturday,East Chelsea,1,15,7223.75
Saturday,East Chelsea,1,16,9168.19
Saturday,East Chelsea,1,17,7604.11
Saturday,East Chelsea,1,18,10619.67
Saturday,East Chelsea,1,19,10201.77
Saturday,East Chelsea,1,20,7822.31
Saturday,East Chelsea,1,21,9274.28
Saturday,East Chelsea,1,22,8474.08
Saturday,East Chelsea,1,23,7765.17
Saturday,East Chelsea,2,0,8795.29
Saturday,East Chelsea,2,1,6345.11
Saturday,East Chelsea,2,2,4815.25
Saturday,East Chelsea,2,3,4054.29
Saturday,East Chelsea,2,4,2972.64
Saturday,East Chelsea,2,5,1937.04
Saturday,East Chelsea,2,6,1909.89
Saturday,East Chelsea,2,7,2143.38
Saturday,East Chelsea,2,8,2131.45
Saturday,East Chelsea,2,9,4155.49
Saturday,East Chelsea,2,10,4763.83
Saturday,East Chelsea,2,11,5933.96
Saturday,East Chelsea,2,12,6243.45
Saturday,East Chelsea,2,13,6962.6
Saturday,East Chelsea,2,14,9593.02
Saturday,East Chelsea,2,15,6989.28
Saturday,East Chelsea,2,16,8319.03
Saturday,East Chelsea,2,17,9685.05
Saturday,East Chelsea,2,18,10649.2
Saturday,East Chelsea,2,19,10106.81
Saturday,East Chelsea,2,20,8260.79
Saturday,East Chelsea,2,21,8775.41
Saturday,East Chelsea,2,22,11201.19
Saturday,East Chelsea,2,23,12165.39
Saturday,East Chelsea,3,0,6322.9
Saturday,East Chelsea,3,1,4324.37
Saturday,East Chelsea,3,2,5003.38
Saturday,East Chelsea,3,3,3937.05
Saturday,East Chelsea,3,4,3198.51
Saturday,East Chelsea,3,5,2618.98
Saturday,East Chelsea,3,6,2202.17
Saturday,East Chelsea,3,7,2106.7
Saturday,East Chelsea,3,8,2526.54
Saturday,East Chelsea,3,9,4361.36
Saturday,East Chelsea,3,10,4656.65
Saturday,East Chelsea,3,11,7385.88
Saturday,East Chelsea,3,12,8016.32
Saturday,East Chelsea,3,13,7144.63
Saturday,East Chelsea,3,14,7708.27
Saturday,East Chelsea,3,15,8320.25
Saturday,East Chelsea,3,16,8980.49
Saturday,East Chelsea,3,17,11336.52
Saturday,East Chelsea,3,18,13964.12
Saturday,East Chelsea,3,19,11296.43
Saturday,East Chelsea,3,20,10259.57
Saturday,East Chelsea,3,21,11529.9
Saturday,East Chelsea,3,22,15602.59
Saturday,East Chelsea,3,23,13009.73
Saturday,East Chelsea,4,0,8399.83
Saturday,East Chelsea,4,1,5795.01
Saturday,East Chelsea,4,2,5358.67
Saturday,East Chelsea,4,3,4021.8
Saturday,East Chelsea,4,4,3649.69
Saturday,East Chelsea,4,5,2190.58
Saturday,East Chelsea,4,6,2455.42
Saturday,East Chelsea,4,7,2627.85
Saturday,East Chelsea,4,8,3177.11
Saturday,East Chelsea,4,9,4247.82
Saturday,East Chelsea,4,10,5079.92
Saturday,East Chelsea,4,11,5629.03
Saturday,East Chelsea,4,12,6369.72
Saturday,East Chelsea,4,13,8148.11
Saturday,East Chelsea,4,14,7592.69
Saturday,East Chelsea,4,15,7993.28
Saturday,East Chelsea,4,16,8093.36
Saturday,East Chelsea,4,17,11948.210000000001
Saturday,East Chelsea,4,18,13663.31
Saturday,East Chelsea,4,19,10917.23
Saturday,East Chelsea,4,20,11339.36
Saturday,East Chelsea,4,21,12662.12
Saturday,East Chelsea,4,22,13963.99
Saturday,East Chelsea,4,23,13162.82
Saturday,East Village,1,0,15887.52
Saturday,East Village,1,1,15093.73
Saturday,East Village,1,2,13857.25
Saturday,East Village,1,3,8871.34
Saturday,East Village,1,4,4482.82
Saturday,East Village,1,5,2378.48
Saturday,East Village,1,6,2090.47
Saturday,East Village,1,7,1549.33
Saturday,East Village,1,8,1580.95
Saturday,East Village,1,9,2795.21
Saturday,East Village,1,10,3671.06
Saturday,East Village,1,11,3311.18
Saturday,East Village,1,12,4402.7
Saturday,East Village,1,13,4905.87
Saturday,East Village,1,14,5579.04
Saturday,East Village,1,15,7558.32
Saturday,East Village,1,16,8490.69
Saturday,East Village,1,17,9182.74
Saturday,East Village,1,18,11877.22
Saturday,East Village,1,19,14853.54
Saturday,East Village,1,20,14185.32
Saturday,East Village,1,21,16950.38
Saturday,East Village,1,22,18368.52
Saturday,East Village,1,23,17159.13
Saturday,East Village,2,0,28115.36
Saturday,East Village,2,1,29947.56
Saturday,East Village,2,2,19032.86
Saturday,East Village,2,3,11424.35
Saturday,East Village,2,4,4540.64
Saturday,East Village,2,5,2227.19
Saturday,East Village,2,6,1939.31
Saturday,East Village,2,7,2156.34
Saturday,East Village,2,8,2629.16
Saturday,East Village,2,9,2979.46
Saturday,East Village,2,10,3975.89
Saturday,East Village,2,11,4009.72
Saturday,East Village,2,12,5941.36
Saturday,East Village,2,13,6285.47
Saturday,East Village,2,14,5919.99
Saturday,East Village,2,15,6235.94
Saturday,East Village,2,16,7658.66
Saturday,East Village,2,17,9048.7
Saturday,East Village,2,18,11822.69
Saturday,East Village,2,19,14374.47
Saturday,East Village,2,20,13930.12
Saturday,East Village,2,21,17895.94
Saturday,East Village,2,22,22044.41
Saturday,East Village,2,23,28224.7
Saturday,East Village,3,0,19370.36
Saturday,East Village,3,1,18205.18
Saturday,East Village,3,2,16538.76
Saturday,East Village,3,3,10373.18
Saturday,East Village,3,4,5241.2
Saturday,East Village,3,5,2246.97
Saturday,East Village,3,6,2161.18
Saturday,East Village,3,7,2155.06
Saturday,East Village,3,8,2363.11
Saturday,East Village,3,9,3550.87
Saturday,East Village,3,10,5291.06
Saturday,East Village,3,11,4967.11
Saturday,East Village,3,12,6812.01
Saturday,East Village,3,13,7226.05
Saturday,East Village,3,14,7540.7
Saturday,East Village,3,15,8911.74
Saturday,East Village,3,16,11026.88
Saturday,East Village,3,17,13751.75
Saturday,East Village,3,18,15975.19
Saturday,East Village,3,19,20469.67
Saturday,East Village,3,20,19280.11
Saturday,East Village,3,21,22110.84
Saturday,East Village,3,22,26139.51
Saturday,East Village,3,23,31616.1
Saturday,East Village,4,0,23839.32
Saturday,East Village,4,1,24147.73
Saturday,East Village,4,2,18843.64
Saturday,East Village,4,3,14166.11
Saturday,East Village,4,4,5439.76
Saturday,East Village,4,5,3624.7599999999998
Saturday,East Village,4,6,2577.51
Saturday,East Village,4,7,1980.09
Saturday,East Village,4,8,3076.93
Saturday,East Village,4,9,3530.9900000000002
Saturday,East Village,4,10,5075.27
Saturday,East Village,4,11,5514.39
Saturday,East Village,4,12,6363.56
Saturday,East Village,4,13,8012.37
Saturday,East Village,4,14,8101.7699999999995
Saturday,East Village,4,15,7587.08
Saturday,East Village,4,16,8585.15
Saturday,East Village,4,17,11401.24
Saturday,East Village,4,18,13621.19
Saturday,East Village,4,19,14374.210000000001
Saturday,East Village,4,20,15417.16
Saturday,East Village,4,21,18402.86
Saturday,East Village,4,22,23900.72
Saturday,East Village,4,23,29972.59
Saturday,JFK Airport,1,0,19384.1
Saturday,JFK Airport,1,1,6782.6
Saturday,JFK Airport,1,2,6580.35
Saturday,JFK Airport,1,3,2754.13
Saturday,JFK Airport,1,4,2817.33
Saturday,JFK Airport,1,5,7370.41
Saturday,JFK Airport,1,6,17159.89
Saturday,JFK Airport,1,7,19181.24
Saturday,JFK Airport,1,8,16716.71
Saturday,JFK Airport,1,9,18652.5
Saturday,JFK Airport,1,10,18379.89
Saturday,JFK Airport,1,11,15207.19
Saturday,JFK Airport,1,12,18458.55
Saturday,JFK Airport,1,13,24184.92
Saturday,JFK Airport,1,14,29645.47
Saturday,JFK Airport,1,15,37261.49
Saturday,JFK Airport,1,16,46861.94
Saturday,JFK Airport,1,17,36471.01
Saturday,JFK Airport,1,18,26451.6
Saturday,JFK Airport,1,19,31258.69
Saturday,JFK Airport,1,20,44142.19
Saturday,JFK Airport,1,21,45716.58
Saturday,JFK Airport,1,22,47581.13
Saturday,JFK Airport,1,23,51236.49
