weekday,Zone,week_number,hour,driver_pay
Wednesday,LaGuardia Airport,3,16,49830.01
Wednesday,LaGuardia Airport,3,17,43896.44
Wednesday,LaGuardia Airport,3,18,42670.89
Wednesday,LaGuardia Airport,3,19,39454.16
Wednesday,LaGuardia Airport,3,20,43965.68
Wednesday,LaGuardia Airport,3,21,45214.57
Wednesday,LaGuardia Airport,3,22,33898.53
Wednesday,LaGuardia Airport,3,23,32900.15
Wednesday,LaGuardia Airport,4,0,928.08
Wednesday,LaGuardia Airport,4,1,69.56
Wednesday,LaGuardia Airport,4,4,219.16
Wednesday,LaGuardia Airport,4,5,273.77
Wednesday,LaGuardia Airport,4,6,939.5699999999999
Wednesday,LaGuardia Airport,4,7,15667.76
Wednesday,LaGuardia Airport,4,8,20690.68
Wednesday,LaGuardia Airport,4,9,40373.25
Wednesday,LaGuardia Airport,4,10,45246.83
Wednesday,LaGuardia Airport,4,11,35187.33
Wednesday,LaGuardia Airport,4,12,30501.49
Wednesday,LaGuardia Airport,4,13,34430.27
Wednesday,LaGuardia Airport,4,14,43622.49
Wednesday,LaGuardia Airport,4,15,39149.77
Wednesday,LaGuardia Airport,4,16,48959.83
Wednesday,LaGuardia Airport,4,17,38845.77
Wednesday,LaGuardia Airport,4,18,44056.44
Wednesday,LaGuardia Airport,4,19,40982.46
Wednesday,LaGuardia Airport,4,20,37697.17
Wednesday,LaGuardia Airport,4,21,48555.06
Wednesday,LaGuardia Airport,4,22,22565.15
Wednesday,LaGuardia Airport,4,23,31588.84
Wednesday,LaGuardia Airport,5,0,4834.67
Wednesday,LaGuardia Airport,5,1,381.2
Wednesday,LaGuardia Airport,5,2,69.74
Wednesday,LaGuardia Airport,5,3,48.12
Wednesday,LaGuardia Airport,5,4,195.78
Wednesday,LaGuardia Airport,5,5,256.82
Wednesday,LaGuardia Airport,5,6,381.79
Wednesday,LaGuardia Airport,5,7,5902.47
Wednesday,LaGuardia Airport,5,8,14906.93
Wednesday,LaGuardia Airport,5,9,21582.54
Wednesday,LaGuardia Airport,5,10,29616.4
Wednesday,LaGuardia Airport,5,11,20419.12
Wednesday,LaGuardia Airport,5,12,25709.28
Wednesday,LaGuardia Airport,5,13,26724.420000000002
Wednesday,LaGuardia Airport,5,14,39460.01
Wednesday,LaGuardia Airport,5,15,27941.25
Wednesday,LaGuardia Airport,5,16,34582.14
Wednesday,LaGuardia Airport,5,17,32158.52
Wednesday,LaGuardia Airport,5,18,29283.41
Wednesday,LaGuardia Airport,5,19,23720.9
Wednesday,LaGuardia Airport,5,20,24240.65
Wednesday,LaGuardia Airport,5,21,24290.42
Wednesday,LaGuardia Airport,5,22,24172.49
Wednesday,LaGuardia Airport,5,23,18250.02
Wednesday,Midtown Center,2,0,7101.94
Wednesday,Midtown Center,2,1,5249.64
Wednesday,Midtown Center,2,2,3580.9
Wednesday,Midtown Center,2,3,4274.58
Wednesday,Midtown Center,2,4,1692.18
Wednesday,Midtown Center,2,5,1466.74
Wednesday,Midtown Center,2,6,2711.36
Wednesday,Midtown Center,2,7,2556.53
Wednesday,Midtown Center,2,8,3601.5
Wednesday,Midtown Center,2,9,4020.11
Wednesday,Midtown Center,2,10,5095.86
Wednesday,Midtown Center,2,11,7025.87
Wednesday,Midtown Center,2,12,9416.33
Wednesday,Midtown Center,2,13,10895.98
Wednesday,Midtown Center,2,14,12447.18
Wednesday,Midtown Center,2,15,12520.06
Wednesday,Midtown Center,2,16,14409.98
Wednesday,Midtown Center,2,17,18062.12
Wednesday,Midtown Center,2,18,16441.8
Wednesday,Midtown Center,2,19,21471.1
Wednesday,Midtown Center,2,20,24715.47
Wednesday,Midtown Center,2,21,25983.72
Wednesday,Midtown Center,2,22,19788.86
Wednesday,Midtown Center,2,23,11308.0
Wednesday,Midtown Center,3,0,5721.2
Wednesday,Midtown Center,3,1,3809.94
Wednesday,Midtown Center,3,2,2103.41
Wednesday,Midtown Center,3,3,1429.59
Wednesday,Midtown Center,3,4,1481.75
Wednesday,Midtown Center,3,5,2414.02
Wednesday,Midtown Center,3,6,2657.32
Wednesday,Midtown Center,3,7,5176.94
Wednesday,Midtown Center,3,8,5501.83
Wednesday,Midtown Center,3,9,5778.93
Wednesday,Midtown Center,3,10,7270.7300000000005
Wednesday,Midtown Center,3,11,11039.81
Wednesday,Midtown Center,3,12,11396.74
Wednesday,Midtown Center,3,13,14333.789999999999
Wednesday,Midtown Center,3,14,16045.66
Wednesday,Midtown Center,3,15,17539.67
Wednesday,Midtown Center,3,16,20600.14
Wednesday,Midtown Center,3,17,23162.57
Wednesday,Midtown Center,3,18,20856.37
Wednesday,Midtown Center,3,19,23887.41
Wednesday,Midtown Center,3,20,36464.67
Wednesday,Midtown Center,3,21,37769.38
Wednesday,Midtown Center,3,22,26227.89
Wednesday,Midtown Center,3,23,14883.54
Wednesday,Midtown Center,4,0,7872.79
Wednesday,Midtown Center,4,1,3802.84
Wednesday,Midtown Center,4,2,2422.36
Wednesday,Midtown Center,4,3,829.69
Wednesday,Midtown Center,4,4,1585.57
Wednesday,Midtown Center,4,5,2789.75
Wednesday,Midtown Center,4,6,3189.49
Wednesday,Midtown Center,4,7,4857.17
Wednesday,Midtown Center,4,8,5977.45
Wednesday,Midtown Center,4,9,7494.52
Wednesday,Midtown Center,4,10,7610.68
Wednesday,Midtown Center,4,11,9308.66
Wednesday,Midtown Center,4,12,12731.88
Wednesday,Midtown Center,4,13,14187.54
Wednesday,Midtown Center,4,14,16462.91
Wednesday,Midtown Center,4,15,18736.7
Wednesday,Midtown Center,4,16,20744.85
Wednesday,Midtown Center,4,17,23411.1
Wednesday,Midtown Center,4,18,20748.57
Wednesday,Midtown Center,4,19,23548.93
Wednesday,Midtown Center,4,20,36746.21
Wednesday,Midtown Center,4,21,38641.38
Wednesday,Midtown Center,4,22,24788.5
Wednesday,Midtown Center,4,23,14947.95
Wednesday,Midtown Center,5,0,4234.22
Wednesday,Midtown Center,5,1,2400.81
Wednesday,Midtown Center,5,2,1022.99
Wednesday,Midtown Center,5,3,696.01
Wednesday,Midtown Center,5,4,706.9
Wednesday,Midtown Center,5,5,1441.68
Wednesday,Midtown Center,5,6,1215.49
Wednesday,Midtown Center,5,7,1565.24
Wednesday,Midtown Center,5,8,2962.48
Wednesday,Midtown Center,5,9,3498.4900000000002
Wednesday,Midtown Center,5,10,5900.36
Wednesday,Midtown Center,5,11,8295.99
Wednesday,Midtown Center,5,12,8867.05
Wednesday,Midtown Center,5,13,8743.31
Wednesday,Midtown Center,5,14,11093.98
Wednesday,Midtown Center,5,15,10787.75
Wednesday,Midtown Center,5,16,11436.17
Wednesday,Midtown Center,5,17,12122.55
Wednesday,Midtown Center,5,18,11068.35
Wednesday,Midtown Center,5,19,11734.62
Wednesday,Midtown Center,5,20,9687.93
Wednesday,Midtown Center,5,21,8877.43
Wednesday,Midtown Center,5,22,8790.46
Wednesday,Midtown Center,5,23,5509.06
Wednesday,Midtown East,2,0,3984.78
Wednesday,Midtown East,2,1,1825.92
Wednesday,Midtown East,2,2,1308.94
Wednesday,Midtown East,2,3,1278.79
Wednesday,Midtown East,2,4,1125.33
Wednesday,Midtown East,2,5,1680.91
Wednesday,Midtown East,2,6,1675.1299999999999
Wednesday,Midtown East,2,7,2825.88
Wednesday,Midtown East,2,8,3569.03
Wednesday,Midtown East,2,9,3443.85
Wednesday,Midtown East,2,10,2965.73
Wednesday,Midtown East,2,11,5953.51
Wednesday,Midtown East,2,12,5583.68
Wednesday,Midtown East,2,13,6082.19
Wednesday,Midtown East,2,14,7729.76
Wednesday,Midtown East,2,15,8675.56
Wednesday,Midtown East,2,16,10065.65
Wednesday,Midtown East,2,17,11410.3
Wednesday,Midtown East,2,18,10732.9
Wednesday,Midtown East,2,19,11452.74
Wednesday,Midtown East,2,20,21576.74
Wednesday,Midtown East,2,21,18491.02
Wednesday,Midtown East,2,22,11453.75
Wednesday,Midtown East,2,23,6595.37
Wednesday,Midtown East,3,0,3964.78
Wednesday,Midtown East,3,1,2041.1
Wednesday,Midtown East,3,2,858.78
Wednesday,Midtown East,3,3,679.1899999999999
Wednesday,Midtown East,3,4,1372.13
Wednesday,Midtown East,3,5,1582.69
Wednesday,Midtown East,3,6,2433.24
Wednesday,Midtown East,3,7,4406.22
Wednesday,Midtown East,3,8,5709.29
Wednesday,Midtown East,3,9,4225.14
Wednesday,Midtown East,3,10,6122.68
Wednesday,Midtown East,3,11,7124.17
Wednesday,Midtown East,3,12,7160.35
Wednesday,Midtown East,3,13,10820.95
Wednesday,Midtown East,3,14,10927.98
Wednesday,Midtown East,3,15,12648.24
Wednesday,Midtown East,3,16,12767.13
Wednesday,Midtown East,3,17,14991.46
Wednesday,Midtown East,3,18,12717.94
Wednesday,Midtown East,3,19,16604.7
Wednesday,Midtown East,3,20,23126.67
Wednesday,Midtown East,3,21,22409.6
Wednesday,Midtown East,3,22,14440.289999999999
Wednesday,Midtown East,3,23,7333.97
Wednesday,Midtown East,4,0,4605.82
Wednesday,Midtown East,4,1,2752.9
Wednesday,Midtown East,4,2,1308.89
Wednesday,Midtown East,4,3,452.65
Wednesday,Midtown East,4,4,976.71
Wednesday,Midtown East,4,5,1605.78
Wednesday,Midtown East,4,6,1809.41
Wednesday,Midtown East,4,7,3977.78
Wednesday,Midtown East,4,8,5300.61
Wednesday,Midtown East,4,9,5739.95
Wednesday,Midtown East,4,10,6973.35
Wednesday,Midtown East,4,11,7214.28
Wednesday,Midtown East,4,12,7837.37
Wednesday,Midtown East,4,13,9998.2
Wednesday,Midtown East,4,14,12943.4
Wednesday,Midtown East,4,15,14225.6
Wednesday,Midtown East,4,16,13035.69
Wednesday,Midtown East,4,17,11816.91
Wednesday,Midtown East,4,18,13422.39
Wednesday,Midtown East,4,19,15326.0
Wednesday,Midtown East,4,20,23148.15
Wednesday,Midtown East,4,21,22802.76
Wednesday,Midtown East,4,22,14120.41
Wednesday,Midtown East,4,23,8043.08
Wednesday,Midtown East,5,0,2859.0
Wednesday,Midtown East,5,1,2123.95
Wednesday,Midtown East,5,2,1054.39
Wednesday,Midtown East,5,3,502.42
Wednesday,Midtown East,5,4,1622.02
Wednesday,Midtown East,5,5,1105.07
Wednesday,Midtown East,5,6,1649.52
Wednesday,Midtown East,5,7,1516.39
Wednesday,Midtown East,5,8,2340.39
Wednesday,Midtown East,5,9,3196.2599999999998
Wednesday,Midtown East,5,10,3381.25
Wednesday,Midtown East,5,11,5410.05
Wednesday,Midtown East,5,12,5905.51
Wednesday,Midtown East,5,13,5302.05
Wednesday,Midtown East,5,14,5812.84
Wednesday,Midtown East,5,15,6559.53
Wednesday,Midtown East,5,16,5642.11
Wednesday,Midtown East,5,17,5618.9
Wednesday,Midtown East,5,18,5832.74
Wednesday,Midtown East,5,19,5618.28
Wednesday,Midtown East,5,20,5176.31
Wednesday,Midtown East,5,21,4364.27
Wednesday,Midtown East,5,22,3882.94
Wednesday,Midtown East,5,23,2555.79
Wednesday,Midtown North,2,0,3564.15
Wednesday,Midtown North,2,1,1528.16
Wednesday,Midtown North,2,2,1637.44
Wednesday,Midtown North,2,3,801.9
Wednesday,Midtown North,2,4,1355.01
Wednesday,Midtown North,2,5,1597.99
Wednesday,Midtown North,2,6,1901.97
Wednesday,Midtown North,2,7,3780.58
Wednesday,Midtown North,2,8,3862.97
Wednesday,Midtown North,2,9,3802.54
Wednesday,Midtown North,2,10,4380.45
Wednesday,Midtown North,2,11,5128.38
Wednesday,Midtown North,2,12,5770.04
Wednesday,Midtown North,2,13,6271.89
Wednesday,Midtown North,2,14,6006.75
Wednesday,Midtown North,2,15,6891.8
Wednesday,Midtown North,2,16,8628.75
Wednesday,Midtown North,2,17,10057.33
Wednesday,Midtown North,2,18,8790.97
Wednesday,Midtown North,2,19,10410.02
Wednesday,Midtown North,2,20,16029.03
Wednesday,Midtown North,2,21,16122.71
Wednesday,Midtown North,2,22,12768.34
Wednesday,Midtown North,2,23,6898.57
Wednesday,Midtown North,3,0,4832.67
Wednesday,Midtown North,3,1,1808.15
Wednesday,Midtown North,3,2,1985.81
Wednesday,Midtown North,3,3,735.43
Wednesday,Midtown North,3,4,1556.32
Wednesday,Midtown North,3,5,2348.74
Wednesday,Midtown North,3,6,3386.25
Wednesday,Midtown North,3,7,5953.96
Wednesday,Midtown North,3,8,7163.93
Wednesday,Midtown North,3,9,6692.13
Wednesday,Midtown North,3,10,7982.49
Wednesday,Midtown North,3,11,6772.55
Wednesday,Midtown North,3,12,8157.63
Wednesday,Midtown North,3,13,7867.15
Wednesday,Midtown North,3,14,9905.33
Wednesday,Midtown North,3,15,8994.12
Wednesday,Midtown North,3,16,10405.05
Wednesday,Midtown North,3,17,11723.77
Wednesday,Midtown North,3,18,12795.38
Wednesday,Midtown North,3,19,12574.52
Wednesday,Midtown North,3,20,20166.38
Wednesday,Midtown North,3,21,19326.81
Wednesday,Midtown North,3,22,14122.14
Wednesday,Midtown North,3,23,7396.16
Wednesday,Midtown North,4,0,4934.39
Wednesday,Midtown North,4,1,2560.71
Wednesday,Midtown North,4,2,1352.92
Wednesday,Midtown North,4,3,1418.78
Wednesday,Midtown North,4,4,2528.1
Wednesday,Midtown North,4,5,2451.4
Wednesday,Midtown North,4,6,2936.13
Wednesday,Midtown North,4,7,5252.1
Wednesday,Midtown North,4,8,7404.57
Wednesday,Midtown North,4,9,6080.08
Wednesday,Midtown North,4,10,6091.49
Wednesday,Midtown North,4,11,6107.93
Wednesday,Midtown North,4,12,7174.88
Wednesday,Midtown North,4,13,9788.539999999999
Wednesday,Midtown North,4,14,9779.37
Wednesday,Midtown North,4,15,9446.09
Wednesday,Midtown North,4,16,10376.2
Wednesday,Midtown North,4,17,11367.85
Wednesday,Midtown North,4,18,12607.87
Wednesday,Midtown North,4,19,13885.4
Wednesday,Midtown North,4,20,17926.15
Wednesday,Midtown North,4,21,21689.75
Wednesday,Midtown North,4,22,18947.04
Wednesday,Midtown North,4,23,11494.41
Wednesday,Midtown North,5,0,4082.26
Wednesday,Midtown North,5,1,2148.82
Wednesday,Midtown North,5,2,1863.57
Wednesday,Midtown North,5,3,1514.22
Wednesday,Midtown North,5,4,1594.34
Wednesday,Midtown North,5,5,1331.35
Wednesday,Midtown North,5,6,2030.84
Wednesday,Midtown North,5,7,1744.9
Wednesday,Midtown North,5,8,3268.46
Wednesday,Midtown North,5,9,4653.2
Wednesday,Midtown North,5,10,5603.18
Wednesday,Midtown North,5,11,6946.62
Wednesday,Midtown North,5,12,6926.23
Wednesday,Midtown North,5,13,6210.37
Wednesday,Midtown North,5,14,8204.28
Wednesday,Midtown North,5,15,8037.43
Wednesday,Midtown North,5,16,8201.74
Wednesday,Midtown North,5,17,8836.16
Wednesday,Midtown North,5,18,8308.01
Wednesday,Midtown North,5,19,6280.44
Wednesday,Midtown North,5,20,5799.72
Wednesday,Midtown North,5,21,5566.51
Wednesday,Midtown North,5,22,6610.43
Wednesday,Midtown North,5,23,5893.9800000000005
Wednesday,Midtown South,2,0,3492.08
Wednesday,Midtown South,2,1,2116.44
Wednesday,Midtown South,2,2,1583.34
Wednesday,Midtown South,2,3,1707.08
Wednesday,Midtown South,2,4,1427.9
Wednesday,Midtown South,2,5,2105.52
Wednesday,Midtown South,2,6,3421.97
Wednesday,Midtown South,2,7,4473.96
Wednesday,Midtown South,2,8,5472.18
Wednesday,Midtown South,2,9,4745.74
Wednesday,Midtown South,2,10,5110.04
Wednesday,Midtown South,2,11,6016.03
Wednesday,Midtown South,2,12,5337.57
Wednesday,Midtown South,2,13,6891.86
Wednesday,Midtown South,2,14,7370.43
Wednesday,Midtown South,2,15,8056.74
Wednesday,Midtown South,2,16,9188.29
Wednesday,Midtown South,2,17,9766.78
Wednesday,Midtown South,2,18,9757.33
Wednesday,Midtown South,2,19,8730.79
Wednesday,Midtown South,2,20,15044.71
Wednesday,Midtown South,2,21,11306.57
Wednesday,Midtown South,2,22,11068.57
Wednesday,Midtown South,2,23,7620.88
Wednesday,Midtown South,3,0,4443.72
Wednesday,Midtown South,3,1,3146.61
Wednesday,Midtown South,3,2,1372.4
Wednesday,Midtown South,3,3,1574.35
Wednesday,Midtown South,3,4,1909.24
Wednesday,Midtown South,3,5,2604.05
Wednesday,Midtown South,3,6,3603.7
Wednesday,Midtown South,3,7,6781.84
Wednesday,Midtown South,3,8,8181.89
Wednesday,Midtown South,3,9,6273.18
Wednesday,Midtown South,3,10,7395.91
Wednesday,Midtown South,3,11,7272.88
Wednesday,Midtown South,3,12,7967.6
Wednesday,Midtown South,3,13,7967.62
Wednesday,Midtown South,3,14,10261.37
Wednesday,Midtown South,3,15,9622.03
Wednesday,Midtown South,3,16,10410.19
Wednesday,Midtown South,3,17,12650.18
Wednesday,Midtown South,3,18,11796.32
Wednesday,Midtown South,3,19,10646.61
Wednesday,Midtown South,3,20,15643.76
Wednesday,Midtown South,3,21,15801.73
Wednesday,Midtown South,3,22,18402.01
Wednesday,Midtown South,3,23,9693.51
Wednesday,Midtown South,4,0,4612.89
Wednesday,Midtown South,4,1,2629.49
Wednesday,Midtown South,4,2,1796.44
Wednesday,Midtown South,4,3,1495.95
Wednesday,Midtown South,4,4,2404.58
Wednesday,Midtown South,4,5,3054.97
Wednesday,Midtown South,4,6,4488.22
Wednesday,Midtown South,4,7,6433.66
Wednesday,Midtown South,4,8,8646.6
Wednesday,Midtown South,4,9,8810.95
Wednesday,Midtown South,4,10,5860.67
Wednesday,Midtown South,4,11,6841.58
Wednesday,Midtown South,4,12,8477.0
Wednesday,Midtown South,4,13,10125.64
Wednesday,Midtown South,4,14,10975.98
Wednesday,Midtown South,4,15,10417.72
Wednesday,Midtown South,4,16,12370.59
Wednesday,Midtown South,4,17,11585.82
Wednesday,Midtown South,4,18,12684.04
Wednesday,Midtown South,4,19,13216.31
Wednesday,Midtown South,4,20,13701.03
Wednesday,Midtown South,4,21,19038.0
Wednesday,Midtown South,4,22,14285.74
Wednesday,Midtown South,4,23,11357.09
Wednesday,Midtown South,5,0,4680.08
Wednesday,Midtown South,5,1,3193.09
Wednesday,Midtown South,5,2,2195.95
Wednesday,Midtown South,5,3,2660.71
Wednesday,Midtown South,5,4,2883.59
Wednesday,Midtown South,5,5,2487.61
Wednesday,Midtown South,5,6,2766.82
Wednesday,Midtown South,5,7,2923.93
Wednesday,Midtown South,5,8,4304.39
Wednesday,Midtown South,5,9,4584.78
Wednesday,Midtown South,5,10,5302.91
Wednesday,Midtown South,5,11,6277.03
Wednesday,Midtown South,5,12,7665.95
Wednesday,Midtown South,5,13,6789.5
Wednesday,Midtown South,5,14,8696.16
Wednesday,Midtown South,5,15,7191.89
Wednesday,Midtown South,5,16,7883.98
Wednesday,Midtown South,5,17,9736.77
Wednesday,Midtown South,5,18,9675.43
Wednesday,Midtown South,5,19,7503.64
Wednesday,Midtown South,5,20,7712.89
Wednesday,Midtown South,5,21,7551.63
Wednesday,Midtown South,5,22,7820.42
Wednesday,Midtown South,5,23,6225.94
Wednesday,Times Sq/Theatre District,2,0,7393.96
Wednesday,Times Sq/Theatre District,2,1,5108.15
Wednesday,Times Sq/Theatre District,2,2,4500.72
Wednesday,Times Sq/Theatre District,2,3,5272.27
Wednesday,Times Sq/Theatre District,2,4,2958.24
Wednesday,Times Sq/Theatre District,2,5,2940.2
Wednesday,Times Sq/Theatre District,2,6,3407.32
Wednesday,Times Sq/Theatre District,2,7,5131.03
Wednesday,Times Sq/Theatre District,2,8,7654.53
Wednesday,Times Sq/Theatre District,2,9,6230.89
Wednesday,Times Sq/Theatre District,2,10,5342.84
Wednesday,Times Sq/Theatre District,2,11,6188.76
Wednesday,Times Sq/Theatre District,2,12,7265.39
Wednesday,Times Sq/Theatre District,2,13,8342.19
Wednesday,Times Sq/Theatre District,2,14,9403.62
Wednesday,Times Sq/Theatre District,2,15,8318.5
Wednesday,Times Sq/Theatre District,2,16,11960.64
Wednesday,Times Sq/Theatre District,2,17,11500.23
Wednesday,Times Sq/Theatre District,2,18,10966.64
Wednesday,Times Sq/Theatre District,2,19,13397.039999999999
Wednesday,Times Sq/Theatre District,2,20,19245.55
Wednesday,Times Sq/Theatre District,2,21,26125.54
Wednesday,Times Sq/Theatre District,2,22,21383.77
Wednesday,Times Sq/Theatre District,2,23,13010.56
Wednesday,Times Sq/Theatre District,3,0,7552.0199999999995
Wednesday,Times Sq/Theatre District,3,1,4365.14
Wednesday,Times Sq/Theatre District,3,2,2465.9
Wednesday,Times Sq/Theatre District,3,3,2676.23
Wednesday,Times Sq/Theatre District,3,4,4287.07
Wednesday,Times Sq/Theatre District,3,5,4412.54
Wednesday,Times Sq/Theatre District,3,6,6647.4800000000005
Wednesday,Times Sq/Theatre District,3,7,9456.0
Wednesday,Times Sq/Theatre District,3,8,12356.35
Wednesday,Times Sq/Theatre District,3,9,9589.84
Wednesday,Times Sq/Theatre District,3,10,10148.17
Wednesday,Times Sq/Theatre District,3,11,11896.19
Wednesday,Times Sq/Theatre District,3,12,12451.72
Wednesday,Times Sq/Theatre District,3,13,11149.78
Wednesday,Times Sq/Theatre District,3,14,12539.42
Wednesday,Times Sq/Theatre District,3,15,14141.85
Wednesday,Times Sq/Theatre District,3,16,15414.34
Wednesday,Times Sq/Theatre District,3,17,16706.07
Wednesday,Times Sq/Theatre District,3,18,13986.18
Wednesday,Times Sq/Theatre District,3,19,18091.02
Wednesday,Times Sq/Theatre District,3,20,26401.3
Wednesday,Times Sq/Theatre District,3,21,36337.5
Wednesday,Times Sq/Theatre District,3,22,31546.63
Wednesday,Times Sq/Theatre District,3,23,17296.25
Wednesday,Times Sq/Theatre District,4,0,8865.29
Wednesday,Times Sq/Theatre District,4,1,4634.9
Wednesday,Times Sq/Theatre District,4,2,2645.07
Wednesday,Times Sq/Theatre District,4,3,2156.05
Wednesday,Times Sq/Theatre District,4,4,4551.87
Wednesday,Times Sq/Theatre District,4,5,6529.67
Wednesday,Times Sq/Theatre District,4,6,6306.6
Wednesday,Times Sq/Theatre District,4,7,10009.87
Wednesday,Times Sq/Theatre District,4,8,12655.94
Wednesday,Times Sq/Theatre District,4,9,12044.96
Wednesday,Times Sq/Theatre District,4,10,9818.7
Wednesday,Times Sq/Theatre District,4,11,10450.66
Wednesday,Times Sq/Theatre District,4,12,11200.93
Wednesday,Times Sq/Theatre District,4,13,11068.28
Wednesday,Times Sq/Theatre District,4,14,13752.34
Wednesday,Times Sq/Theatre District,4,15,14262.2
Wednesday,Times Sq/Theatre District,4,16,18314.37
Wednesday,Times Sq/Theatre District,4,17,15419.34
Wednesday,Times Sq/Theatre District,4,18,14040.53
Wednesday,Times Sq/Theatre District,4,19,14662.93
Wednesday,Times Sq/Theatre District,4,20,23612.79
Wednesday,Times Sq/Theatre District,4,21,34910.92
Wednesday,Times Sq/Theatre District,4,22,27079.91
Wednesday,Times Sq/Theatre District,4,23,17824.56
Wednesday,Times Sq/Theatre District,5,0,5863.22
Wednesday,Times Sq/Theatre District,5,1,4829.7
Wednesday,Times Sq/Theatre District,5,2,2677.75
Wednesday,Times Sq/Theatre District,5,3,2105.7
Wednesday,Times Sq/Theatre District,5,4,1966.47
Wednesday,Times Sq/Theatre District,5,5,3050.39
Wednesday,Times Sq/Theatre District,5,6,3292.9
Wednesday,Times Sq/Theatre District,5,7,4010.22
Wednesday,Times Sq/Theatre District,5,8,5964.87
Wednesday,Times Sq/Theatre District,5,9,6289.33
Wednesday,Times Sq/Theatre District,5,10,7348.76
Wednesday,Times Sq/Theatre District,5,11,8528.97
Wednesday,Times Sq/Theatre District,5,12,7042.62
Wednesday,Times Sq/Theatre District,5,13,7562.75
Wednesday,Times Sq/Theatre District,5,14,10855.44
Wednesday,Times Sq/Theatre District,5,15,11973.77
Wednesday,Times Sq/Theatre District,5,16,14857.76
Wednesday,Times Sq/Theatre District,5,17,12907.12
Wednesday,Times Sq/Theatre District,5,18,10284.33
Wednesday,Times Sq/Theatre District,5,19,11108.12
Wednesday,Times Sq/Theatre District,5,20,8772.51
Wednesday,Times Sq/Theatre District,5,21,14407.43
Wednesday,Times Sq/Theatre District,5,22,15827.5
Wednesday,Times Sq/Theatre District,5,23,11615.55
Wednesday,TriBeCa/Civic Center,2,0,3873.2
Wednesday,TriBeCa/Civic Center,2,1,2625.42
Wednesday,TriBeCa/Civic Center,2,2,1320.52
Wednesday,TriBeCa/Civic Center,2,3,882.65
Wednesday,TriBeCa/Civic Center,2,4,2041.3799999999999
Wednesday,TriBeCa/Civic Center,2,5,3276.84
Wednesday,TriBeCa/Civic Center,2,6,4380.95
Wednesday,TriBeCa/Civic Center,2,7,7044.5
Wednesday,TriBeCa/Civic Center,2,8,7815.69
Wednesday,TriBeCa/Civic Center,2,9,6619.5199999999995
Wednesday,TriBeCa/Civic Center,2,10,6077.66
Wednesday,TriBeCa/Civic Center,2,11,6404.52
Wednesday,TriBeCa/Civic Center,2,12,7057.45
Wednesday,TriBeCa/Civic Center,2,13,6738.52
Wednesday,TriBeCa/Civic Center,2,14,7915.6
Wednesday,TriBeCa/Civic Center,2,15,8796.47
Wednesday,TriBeCa/Civic Center,2,16,9825.83
Wednesday,TriBeCa/Civic Center,2,17,10928.05
Wednesday,TriBeCa/Civic Center,2,18,10419.98
Wednesday,TriBeCa/Civic Center,2,19,11053.02
Wednesday,TriBeCa/Civic Center,2,20,13048.72
Wednesday,TriBeCa/Civic Center,2,21,14775.58
Wednesday,TriBeCa/Civic Center,2,22,11498.35
Wednesday,TriBeCa/Civic Center,2,23,5455.61
Wednesday,TriBeCa/Civic Center,3,0,3187.41
Wednesday,TriBeCa/Civic Center,3,1,1901.28
Wednesday,TriBeCa/Civic Center,3,2,1279.76
Wednesday,TriBeCa/Civic Center,3,3,1052.76
Wednesday,TriBeCa/Civic Center,3,4,1821.87
Wednesday,TriBeCa/Civic Center,3,5,3737.12
Wednesday,TriBeCa/Civic Center,3,6,4416.19
Wednesday,TriBeCa/Civic Center,3,7,8456.77
Wednesday,TriBeCa/Civic Center,3,8,10705.33
Wednesday,TriBeCa/Civic Center,3,9,7453.77
Wednesday,TriBeCa/Civic Center,3,10,8103.01
Wednesday,TriBeCa/Civic Center,3,11,8220.22
Wednesday,TriBeCa/Civic Center,3,12,9821.68
Wednesday,TriBeCa/Civic Center,3,13,9122.86
Wednesday,TriBeCa/Civic Center,3,14,11416.17
Wednesday,TriBeCa/Civic Center,3,15,11251.84
Wednesday,TriBeCa/Civic Center,3,16,13554.52
Wednesday,TriBeCa/Civic Center,3,17,15465.43
Wednesday,TriBeCa/Civic Center,3,18,17007.97
Wednesday,TriBeCa/Civic Center,3,19,13720.8
