weekday,Zone,week_number,hour,driver_pay
Wednesday,LaGuardia Airport,6,7,6561.1
Wednesday,LaGuardia Airport,6,8,13949.92
Wednesday,LaGuardia Airport,6,9,25512.57
Wednesday,LaGuardia Airport,6,10,26922.07
Wednesday,LaGuardia Airport,6,11,23463.47
Wednesday,LaGuardia Airport,6,12,23836.62
Wednesday,LaGuardia Airport,6,13,30617.67
Wednesday,LaGuardia Airport,6,14,28863.14
Wednesday,LaGuardia Airport,6,15,26423.16
Wednesday,LaGuardia Airport,6,16,34689.29
Wednesday,LaGuardia Airport,6,17,23831.37
Wednesday,LaGuardia Airport,6,18,19787.87
Wednesday,LaGuardia Airport,6,19,30540.63
Wednesday,LaGuardia Airport,6,20,22895.29
Wednesday,LaGuardia Airport,6,21,24035.48
Wednesday,LaGuardia Airport,6,22,23564.6
Wednesday,LaGuardia Airport,6,23,28441.07
Wednesday,Midtown Center,2,0,5654.32
Wednesday,Midtown Center,2,1,2768.82
Wednesday,Midtown Center,2,2,1577.5
Wednesday,Midtown Center,2,3,1285.98
Wednesday,Midtown Center,2,4,963.73
Wednesday,Midtown Center,2,5,1019.01
Wednesday,Midtown Center,2,6,1152.65
Wednesday,Midtown Center,2,7,1378.22
Wednesday,Midtown Center,2,8,2650.23
Wednesday,Midtown Center,2,9,2942.92
Wednesday,Midtown Center,2,10,4457.8
Wednesday,Midtown Center,2,11,6191.3
Wednesday,Midtown Center,2,12,8758.49
Wednesday,Midtown Center,2,13,9071.15
Wednesday,Midtown Center,2,14,8491.64
Wednesday,Midtown Center,2,15,8982.61
Wednesday,Midtown Center,2,16,9469.88
Wednesday,Midtown Center,2,17,9609.36
Wednesday,Midtown Center,2,18,7750.96
Wednesday,Midtown Center,2,19,7426.95
Wednesday,Midtown Center,2,20,6955.26
Wednesday,Midtown Center,2,21,7623.6
Wednesday,Midtown Center,2,22,5187.06
Wednesday,Midtown Center,2,23,4997.15
Wednesday,Midtown Center,3,0,6801.16
Wednesday,Midtown Center,3,1,2767.15
Wednesday,Midtown Center,3,2,1981.17
Wednesday,Midtown Center,3,3,1102.31
Wednesday,Midtown Center,3,4,1253.51
Wednesday,Midtown Center,3,5,1055.2
Wednesday,Midtown Center,3,6,2131.67
Wednesday,Midtown Center,3,7,3110.92
Wednesday,Midtown Center,3,8,6330.31
Wednesday,Midtown Center,3,9,6828.92
Wednesday,Midtown Center,3,10,9016.04
Wednesday,Midtown Center,3,11,8757.12
Wednesday,Midtown Center,3,12,10035.15
Wednesday,Midtown Center,3,13,13376.6
Wednesday,Midtown Center,3,14,14011.91
Wednesday,Midtown Center,3,15,15343.68
Wednesday,Midtown Center,3,16,17077.05
Wednesday,Midtown Center,3,17,19974.24
Wednesday,Midtown Center,3,18,17760.28
Wednesday,Midtown Center,3,19,18843.22
Wednesday,Midtown Center,3,20,25961.78
Wednesday,Midtown Center,3,21,25453.88
Wednesday,Midtown Center,3,22,21604.48
Wednesday,Midtown Center,3,23,11923.71
Wednesday,Midtown Center,4,0,8023.48
Wednesday,Midtown Center,4,1,3652.57
Wednesday,Midtown Center,4,2,2370.27
Wednesday,Midtown Center,4,3,1454.8500000000001
Wednesday,Midtown Center,4,4,1157.65
Wednesday,Midtown Center,4,5,1465.57
Wednesday,Midtown Center,4,6,1930.16
Wednesday,Midtown Center,4,7,3544.82
Wednesday,Midtown Center,4,8,6174.33
Wednesday,Midtown Center,4,9,6105.97
Wednesday,Midtown Center,4,10,8721.67
Wednesday,Midtown Center,4,11,10007.1
Wednesday,Midtown Center,4,12,13160.92
Wednesday,Midtown Center,4,13,13577.15
Wednesday,Midtown Center,4,14,15958.09
Wednesday,Midtown Center,4,15,15602.960000000001
Wednesday,Midtown Center,4,16,19736.24
Wednesday,Midtown Center,4,17,21075.24
Wednesday,Midtown Center,4,18,18620.35
Wednesday,Midtown Center,4,19,22369.87
Wednesday,Midtown Center,4,20,26777.97
Wednesday,Midtown Center,4,21,42096.78
Wednesday,Midtown Center,4,22,43714.38
Wednesday,Midtown Center,4,23,15703.33
Wednesday,Midtown Center,5,0,5666.38
Wednesday,Midtown Center,5,1,3457.07
Wednesday,Midtown Center,5,2,1970.3
Wednesday,Midtown Center,5,3,1284.74
Wednesday,Midtown Center,5,4,1330.27
Wednesday,Midtown Center,5,5,1352.44
Wednesday,Midtown Center,5,6,2053.43
Wednesday,Midtown Center,5,7,3044.32
Wednesday,Midtown Center,5,8,6486.99
Wednesday,Midtown Center,5,9,6066.7699999999995
Wednesday,Midtown Center,5,10,6845.54
Wednesday,Midtown Center,5,11,8965.9
Wednesday,Midtown Center,5,12,9170.32
Wednesday,Midtown Center,5,13,12099.85
Wednesday,Midtown Center,5,14,11910.2
Wednesday,Midtown Center,5,15,13441.36
Wednesday,Midtown Center,5,16,15085.74
Wednesday,Midtown Center,5,17,17215.17
Wednesday,Midtown Center,5,18,15866.45
Wednesday,Midtown Center,5,19,18030.59
Wednesday,Midtown Center,5,20,27739.97
Wednesday,Midtown Center,5,21,26885.71
Wednesday,Midtown Center,5,22,19891.45
Wednesday,Midtown Center,5,23,11816.23
Wednesday,Midtown Center,6,0,7152.42
Wednesday,Midtown Center,6,1,3885.94
Wednesday,Midtown Center,6,2,2343.7
Wednesday,Midtown Center,6,3,1621.99
Wednesday,Midtown Center,6,4,1253.81
Wednesday,Midtown Center,6,5,1790.9
Wednesday,Midtown Center,6,6,1803.36
Wednesday,Midtown Center,6,7,2699.83
Wednesday,Midtown Center,6,8,5097.3
Wednesday,Midtown Center,6,9,5154.58
Wednesday,Midtown Center,6,10,7920.79
Wednesday,Midtown Center,6,11,9218.8
Wednesday,Midtown Center,6,12,10454.12
Wednesday,Midtown Center,6,13,12567.45
Wednesday,Midtown Center,6,14,14118.75
Wednesday,Midtown Center,6,15,14814.96
Wednesday,Midtown Center,6,16,18237.96
Wednesday,Midtown Center,6,17,17982.78
Wednesday,Midtown Center,6,18,16411.78
Wednesday,Midtown Center,6,19,18921.64
Wednesday,Midtown Center,6,20,25834.97
Wednesday,Midtown Center,6,21,30770.58
Wednesday,Midtown Center,6,22,18200.31
Wednesday,Midtown Center,6,23,9929.46
Wednesday,Midtown East,2,0,2898.28
Wednesday,Midtown East,2,1,1547.95
Wednesday,Midtown East,2,2,1039.26
Wednesday,Midtown East,2,3,515.39
Wednesday,Midtown East,2,4,691.33
Wednesday,Midtown East,2,5,1060.03
Wednesday,Midtown East,2,6,1402.94
Wednesday,Midtown East,2,7,2178.28
Wednesday,Midtown East,2,8,2129.37
Wednesday,Midtown East,2,9,3043.68
Wednesday,Midtown East,2,10,3250.38
Wednesday,Midtown East,2,11,4233.02
Wednesday,Midtown East,2,12,7000.45
Wednesday,Midtown East,2,13,4971.26
Wednesday,Midtown East,2,14,5453.04
Wednesday,Midtown East,2,15,6396.83
Wednesday,Midtown East,2,16,6300.17
Wednesday,Midtown East,2,17,5715.01
Wednesday,Midtown East,2,18,5028.69
Wednesday,Midtown East,2,19,4864.77
Wednesday,Midtown East,2,20,5101.9
Wednesday,Midtown East,2,21,4128.1
Wednesday,Midtown East,2,22,4553.21
Wednesday,Midtown East,2,23,3329.99
Wednesday,Midtown East,3,0,3755.56
Wednesday,Midtown East,3,1,2087.22
Wednesday,Midtown East,3,2,1030.04
Wednesday,Midtown East,3,3,426.08
Wednesday,Midtown East,3,4,1262.89
Wednesday,Midtown East,3,5,1321.39
Wednesday,Midtown East,3,6,2228.89
Wednesday,Midtown East,3,7,3378.99
Wednesday,Midtown East,3,8,5733.83
Wednesday,Midtown East,3,9,5729.69
Wednesday,Midtown East,3,10,6217.39
Wednesday,Midtown East,3,11,7418.28
Wednesday,Midtown East,3,12,6926.96
Wednesday,Midtown East,3,13,8569.07
Wednesday,Midtown East,3,14,8858.44
Wednesday,Midtown East,3,15,8915.11
Wednesday,Midtown East,3,16,10622.33
Wednesday,Midtown East,3,17,14117.93
Wednesday,Midtown East,3,18,12456.73
Wednesday,Midtown East,3,19,11399.92
Wednesday,Midtown East,3,20,17978.28
Wednesday,Midtown East,3,21,16036.69
Wednesday,Midtown East,3,22,10870.51
Wednesday,Midtown East,3,23,6948.41
Wednesday,Midtown East,4,0,3784.43
Wednesday,Midtown East,4,1,2219.34
Wednesday,Midtown East,4,2,1081.45
Wednesday,Midtown East,4,3,525.09
Wednesday,Midtown East,4,4,1084.53
Wednesday,Midtown East,4,5,1563.51
Wednesday,Midtown East,4,6,1927.83
Wednesday,Midtown East,4,7,3379.41
Wednesday,Midtown East,4,8,5462.3
Wednesday,Midtown East,4,9,5186.5199999999995
Wednesday,Midtown East,4,10,5345.34
Wednesday,Midtown East,4,11,6455.93
Wednesday,Midtown East,4,12,8198.15
Wednesday,Midtown East,4,13,8180.05
Wednesday,Midtown East,4,14,8326.63
Wednesday,Midtown East,4,15,9068.05
Wednesday,Midtown East,4,16,11835.3
Wednesday,Midtown East,4,17,14224.59
Wednesday,Midtown East,4,18,13439.11
Wednesday,Midtown East,4,19,12303.78
Wednesday,Midtown East,4,20,18430.83
Wednesday,Midtown East,4,21,22425.46
Wednesday,Midtown East,4,22,20558.85
Wednesday,Midtown East,4,23,8131.21
Wednesday,Midtown East,5,0,3248.22
Wednesday,Midtown East,5,1,2238.05
Wednesday,Midtown East,5,2,671.13
Wednesday,Midtown East,5,3,713.5
Wednesday,Midtown East,5,4,1237.8799999999999
Wednesday,Midtown East,5,5,1156.68
Wednesday,Midtown East,5,6,1596.08
Wednesday,Midtown East,5,7,3252.62
Wednesday,Midtown East,5,8,4393.66
Wednesday,Midtown East,5,9,4520.54
Wednesday,Midtown East,5,10,4187.55
Wednesday,Midtown East,5,11,6138.57
Wednesday,Midtown East,5,12,6777.15
Wednesday,Midtown East,5,13,7209.17
Wednesday,Midtown East,5,14,8146.2
Wednesday,Midtown East,5,15,7179.23
Wednesday,Midtown East,5,16,9943.08
Wednesday,Midtown East,5,17,12250.82
Wednesday,Midtown East,5,18,12144.77
Wednesday,Midtown East,5,19,10088.98
Wednesday,Midtown East,5,20,17401.99
Wednesday,Midtown East,5,21,17327.81
Wednesday,Midtown East,5,22,9791.93
Wednesday,Midtown East,5,23,6929.62
Wednesday,Midtown East,6,0,3861.6
Wednesday,Midtown East,6,1,1673.43
Wednesday,Midtown East,6,2,1413.06
Wednesday,Midtown East,6,3,654.24
Wednesday,Midtown East,6,4,1200.24
Wednesday,Midtown East,6,5,1029.61
Wednesday,Midtown East,6,6,2256.7200000000003
Wednesday,Midtown East,6,7,2760.62
Wednesday,Midtown East,6,8,4843.2
Wednesday,Midtown East,6,9,4217.53
Wednesday,Midtown East,6,10,4851.16
Wednesday,Midtown East,6,11,6214.62
Wednesday,Midtown East,6,12,6527.37
Wednesday,Midtown East,6,13,7496.86
Wednesday,Midtown East,6,14,7347.39
Wednesday,Midtown East,6,15,8142.33
Wednesday,Midtown East,6,16,10075.56
Wednesday,Midtown East,6,17,11372.88
Wednesday,Midtown East,6,18,9401.41
Wednesday,Midtown East,6,19,10584.89
Wednesday,Midtown East,6,20,15353.83
Wednesday,Midtown East,6,21,15728.78
Wednesday,Midtown East,6,22,11737.02
Wednesday,Midtown East,6,23,6491.89
Wednesday,Midtown South,2,0,4118.07
Wednesday,Midtown South,2,1,2250.3
Wednesday,Midtown South,2,2,2059.11
Wednesday,Midtown South,2,3,1253.81
Wednesday,Midtown South,2,4,1769.81
Wednesday,Midtown South,2,5,1856.82
Wednesday,Midtown South,2,6,1989.14
Wednesday,Midtown South,2,7,2952.12
Wednesday,Midtown South,2,8,3382.35
Wednesday,Midtown South,2,9,3850.88
Wednesday,Midtown South,2,10,5135.74
Wednesday,Midtown South,2,11,4976.96
Wednesday,Midtown South,2,12,5218.92
Wednesday,Midtown South,2,13,5997.07
Wednesday,Midtown South,2,14,5506.23
Wednesday,Midtown South,2,15,4822.36
Wednesday,Midtown South,2,16,5128.54
Wednesday,Midtown South,2,17,5957.29
Wednesday,Midtown South,2,18,5845.56
Wednesday,Midtown South,2,19,5777.29
Wednesday,Midtown South,2,20,4946.93
Wednesday,Midtown South,2,21,5762.59
Wednesday,Midtown South,2,22,5473.05
Wednesday,Midtown South,2,23,5921.77
Wednesday,Midtown South,3,0,4536.21
Wednesday,Midtown South,3,1,2506.13
Wednesday,Midtown South,3,2,1363.58
Wednesday,Midtown South,3,3,1735.1499999999999
Wednesday,Midtown South,3,4,2177.95
Wednesday,Midtown South,3,5,2302.35
Wednesday,Midtown South,3,6,3201.9
Wednesday,Midtown South,3,7,4640.6
Wednesday,Midtown South,3,8,9020.8
Wednesday,Midtown South,3,9,7258.66
Wednesday,Midtown South,3,10,6510.78
Wednesday,Midtown South,3,11,6909.0
Wednesday,Midtown South,3,12,7937.07
Wednesday,Midtown South,3,13,8858.3
Wednesday,Midtown South,3,14,8289.88
Wednesday,Midtown South,3,15,8522.61
Wednesday,Midtown South,3,16,9900.81
Wednesday,Midtown South,3,17,11110.76
Wednesday,Midtown South,3,18,11664.01
Wednesday,Midtown South,3,19,9886.55
Wednesday,Midtown South,3,20,11737.51
Wednesday,Midtown South,3,21,11769.64
Wednesday,Midtown South,3,22,12132.23
Wednesday,Midtown South,3,23,9481.24
Wednesday,Midtown South,4,0,5463.04
Wednesday,Midtown South,4,1,3498.81
Wednesday,Midtown South,4,2,2360.2400000000002
Wednesday,Midtown South,4,3,1440.72
Wednesday,Midtown South,4,4,2312.66
Wednesday,Midtown South,4,5,1848.62
Wednesday,Midtown South,4,6,3109.62
Wednesday,Midtown South,4,7,5441.27
Wednesday,Midtown South,4,8,8119.11
Wednesday,Midtown South,4,9,7101.67
Wednesday,Midtown South,4,10,6449.26
Wednesday,Midtown South,4,11,6808.29
Wednesday,Midtown South,4,12,6399.42
Wednesday,Midtown South,4,13,7355.2300000000005
Wednesday,Midtown South,4,14,7724.41
Wednesday,Midtown South,4,15,7682.65
Wednesday,Midtown South,4,16,9487.3
Wednesday,Midtown South,4,17,10611.78
Wednesday,Midtown South,4,18,9683.75
Wednesday,Midtown South,4,19,9568.19
Wednesday,Midtown South,4,20,13386.09
Wednesday,Midtown South,4,21,24009.52
Wednesday,Midtown South,4,22,25986.98
Wednesday,Midtown South,4,23,11675.64
Wednesday,Midtown South,5,0,3481.52
Wednesday,Midtown South,5,1,2761.34
Wednesday,Midtown South,5,2,1804.93
Wednesday,Midtown South,5,3,1975.37
Wednesday,Midtown South,5,4,1821.99
Wednesday,Midtown South,5,5,2181.9
Wednesday,Midtown South,5,6,3929.42
Wednesday,Midtown South,5,7,4528.46
Wednesday,Midtown South,5,8,7033.54
Wednesday,Midtown South,5,9,6828.7699999999995
Wednesday,Midtown South,5,10,5957.45
Wednesday,Midtown South,5,11,6493.55
Wednesday,Midtown South,5,12,6678.73
Wednesday,Midtown South,5,13,6344.28
Wednesday,Midtown South,5,14,6395.29
Wednesday,Midtown South,5,15,7036.37
Wednesday,Midtown South,5,16,7949.96
Wednesday,Midtown South,5,17,9213.74
Wednesday,Midtown South,5,18,9837.31
Wednesday,Midtown South,5,19,9493.95
Wednesday,Midtown South,5,20,11082.19
Wednesday,Midtown South,5,21,12873.59
Wednesday,Midtown South,5,22,10609.63
Wednesday,Midtown South,5,23,8446.91
Wednesday,Midtown South,6,0,4971.81
Wednesday,Midtown South,6,1,2944.3
Wednesday,Midtown South,6,2,2118.9
Wednesday,Midtown South,6,3,1343.23
Wednesday,Midtown South,6,4,1819.96
Wednesday,Midtown South,6,5,2472.81
Wednesday,Midtown South,6,6,2434.7
Wednesday,Midtown South,6,7,4589.93
Wednesday,Midtown South,6,8,6731.83
Wednesday,Midtown South,6,9,6725.89
Wednesday,Midtown South,6,10,6364.12
Wednesday,Midtown South,6,11,5749.31
Wednesday,Midtown South,6,12,6690.51
Wednesday,Midtown South,6,13,7794.41
Wednesday,Midtown South,6,14,7382.36
Wednesday,Midtown South,6,15,7449.3
Wednesday,Midtown South,6,16,8608.82
Wednesday,Midtown South,6,17,8968.3
Wednesday,Midtown South,6,18,9127.11
Wednesday,Midtown South,6,19,9127.62
Wednesday,Midtown South,6,20,10605.53
Wednesday,Midtown South,6,21,13089.14
Wednesday,Midtown South,6,22,10317.57
Wednesday,Midtown South,6,23,8125.65
Wednesday,Times Sq/Theatre District,2,0,7811.74
Wednesday,Times Sq/Theatre District,2,1,5341.35
Wednesday,Times Sq/Theatre District,2,2,3051.63
Wednesday,Times Sq/Theatre District,2,3,2120.68
Wednesday,Times Sq/Theatre District,2,4,2310.08
Wednesday,Times Sq/Theatre District,2,5,1911.09
Wednesday,Times Sq/Theatre District,2,6,3375.6600000000003
Wednesday,Times Sq/Theatre District,2,7,3501.11
Wednesday,Times Sq/Theatre District,2,8,3632.57
Wednesday,Times Sq/Theatre District,2,9,5975.39
Wednesday,Times Sq/Theatre District,2,10,6354.93
Wednesday,Times Sq/Theatre District,2,11,7477.06
Wednesday,Times Sq/Theatre District,2,12,7447.02
Wednesday,Times Sq/Theatre District,2,13,5535.92
Wednesday,Times Sq/Theatre District,2,14,5136.75
Wednesday,Times Sq/Theatre District,2,15,7320.25
Wednesday,Times Sq/Theatre District,2,16,8434.71
Wednesday,Times Sq/Theatre District,2,17,7542.95
Wednesday,Times Sq/Theatre District,2,18,6537.7
Wednesday,Times Sq/Theatre District,2,19,6455.41
Wednesday,Times Sq/Theatre District,2,20,6816.71
Wednesday,Times Sq/Theatre District,2,21,9315.15
Wednesday,Times Sq/Theatre District,2,22,12317.79
Wednesday,Times Sq/Theatre District,2,23,9080.85
Wednesday,Times Sq/Theatre District,3,0,8579.95
Wednesday,Times Sq/Theatre District,3,1,5858.38
Wednesday,Times Sq/Theatre District,3,2,3465.31
Wednesday,Times Sq/Theatre District,3,3,2905.08
Wednesday,Times Sq/Theatre District,3,4,3228.2599999999998
Wednesday,Times Sq/Theatre District,3,5,3451.56
Wednesday,Times Sq/Theatre District,3,6,5343.44
Wednesday,Times Sq/Theatre District,3,7,7217.38
Wednesday,Times Sq/Theatre District,3,8,11251.41
Wednesday,Times Sq/Theatre District,3,9,10529.24
Wednesday,Times Sq/Theatre District,3,10,9637.09
Wednesday,Times Sq/Theatre District,3,11,11576.27
Wednesday,Times Sq/Theatre District,3,12,9918.5
Wednesday,Times Sq/Theatre District,3,13,10679.02
Wednesday,Times Sq/Theatre District,3,14,9996.1
Wednesday,Times Sq/Theatre District,3,15,9642.45
Wednesday,Times Sq/Theatre District,3,16,15591.87
Wednesday,Times Sq/Theatre District,3,17,14433.84
Wednesday,Times Sq/Theatre District,3,18,12956.59
Wednesday,Times Sq/Theatre District,3,19,11868.94
Wednesday,Times Sq/Theatre District,3,20,16842.55
Wednesday,Times Sq/Theatre District,3,21,23622.18
Wednesday,Times Sq/Theatre District,3,22,24444.34
Wednesday,Times Sq/Theatre District,3,23,15062.45
Wednesday,Times Sq/Theatre District,4,0,9528.97
Wednesday,Times Sq/Theatre District,4,1,7483.08
Wednesday,Times Sq/Theatre District,4,2,3647.35
Wednesday,Times Sq/Theatre District,4,3,2656.26
Wednesday,Times Sq/Theatre District,4,4,2841.03
Wednesday,Times Sq/Theatre District,4,5,2910.05
Wednesday,Times Sq/Theatre District,4,6,4607.17
Wednesday,Times Sq/Theatre District,4,7,6837.18
Wednesday,Times Sq/Theatre District,4,8,10322.56
Wednesday,Times Sq/Theatre District,4,9,10504.0
Wednesday,Times Sq/Theatre District,4,10,10334.07
Wednesday,Times Sq/Theatre District,4,11,10566.17
Wednesday,Times Sq/Theatre District,4,12,10105.04
Wednesday,Times Sq/Theatre District,4,13,9290.99
Wednesday,Times Sq/Theatre District,4,14,9543.05
Wednesday,Times Sq/Theatre District,4,15,12378.02
Wednesday,Times Sq/Theatre District,4,16,14689.65
Wednesday,Times Sq/Theatre District,4,17,14898.85
Wednesday,Times Sq/Theatre District,4,18,13035.65
Wednesday,Times Sq/Theatre District,4,19,12078.56
Wednesday,Times Sq/Theatre District,4,20,19358.82
Wednesday,Times Sq/Theatre District,4,21,43558.66
Wednesday,Times Sq/Theatre District,4,22,51856.43
Wednesday,Times Sq/Theatre District,4,23,18838.82
Wednesday,Times Sq/Theatre District,5,0,8896.38
Wednesday,Times Sq/Theatre District,5,1,5077.82
Wednesday,Times Sq/Theatre District,5,2,2873.84
Wednesday,Times Sq/Theatre District,5,3,3087.44
Wednesday,Times Sq/Theatre District,5,4,3126.58
Wednesday,Times Sq/Theatre District,5,5,3451.28
Wednesday,Times Sq/Theatre District,5,6,4696.18
Wednesday,Times Sq/Theatre District,5,7,5405.61
Wednesday,Times Sq/Theatre District,5,8,10512.78
Wednesday,Times Sq/Theatre District,5,9,8437.84
Wednesday,Times Sq/Theatre District,5,10,9457.79
Wednesday,Times Sq/Theatre District,5,11,9638.93
Wednesday,Times Sq/Theatre District,5,12,10567.68
Wednesday,Times Sq/Theatre District,5,13,9170.67
Wednesday,Times Sq/Theatre District,5,14,9719.89
Wednesday,Times Sq/Theatre District,5,15,10052.27
Wednesday,Times Sq/Theatre District,5,16,12737.22
Wednesday,Times Sq/Theatre District,5,17,11188.66
Wednesday,Times Sq/Theatre District,5,18,11707.3
Wednesday,Times Sq/Theatre District,5,19,12020.83
Wednesday,Times Sq/Theatre District,5,20,15253.98
Wednesday,Times Sq/Theatre District,5,21,23861.36
Wednesday,Times Sq/Theatre District,5,22,20614.83
Wednesday,Times Sq/Theatre District,5,23,14386.35
Wednesday,Times Sq/Theatre District,6,0,9200.47
Wednesday,Times Sq/Theatre District,6,1,4614.27
Wednesday,Times Sq/Theatre District,6,2,3630.68
Wednesday,Times Sq/Theatre District,6,3,3407.68
Wednesday,Times Sq/Theatre District,6,4,4030.63
Wednesday,Times Sq/Theatre District,6,5,4779.51
Wednesday,Times Sq/Theatre District,6,6,6240.47
Wednesday,Times Sq/Theatre District,6,7,7308.28
Wednesday,Times Sq/Theatre District,6,8,10224.31
Wednesday,Times Sq/Theatre District,6,9,11004.55
Wednesday,Times Sq/Theatre District,6,10,11102.31
Wednesday,Times Sq/Theatre District,6,11,12854.65
Wednesday,Times Sq/Theatre District,6,12,9842.73
Wednesday,Times Sq/Theatre District,6,13,10146.5
Wednesday,Times Sq/Theatre District,6,14,9526.27
Wednesday,Times Sq/Theatre District,6,15,9257.58
Wednesday,Times Sq/Theatre District,6,16,14500.18
Wednesday,Times Sq/Theatre District,6,17,11163.66
Wednesday,Times Sq/Theatre District,6,18,10508.22
Wednesday,Times Sq/Theatre District,6,19,11531.58
Wednesday,Times Sq/Theatre District,6,20,16546.38
Wednesday,Times Sq/Theatre District,6,21,24465.35
Wednesday,Times Sq/Theatre District,6,22,20638.23
Wednesday,Times Sq/Theatre District,6,23,14489.14
Wednesday,TriBeCa/Civic Center,2,0,2793.51
Wednesday,TriBeCa/Civic Center,2,1,1905.73
Wednesday,TriBeCa/Civic Center,2,2,1067.9
Wednesday,TriBeCa/Civic Center,2,3,992.65
Wednesday,TriBeCa/Civic Center,2,4,2034.96
Wednesday,TriBeCa/Civic Center,2,5,1985.79
Wednesday,TriBeCa/Civic Center,2,6,2967.71
Wednesday,TriBeCa/Civic Center,2,7,3958.07
Wednesday,TriBeCa/Civic Center,2,8,5290.34
Wednesday,TriBeCa/Civic Center,2,9,5239.98
Wednesday,TriBeCa/Civic Center,2,10,4934.06
Wednesday,TriBeCa/Civic Center,2,11,6328.29
Wednesday,TriBeCa/Civic Center,2,12,5933.13
Wednesday,TriBeCa/Civic Center,2,13,7286.89
Wednesday,TriBeCa/Civic Center,2,14,8736.37
Wednesday,TriBeCa/Civic Center,2,15,7645.89
Wednesday,TriBeCa/Civic Center,2,16,9943.42
Wednesday,TriBeCa/Civic Center,2,17,7451.94
Wednesday,TriBeCa/Civic Center,2,18,7350.66
Wednesday,TriBeCa/Civic Center,2,19,5471.63
Wednesday,TriBeCa/Civic Center,2,20,5041.53
Wednesday,TriBeCa/Civic Center,2,21,5500.7
Wednesday,TriBeCa/Civic Center,2,22,5723.45
Wednesday,TriBeCa/Civic Center,2,23,4861.07
Wednesday,TriBeCa/Civic Center,3,0,4676.43
Wednesday,TriBeCa/Civic Center,3,1,2189.79
Wednesday,TriBeCa/Civic Center,3,2,1344.99
Wednesday,TriBeCa/Civic Center,3,3,888.43
Wednesday,TriBeCa/Civic Center,3,4,1957.8
Wednesday,TriBeCa/Civic Center,3,5,2889.67
Wednesday,TriBeCa/Civic Center,3,6,3628.9900000000002
Wednesday,TriBeCa/Civic Center,3,7,5785.8
Wednesday,TriBeCa/Civic Center,3,8,9170.07
Wednesday,TriBeCa/Civic Center,3,9,7236.83
Wednesday,TriBeCa/Civic Center,3,10,6499.15
Wednesday,TriBeCa/Civic Center,3,11,7645.06
Wednesday,TriBeCa/Civic Center,3,12,8265.13
Wednesday,TriBeCa/Civic Center,3,13,7201.62
Wednesday,TriBeCa/Civic Center,3,14,8585.76
Wednesday,TriBeCa/Civic Center,3,15,9017.85
Wednesday,TriBeCa/Civic Center,3,16,10133.6
Wednesday,TriBeCa/Civic Center,3,17,12856.68
Wednesday,TriBeCa/Civic Center,3,18,11713.289999999999
Wednesday,TriBeCa/Civic Center,3,19,10248.58
Wednesday,TriBeCa/Civic Center,3,20,11280.0
Wednesday,TriBeCa/Civic Center,3,21,14235.32
Wednesday,TriBeCa/Civic Center,3,22,11047.95
Wednesday,TriBeCa/Civic Center,3,23,8558.34
Wednesday,TriBeCa/Civic Center,4,0,4327.14
Wednesday,TriBeCa/Civic Center,4,1,2419.15
Wednesday,TriBeCa/Civic Center,4,2,1511.9
Wednesday,TriBeCa/Civic Center,4,3,995.32
Wednesday,TriBeCa/Civic Center,4,4,1325.93
Wednesday,TriBeCa/Civic Center,4,5,3216.58
Wednesday,TriBeCa/Civic Center,4,6,4448.47
Wednesday,TriBeCa/Civic Center,4,7,6651.41
Wednesday,TriBeCa/Civic Center,4,8,10661.33
Wednesday,TriBeCa/Civic Center,4,9,8345.1
Wednesday,TriBeCa/Civic Center,4,10,6308.7
Wednesday,TriBeCa/Civic Center,4,11,7287.14
Wednesday,TriBeCa/Civic Center,4,12,8497.34
Wednesday,TriBeCa/Civic Center,4,13,8448.41
Wednesday,TriBeCa/Civic Center,4,14,9944.88
Wednesday,TriBeCa/Civic Center,4,15,9532.99
Wednesday,TriBeCa/Civic Center,4,16,10455.14
Wednesday,TriBeCa/Civic Center,4,17,12617.13
