weekday,Zone,week_number,hour,driver_pay
Sunday,Williamsburg (North Side),1,15,8140.01
Sunday,Williamsburg (North Side),1,16,10194.83
Sunday,Williamsburg (North Side),1,17,10838.61
Sunday,Williamsburg (North Side),1,18,10862.53
Sunday,Williamsburg (North Side),1,19,9323.59
Sunday,Williamsburg (North Side),1,20,7114.76
Sunday,Williamsburg (North Side),1,21,6990.29
Sunday,Williamsburg (North Side),1,22,6138.92
Sunday,Williamsburg (North Side),1,23,4366.81
Sunday,Williamsburg (North Side),2,0,20036.94
Sunday,Williamsburg (North Side),2,1,11444.89
Sunday,Williamsburg (North Side),2,3,10434.55
Sunday,Williamsburg (North Side),2,4,5716.5
Sunday,Williamsburg (North Side),2,5,2512.66
Sunday,Williamsburg (North Side),2,6,2306.11
Sunday,Williamsburg (North Side),2,7,1852.04
Sunday,Williamsburg (North Side),2,8,1711.35
Sunday,Williamsburg (North Side),2,9,2936.96
Sunday,Williamsburg (North Side),2,10,4364.32
Sunday,Williamsburg (North Side),2,11,5633.96
Sunday,Williamsburg (North Side),2,12,5845.0
Sunday,Williamsburg (North Side),2,13,7846.48
Sunday,Williamsburg (North Side),2,14,8032.77
Sunday,Williamsburg (North Side),2,15,9480.32
Sunday,Williamsburg (North Side),2,16,10388.539999999999
Sunday,Williamsburg (North Side),2,17,9244.47
Sunday,Williamsburg (North Side),2,18,9189.13
Sunday,Williamsburg (North Side),2,19,7564.35
Sunday,Williamsburg (North Side),2,20,6262.46
Sunday,Williamsburg (North Side),2,21,6852.59
Sunday,Williamsburg (North Side),2,22,7768.74
Sunday,Williamsburg (North Side),2,23,5031.06
Sunday,Williamsburg (North Side),3,0,22494.11
Sunday,Williamsburg (North Side),3,1,15983.14
Sunday,Williamsburg (North Side),3,2,14251.48
Sunday,Williamsburg (North Side),3,3,8271.81
Sunday,Williamsburg (North Side),3,4,3917.29
Sunday,Williamsburg (North Side),3,5,3282.44
Sunday,Williamsburg (North Side),3,6,4233.24
Sunday,Williamsburg (North Side),3,7,2925.29
Sunday,Williamsburg (North Side),3,8,2177.28
Sunday,Williamsburg (North Side),3,9,3311.26
Sunday,Williamsburg (North Side),3,10,3896.76
Sunday,Williamsburg (North Side),3,11,5274.01
Sunday,Williamsburg (North Side),3,12,5344.65
Sunday,Williamsburg (North Side),3,13,5397.38
Sunday,Williamsburg (North Side),3,14,7236.42
Sunday,Williamsburg (North Side),3,15,7174.47
Sunday,Williamsburg (North Side),3,16,8289.8
Sunday,Williamsburg (North Side),3,17,8669.6
Sunday,Williamsburg (North Side),3,18,8366.16
Sunday,Williamsburg (North Side),3,19,8354.63
Sunday,Williamsburg (North Side),3,20,7032.02
Sunday,Williamsburg (North Side),3,21,7408.88
Sunday,Williamsburg (North Side),3,22,5081.61
Sunday,Williamsburg (North Side),3,23,4213.31
Sunday,Williamsburg (North Side),4,0,21945.75
Sunday,Williamsburg (North Side),4,1,14756.21
Sunday,Williamsburg (North Side),4,2,9867.63
Sunday,Williamsburg (North Side),4,3,7775.96
Sunday,Williamsburg (North Side),4,4,4273.81
Sunday,Williamsburg (North Side),4,5,2326.35
Sunday,Williamsburg (North Side),4,6,1666.78
Sunday,Williamsburg (North Side),4,7,2284.67
Sunday,Williamsburg (North Side),4,8,3308.55
Sunday,Williamsburg (North Side),4,9,3774.36
Sunday,Williamsburg (North Side),4,10,6803.03
Sunday,Williamsburg (North Side),4,11,9341.69
Sunday,Williamsburg (North Side),4,12,9816.18
Sunday,Williamsburg (North Side),4,13,10289.06
Sunday,Williamsburg (North Side),4,14,10291.53
Sunday,Williamsburg (North Side),4,15,11951.12
Sunday,Williamsburg (North Side),4,16,13401.69
Sunday,Williamsburg (North Side),4,17,12764.21
Sunday,Williamsburg (North Side),4,18,14609.69
Sunday,Williamsburg (North Side),4,19,11275.68
Sunday,Williamsburg (North Side),4,20,10438.99
Sunday,Williamsburg (North Side),4,21,9954.48
Sunday,Williamsburg (North Side),4,22,10761.74
Sunday,Williamsburg (North Side),4,23,6411.09
Sunday,Williamsburg (North Side),5,0,20210.3
Sunday,Williamsburg (North Side),5,1,14925.43
Sunday,Williamsburg (North Side),5,2,11177.39
Sunday,Williamsburg (North Side),5,3,10232.84
Sunday,Williamsburg (North Side),5,4,5123.7
Sunday,Williamsburg (North Side),5,5,2496.59
Sunday,Williamsburg (North Side),5,6,1833.08
Sunday,Williamsburg (North Side),5,7,1962.9
Sunday,Williamsburg (North Side),5,8,2309.65
Sunday,Williamsburg (North Side),5,9,2759.31
Sunday,Williamsburg (North Side),5,10,4273.95
Sunday,Williamsburg (North Side),5,11,5788.45
Sunday,Williamsburg (North Side),5,12,6899.52
Sunday,Williamsburg (North Side),5,13,7911.22
Sunday,Williamsburg (North Side),5,14,6691.53
Sunday,Williamsburg (North Side),5,15,7166.04
Sunday,Williamsburg (North Side),5,16,8997.19
Sunday,Williamsburg (North Side),5,17,8519.07
Sunday,Williamsburg (North Side),5,18,7086.95
Sunday,Williamsburg (North Side),5,19,7613.14
Sunday,Williamsburg (North Side),5,20,6501.19
Sunday,Williamsburg (North Side),5,21,5666.43
Sunday,Williamsburg (North Side),5,22,5383.2
Sunday,Williamsburg (North Side),5,23,3414.56
Thursday,East Chelsea,1,23,894.11
Thursday,East Chelsea,2,0,4935.74
Thursday,East Chelsea,2,1,2279.41
Thursday,East Chelsea,2,2,1539.16
Thursday,East Chelsea,2,3,1710.23
Thursday,East Chelsea,2,4,2910.48
Thursday,East Chelsea,2,5,3649.9700000000003
Thursday,East Chelsea,2,6,3784.64
Thursday,East Chelsea,2,7,6347.8
Thursday,East Chelsea,2,8,8287.87
Thursday,East Chelsea,2,9,7523.17
Thursday,East Chelsea,2,10,6853.66
Thursday,East Chelsea,2,11,7864.53
Thursday,East Chelsea,2,12,11692.15
Thursday,East Chelsea,2,13,9305.31
Thursday,East Chelsea,2,14,10211.92
Thursday,East Chelsea,2,15,10138.91
Thursday,East Chelsea,2,16,11829.37
Thursday,East Chelsea,2,17,12139.97
Thursday,East Chelsea,2,18,12198.46
Thursday,East Chelsea,2,19,10680.75
Thursday,East Chelsea,2,20,9957.539999999999
Thursday,East Chelsea,2,21,14102.26
Thursday,East Chelsea,2,22,12630.05
Thursday,East Chelsea,2,23,9099.99
Thursday,East Chelsea,3,0,5161.24
Thursday,East Chelsea,3,1,2546.37
Thursday,East Chelsea,3,2,2136.88
Thursday,East Chelsea,3,3,2174.88
Thursday,East Chelsea,3,4,2898.51
Thursday,East Chelsea,3,5,3920.72
Thursday,East Chelsea,3,6,4278.19
Thursday,East Chelsea,3,7,5788.37
Thursday,East Chelsea,3,8,7560.15
Thursday,East Chelsea,3,9,6943.07
Thursday,East Chelsea,3,10,8038.64
Thursday,East Chelsea,3,11,7141.37
Thursday,East Chelsea,3,12,7707.56
Thursday,East Chelsea,3,13,10327.21
Thursday,East Chelsea,3,14,11193.97
Thursday,East Chelsea,3,15,12719.79
Thursday,East Chelsea,3,16,12625.83
Thursday,East Chelsea,3,17,11917.94
Thursday,East Chelsea,3,18,12836.54
Thursday,East Chelsea,3,19,11684.24
Thursday,East Chelsea,3,20,13247.11
Thursday,East Chelsea,3,21,15870.52
Thursday,East Chelsea,3,22,16837.27
Thursday,East Chelsea,3,23,13153.57
Thursday,East Chelsea,4,0,5041.98
Thursday,East Chelsea,4,1,2822.03
Thursday,East Chelsea,4,2,1712.4
Thursday,East Chelsea,4,3,1394.74
Thursday,East Chelsea,4,4,2810.46
Thursday,East Chelsea,4,5,3529.06
Thursday,East Chelsea,4,6,4941.57
Thursday,East Chelsea,4,7,5716.56
Thursday,East Chelsea,4,8,8331.53
Thursday,East Chelsea,4,9,7850.46
Thursday,East Chelsea,4,10,7883.35
Thursday,East Chelsea,4,11,7159.7699999999995
Thursday,East Chelsea,4,12,7475.11
Thursday,East Chelsea,4,13,9361.71
Thursday,East Chelsea,4,14,9224.75
Thursday,East Chelsea,4,15,10868.28
Thursday,East Chelsea,4,16,10874.62
Thursday,East Chelsea,4,17,12476.01
Thursday,East Chelsea,4,18,11486.68
Thursday,East Chelsea,4,19,10435.05
Thursday,East Chelsea,4,20,11227.71
Thursday,East Chelsea,4,21,11843.43
Thursday,East Chelsea,4,22,12523.48
Thursday,East Chelsea,4,23,10308.93
Thursday,East Chelsea,5,0,5135.59
Thursday,East Chelsea,5,1,2710.84
Thursday,East Chelsea,5,2,2045.56
Thursday,East Chelsea,5,3,1258.87
Thursday,East Chelsea,5,4,2529.07
Thursday,East Chelsea,5,5,4155.11
Thursday,East Chelsea,5,6,4368.3
Thursday,East Chelsea,5,7,5934.67
Thursday,East Chelsea,5,8,8530.47
Thursday,East Chelsea,5,9,7876.43
Thursday,East Chelsea,5,10,6661.39
Thursday,East Chelsea,5,11,9565.65
Thursday,East Chelsea,5,12,10607.37
Thursday,East Chelsea,5,13,11262.12
Thursday,East Chelsea,5,14,12417.21
Thursday,East Chelsea,5,15,11448.64
Thursday,East Chelsea,5,16,11474.3
Thursday,East Chelsea,5,17,12250.48
Thursday,East Chelsea,5,18,11908.21
Thursday,East Chelsea,5,19,9772.59
Thursday,East Chelsea,5,20,10474.48
Thursday,East Chelsea,5,21,12039.46
Thursday,East Chelsea,5,22,14177.65
Thursday,East Chelsea,5,23,17381.79
Thursday,JFK Airport,1,23,10277.08
Thursday,JFK Airport,2,0,39624.4
Thursday,JFK Airport,2,1,3736.97
Thursday,JFK Airport,2,2,2599.29
Thursday,JFK Airport,2,3,819.9
Thursday,JFK Airport,2,4,1743.24
Thursday,JFK Airport,2,5,9523.02
Thursday,JFK Airport,2,6,20355.85
Thursday,JFK Airport,2,7,26931.32
Thursday,JFK Airport,2,8,14073.65
Thursday,JFK Airport,2,9,10657.87
Thursday,JFK Airport,2,10,15709.73
Thursday,JFK Airport,2,11,16053.03
Thursday,JFK Airport,2,12,20184.74
Thursday,JFK Airport,2,13,20698.84
Thursday,JFK Airport,2,14,34105.49
Thursday,JFK Airport,2,15,38580.26
Thursday,JFK Airport,2,16,37698.12
Thursday,JFK Airport,2,17,33411.52
Thursday,JFK Airport,2,18,29266.49
Thursday,JFK Airport,2,19,37877.69
Thursday,JFK Airport,2,20,38922.17
Thursday,JFK Airport,2,21,33391.43
Thursday,JFK Airport,2,22,51430.78
Thursday,JFK Airport,2,23,30811.13
Thursday,JFK Airport,3,0,31174.3
Thursday,JFK Airport,3,1,5517.2
Thursday,JFK Airport,3,2,2080.38
Thursday,JFK Airport,3,3,1119.01
Thursday,JFK Airport,3,4,670.58
Thursday,JFK Airport,3,5,4917.84
Thursday,JFK Airport,3,6,23950.93
Thursday,JFK Airport,3,7,24219.29
Thursday,JFK Airport,3,8,15568.29
Thursday,JFK Airport,3,9,15462.57
Thursday,JFK Airport,3,10,15062.18
Thursday,JFK Airport,3,11,16047.92
Thursday,JFK Airport,3,12,21876.37
Thursday,JFK Airport,3,13,26171.46
Thursday,JFK Airport,3,14,47733.18
Thursday,JFK Airport,3,15,46431.24
Thursday,JFK Airport,3,16,36315.92
Thursday,JFK Airport,3,17,33367.21
Thursday,JFK Airport,3,18,36823.09
Thursday,JFK Airport,3,19,40381.76
Thursday,JFK Airport,3,20,41734.72
Thursday,JFK Airport,3,21,31411.57
Thursday,JFK Airport,3,22,47263.15
Thursday,JFK Airport,3,23,54996.26
Thursday,JFK Airport,4,0,32361.96
Thursday,JFK Airport,4,1,5347.03
Thursday,JFK Airport,4,2,1932.3999999999999
Thursday,JFK Airport,4,3,1261.4
Thursday,JFK Airport,4,4,536.56
Thursday,JFK Airport,4,5,6616.43
Thursday,JFK Airport,4,6,14639.22
Thursday,JFK Airport,4,7,28333.66
Thursday,JFK Airport,4,8,15857.45
Thursday,JFK Airport,4,9,13952.66
Thursday,JFK Airport,4,10,15738.539999999999
Thursday,JFK Airport,4,11,11904.52
Thursday,JFK Airport,4,12,19547.45
Thursday,JFK Airport,4,13,19304.44
Thursday,JFK Airport,4,14,36663.67
Thursday,JFK Airport,4,15,51015.92
Thursday,JFK Airport,4,16,35186.79
Thursday,JFK Airport,4,17,35058.46
Thursday,JFK Airport,4,18,37541.54
Thursday,JFK Airport,4,19,33371.02
Thursday,JFK Airport,4,20,40473.88
Thursday,JFK Airport,4,21,44715.8
Thursday,JFK Airport,4,22,52494.22
Thursday,JFK Airport,4,23,45143.57
Thursday,JFK Airport,5,0,35987.07
Thursday,JFK Airport,5,1,9246.77
Thursday,JFK Airport,5,2,2791.48
Thursday,JFK Airport,5,3,1682.16
Thursday,JFK Airport,5,4,2484.32
Thursday,JFK Airport,5,5,6880.43
Thursday,JFK Airport,5,6,20983.7
Thursday,JFK Airport,5,7,30281.86
Thursday,JFK Airport,5,8,13759.37
Thursday,JFK Airport,5,9,15164.07
Thursday,JFK Airport,5,10,19743.68
Thursday,JFK Airport,5,11,18760.52
Thursday,JFK Airport,5,12,23130.0
Thursday,JFK Airport,5,13,26217.59
Thursday,JFK Airport,5,14,46030.48
Thursday,JFK Airport,5,15,54460.37
Thursday,JFK Airport,5,16,41492.26
Thursday,JFK Airport,5,17,41293.95
Thursday,JFK Airport,5,18,41076.81
Thursday,JFK Airport,5,19,37608.75
Thursday,JFK Airport,5,20,42373.79
Thursday,JFK Airport,5,21,45885.17
Thursday,JFK Airport,5,22,35621.77
Thursday,JFK Airport,5,23,47837.06
Thursday,LaGuardia Airport,1,23,3032.74
Thursday,LaGuardia Airport,2,0,8289.12
Thursday,LaGuardia Airport,2,1,1118.56
Thursday,LaGuardia Airport,2,2,52.57
Thursday,LaGuardia Airport,2,3,31.34
Thursday,LaGuardia Airport,2,4,243.6
Thursday,LaGuardia Airport,2,5,208.24
Thursday,LaGuardia Airport,2,6,262.41999999999996
Thursday,LaGuardia Airport,2,7,8809.92
Thursday,LaGuardia Airport,2,8,15605.19
Thursday,LaGuardia Airport,2,9,22928.61
Thursday,LaGuardia Airport,2,10,27730.21
Thursday,LaGuardia Airport,2,11,26079.09
Thursday,LaGuardia Airport,2,12,28779.01
Thursday,LaGuardia Airport,2,13,21636.98
Thursday,LaGuardia Airport,2,14,32161.63
Thursday,LaGuardia Airport,2,15,42138.98
Thursday,LaGuardia Airport,2,16,33956.9
Thursday,LaGuardia Airport,2,17,35319.16
Thursday,LaGuardia Airport,2,18,42579.05
Thursday,LaGuardia Airport,2,19,40568.61
Thursday,LaGuardia Airport,2,20,43437.19
Thursday,LaGuardia Airport,2,21,38229.53
Thursday,LaGuardia Airport,2,22,31179.53
Thursday,LaGuardia Airport,2,23,38638.3
Thursday,LaGuardia Airport,3,0,8643.82
Thursday,LaGuardia Airport,3,1,972.65
Thursday,LaGuardia Airport,3,2,84.29
Thursday,LaGuardia Airport,3,3,27.52
Thursday,LaGuardia Airport,3,4,546.5
Thursday,LaGuardia Airport,3,5,335.15
Thursday,LaGuardia Airport,3,6,525.53
Thursday,LaGuardia Airport,3,7,10652.8
Thursday,LaGuardia Airport,3,8,13974.63
Thursday,LaGuardia Airport,3,9,26592.27
Thursday,LaGuardia Airport,3,10,36165.63
Thursday,LaGuardia Airport,3,11,32189.05
Thursday,LaGuardia Airport,3,12,25705.87
Thursday,LaGuardia Airport,3,13,25001.73
Thursday,LaGuardia Airport,3,14,41641.17
Thursday,LaGuardia Airport,3,15,43761.2
Thursday,LaGuardia Airport,3,16,32025.45
Thursday,LaGuardia Airport,3,17,33204.66
Thursday,LaGuardia Airport,3,18,40399.95
Thursday,LaGuardia Airport,3,19,43488.81
Thursday,LaGuardia Airport,3,20,43388.51
Thursday,LaGuardia Airport,3,21,31927.1
Thursday,LaGuardia Airport,3,22,31429.28
Thursday,LaGuardia Airport,3,23,32371.69
Thursday,LaGuardia Airport,4,0,7991.47
Thursday,LaGuardia Airport,4,1,192.91
Thursday,LaGuardia Airport,4,2,586.16
Thursday,LaGuardia Airport,4,3,124.82
Thursday,LaGuardia Airport,4,4,182.84
Thursday,LaGuardia Airport,4,5,171.42000000000002
Thursday,LaGuardia Airport,4,6,626.85
Thursday,LaGuardia Airport,4,7,8187.7
Thursday,LaGuardia Airport,4,8,16084.23
Thursday,LaGuardia Airport,4,9,22776.08
Thursday,LaGuardia Airport,4,10,31532.52
Thursday,LaGuardia Airport,4,11,26962.55
Thursday,LaGuardia Airport,4,12,25808.55
Thursday,LaGuardia Airport,4,13,33318.83
Thursday,LaGuardia Airport,4,14,33803.12
Thursday,LaGuardia Airport,4,15,38115.31
Thursday,LaGuardia Airport,4,16,39999.23
Thursday,LaGuardia Airport,4,17,37609.57
Thursday,LaGuardia Airport,4,18,39901.92
Thursday,LaGuardia Airport,4,19,49979.02
Thursday,LaGuardia Airport,4,20,44994.99
Thursday,LaGuardia Airport,4,21,36807.45
Thursday,LaGuardia Airport,4,22,39054.89
Thursday,LaGuardia Airport,4,23,35091.78
Thursday,LaGuardia Airport,5,0,11599.16
Thursday,LaGuardia Airport,5,1,4016.97
Thursday,LaGuardia Airport,5,2,4204.8
Thursday,LaGuardia Airport,5,3,947.13
Thursday,LaGuardia Airport,5,4,323.34
Thursday,LaGuardia Airport,5,5,111.02
Thursday,LaGuardia Airport,5,6,176.05
Thursday,LaGuardia Airport,5,7,6840.39
Thursday,LaGuardia Airport,5,8,15290.64
Thursday,LaGuardia Airport,5,9,27235.14
Thursday,LaGuardia Airport,5,10,29518.28
Thursday,LaGuardia Airport,5,11,29361.71
Thursday,LaGuardia Airport,5,12,25758.92
Thursday,LaGuardia Airport,5,13,42016.71
Thursday,LaGuardia Airport,5,14,34983.55
Thursday,LaGuardia Airport,5,15,41824.75
Thursday,LaGuardia Airport,5,16,33879.15
Thursday,LaGuardia Airport,5,17,41904.94
Thursday,LaGuardia Airport,5,18,38178.82
Thursday,LaGuardia Airport,5,19,36314.96
Thursday,LaGuardia Airport,5,20,43298.87
Thursday,LaGuardia Airport,5,21,41895.57
Thursday,LaGuardia Airport,5,22,23130.96
Thursday,LaGuardia Airport,5,23,32918.83
Thursday,Midtown Center,1,23,753.69
Thursday,Midtown Center,2,0,6750.42
Thursday,Midtown Center,2,1,3914.44
Thursday,Midtown Center,2,2,2308.9
Thursday,Midtown Center,2,3,1137.65
Thursday,Midtown Center,2,4,1696.08
Thursday,Midtown Center,2,5,1710.12
Thursday,Midtown Center,2,6,2361.88
Thursday,Midtown Center,2,7,3352.22
Thursday,Midtown Center,2,8,4566.68
Thursday,Midtown Center,2,9,5889.4
Thursday,Midtown Center,2,10,6784.09
Thursday,Midtown Center,2,11,8838.8
Thursday,Midtown Center,2,12,9972.29
Thursday,Midtown Center,2,13,13536.31
Thursday,Midtown Center,2,14,14775.73
Thursday,Midtown Center,2,15,16530.98
Thursday,Midtown Center,2,16,19004.64
Thursday,Midtown Center,2,17,19219.2
Thursday,Midtown Center,2,18,18727.92
Thursday,Midtown Center,2,19,20711.31
Thursday,Midtown Center,2,20,29343.24
Thursday,Midtown Center,2,21,30801.55
Thursday,Midtown Center,2,22,25047.920000000002
Thursday,Midtown Center,2,23,18077.45
Thursday,Midtown Center,3,0,7334.23
Thursday,Midtown Center,3,1,3519.31
Thursday,Midtown Center,3,2,1862.77
Thursday,Midtown Center,3,3,1423.87
Thursday,Midtown Center,3,4,1245.27
Thursday,Midtown Center,3,5,1428.79
Thursday,Midtown Center,3,6,2428.92
Thursday,Midtown Center,3,7,4060.16
Thursday,Midtown Center,3,8,5063.62
Thursday,Midtown Center,3,9,5725.15
Thursday,Midtown Center,3,10,6737.11
Thursday,Midtown Center,3,11,8615.95
Thursday,Midtown Center,3,12,11199.97
Thursday,Midtown Center,3,13,13847.03
Thursday,Midtown Center,3,14,15886.18
Thursday,Midtown Center,3,15,17072.94
Thursday,Midtown Center,3,16,21435.81
Thursday,Midtown Center,3,17,18462.71
Thursday,Midtown Center,3,18,18096.94
Thursday,Midtown Center,3,19,20824.37
Thursday,Midtown Center,3,20,26915.84
Thursday,Midtown Center,3,21,26862.87
Thursday,Midtown Center,3,22,26119.13
Thursday,Midtown Center,3,23,15530.67
Thursday,Midtown Center,4,0,5175.83
Thursday,Midtown Center,4,1,2809.7
Thursday,Midtown Center,4,2,1746.61
Thursday,Midtown Center,4,3,807.1
Thursday,Midtown Center,4,4,1392.89
Thursday,Midtown Center,4,5,1314.54
Thursday,Midtown Center,4,6,2646.79
Thursday,Midtown Center,4,7,3077.18
Thursday,Midtown Center,4,8,5719.71
Thursday,Midtown Center,4,9,6264.85
Thursday,Midtown Center,4,10,6933.97
Thursday,Midtown Center,4,11,9366.32
Thursday,Midtown Center,4,12,11385.52
Thursday,Midtown Center,4,13,13249.07
Thursday,Midtown Center,4,14,17436.79
Thursday,Midtown Center,4,15,16716.69
Thursday,Midtown Center,4,16,19189.89
Thursday,Midtown Center,4,17,20402.99
Thursday,Midtown Center,4,18,17030.61
Thursday,Midtown Center,4,19,18850.52
Thursday,Midtown Center,4,20,24147.27
Thursday,Midtown Center,4,21,28416.08
Thursday,Midtown Center,4,22,21198.5
Thursday,Midtown Center,4,23,13266.63
Thursday,Midtown Center,5,0,6825.5199999999995
Thursday,Midtown Center,5,1,3132.16
Thursday,Midtown Center,5,2,3621.2
Thursday,Midtown Center,5,3,1257.91
Thursday,Midtown Center,5,4,1363.5
Thursday,Midtown Center,5,5,1980.32
Thursday,Midtown Center,5,6,2475.63
Thursday,Midtown Center,5,7,3606.27
Thursday,Midtown Center,5,8,3786.06
Thursday,Midtown Center,5,9,6549.4
Thursday,Midtown Center,5,10,8703.17
Thursday,Midtown Center,5,11,10559.49
Thursday,Midtown Center,5,12,12671.29
Thursday,Midtown Center,5,13,12564.83
Thursday,Midtown Center,5,14,14594.79
Thursday,Midtown Center,5,15,13952.01
Thursday,Midtown Center,5,16,14193.2
Thursday,Midtown Center,5,17,9874.5
Thursday,Midtown Center,5,18,11618.52
Thursday,Midtown Center,5,19,14060.09
Thursday,Midtown Center,5,20,15945.58
Thursday,Midtown Center,5,21,17981.52
Thursday,Midtown Center,5,22,15508.9
Thursday,Midtown Center,5,23,11957.0
Thursday,Midtown East,1,23,348.74
Thursday,Midtown East,2,0,4009.08
Thursday,Midtown East,2,1,3138.06
Thursday,Midtown East,2,2,1251.72
Thursday,Midtown East,2,3,593.78
Thursday,Midtown East,2,4,1124.0
Thursday,Midtown East,2,5,2128.07
Thursday,Midtown East,2,6,2133.24
Thursday,Midtown East,2,7,2921.22
Thursday,Midtown East,2,8,4113.84
Thursday,Midtown East,2,9,4989.07
Thursday,Midtown East,2,10,5532.63
Thursday,Midtown East,2,11,6563.81
Thursday,Midtown East,2,12,6765.71
Thursday,Midtown East,2,13,10145.69
Thursday,Midtown East,2,14,10809.41
Thursday,Midtown East,2,15,9061.78
Thursday,Midtown East,2,16,10601.43
Thursday,Midtown East,2,17,12348.11
Thursday,Midtown East,2,18,12427.07
Thursday,Midtown East,2,19,13007.6
Thursday,Midtown East,2,20,20690.95
Thursday,Midtown East,2,21,18319.34
Thursday,Midtown East,2,22,11892.36
Thursday,Midtown East,2,23,9285.88
Thursday,Midtown East,3,0,4948.72
Thursday,Midtown East,3,1,3134.97
Thursday,Midtown East,3,2,1439.87
Thursday,Midtown East,3,3,778.88
Thursday,Midtown East,3,4,1379.73
Thursday,Midtown East,3,5,1891.39
Thursday,Midtown East,3,6,2173.53
Thursday,Midtown East,3,7,2994.48
Thursday,Midtown East,3,8,3880.91
Thursday,Midtown East,3,9,4071.1
Thursday,Midtown East,3,10,5106.53
Thursday,Midtown East,3,11,6582.0
Thursday,Midtown East,3,12,6358.86
Thursday,Midtown East,3,13,8366.66
Thursday,Midtown East,3,14,9276.77
Thursday,Midtown East,3,15,11670.22
Thursday,Midtown East,3,16,13191.25
Thursday,Midtown East,3,17,14335.49
Thursday,Midtown East,3,18,11393.14
Thursday,Midtown East,3,19,13239.74
Thursday,Midtown East,3,20,19467.03
Thursday,Midtown East,3,21,16437.48
Thursday,Midtown East,3,22,19095.28
Thursday,Midtown East,3,23,8973.0
Thursday,Midtown East,4,0,4175.71
Thursday,Midtown East,4,1,1596.75
Thursday,Midtown East,4,2,1353.6299999999999
Thursday,Midtown East,4,3,720.53
Thursday,Midtown East,4,4,1149.44
Thursday,Midtown East,4,5,1238.04
Thursday,Midtown East,4,6,1900.72
Thursday,Midtown East,4,7,2671.72
Thursday,Midtown East,4,8,4275.4800000000005
Thursday,Midtown East,4,9,4927.02
Thursday,Midtown East,4,10,5753.06
Thursday,Midtown East,4,11,7910.44
Thursday,Midtown East,4,12,6350.95
Thursday,Midtown East,4,13,7667.34
Thursday,Midtown East,4,14,10703.11
Thursday,Midtown East,4,15,11605.9
Thursday,Midtown East,4,16,13069.25
Thursday,Midtown East,4,17,15079.98
Thursday,Midtown East,4,18,11680.2
Thursday,Midtown East,4,19,10716.69
Thursday,Midtown East,4,20,17213.73
Thursday,Midtown East,4,21,14910.5
